# kappa, training_loss
0.000000000000000000e+00,4.985893368721008301e-01
3.468021955210565110e-01,3.423318266868591309e-01
4.401315549916072212e-01,2.892464101314544678e-01
4.963339109699284601e-01,2.695391178131103516e-01
5.366768898694890266e-01,2.558052837848663330e-01
5.681687272182877058e-01,2.440837770700454712e-01
5.940029537173072693e-01,2.342966049909591675e-01
6.159061061530530790e-01,2.272345125675201416e-01
6.349180318612143159e-01,2.213452160358428955e-01
6.517137730883075797e-01,2.165332883596420288e-01
6.667564818616871225e-01,2.120944261550903320e-01
6.803777601363101279e-01,2.080359309911727905e-01
6.928231983109154335e-01,2.043846696615219116e-01
7.042797687812474283e-01,2.009529918432235718e-01
7.148931136479109716e-01,1.978615075349807739e-01
7.247788945990096821e-01,1.948423087596893311e-01
7.340304957963796895e-01,1.920030117034912109e-01
7.427244014906597691e-01,1.892834901809692383e-01
7.509240429349107737e-01,1.867006570100784302e-01
7.586826093981704489e-01,1.842347830533981323e-01
7.660451409787595312e-01,1.819213628768920898e-01
7.730501127495089664e-01,1.796614974737167358e-01
7.797306517434409168e-01,1.774325966835021973e-01
7.861154843884361476e-01,1.752751916646957397e-01
7.922296830057173889e-01,1.732522100210189819e-01
7.980952604365507685e-01,1.713339239358901978e-01
8.037316484291915364e-01,1.694581806659698486e-01
8.091560860307579484e-01,1.676255464553833008e-01
8.143839375655627100e-01,1.657878160476684570e-01
8.194289549841511366e-01,1.640266776084899902e-01
8.243034958679098523e-01,1.623184531927108765e-01
8.290187057904497836e-01,1.606804579496383667e-01
8.335846718079998885e-01,1.590948402881622314e-01
8.380105523958193414e-01,1.575563997030258179e-01
8.423046880391786839e-01,1.560602933168411255e-01
8.464746958354658624e-01,1.545737534761428833e-01
8.505275508035841092e-01,1.531483530998229980e-01
8.544696560808472396e-01,1.517357528209686279e-01
8.583069037814738955e-01,1.503357142210006714e-01
8.620447279688895348e-01,1.489377617835998535e-01
8.656881509372137407e-01,1.475465744733810425e-01
8.692418237911194723e-01,1.461863219738006592e-01
8.727100621467265285e-01,1.448546051979064941e-01
8.760968776409563397e-01,1.435479223728179932e-01
8.794060058263637458e-01,1.422690451145172119e-01
8.826409309378671075e-01,1.410161405801773071e-01
8.858049079430947437e-01,1.397809833288192749e-01
8.889009822262079474e-01,1.385411322116851807e-01
8.919320072035812341e-01,1.373099684715270996e-01
8.949006601267437411e-01,1.361104696989059448e-01
8.978094562919174404e-01,1.349293738603591919e-01
9.006607618451454300e-01,1.337566822767257690e-01
9.034568053463505333e-01,1.326020509004592896e-01
9.061996882339286019e-01,1.314603835344314575e-01
9.088913943129746098e-01,1.303071081638336182e-01
9.115337983744619121e-01,1.291874498128890991e-01
9.141286740391737498e-01,1.280868649482727051e-01
9.166777009085876893e-01,1.270094364881515503e-01
9.191824710949175747e-01,1.259526312351226807e-01
9.216444951938945751e-01,1.249144002795219421e-01
9.240652077563965561e-01,1.238885745406150818e-01
9.264459723085536336e-01,1.228782907128334045e-01
9.287880859643170561e-01,1.218834966421127319e-01
9.310927836695599424e-01,1.209037601947784424e-01
9.333612421124755087e-01,1.199365928769111633e-01
9.355945833312719895e-01,1.189821735024452209e-01
9.377938780468549895e-01,1.180364191532135010e-01
9.399601487452763360e-01,1.171023026108741760e-01
9.420943725321636597e-01,1.161770746111869812e-01
9.441974837790758635e-01,1.152578368782997131e-01
