# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.459861427089766517e-01,5.000000000000000000e-01
4.392767695106782888e-01,5.000000000000000000e-01
4.954653844020320830e-01,5.000000000000000000e-01
5.358013257442592048e-01,5.000000000000000000e-01
5.672888855476083680e-01,5.000000000000000000e-01
5.931202370538978252e-01,5.005000233650207520e-01
6.150213243931149654e-01,5.060000419616699219e-01
6.340316949267003066e-01,5.005000233650207520e-01
6.508262227887008367e-01,5.000000000000000000e-01
6.658679584754562120e-01,5.000000000000000000e-01
6.794884389997918328e-01,5.005000233650207520e-01
6.919332112873962659e-01,5.000000000000000000e-01
7.033892175355245246e-01,5.000000000000000000e-01
7.140020782134480770e-01,5.000000000000000000e-01
7.238874391082211757e-01,5.000000000000000000e-01
7.331386724312862757e-01,5.000000000000000000e-01
7.418322532783584444e-01,5.000000000000000000e-01
7.500316057708003026e-01,5.000000000000000000e-01
7.577899135395274044e-01,5.000000000000000000e-01
7.651522121667726495e-01,5.005000233650207520e-01
7.721569730654225250e-01,5.005000233650207520e-01
7.788373202709986121e-01,5.005000233650207520e-01
7.852219777329367822e-01,5.005000233650207520e-01
7.913360157053809241e-01,5.020000338554382324e-01
7.972014452919372607e-01,5.024999976158142090e-01
8.028376967695129984e-01,5.020000338554382324e-01
8.082620079310547379e-01,5.020000338554382324e-01
8.134897420252341638e-01,5.020000338554382324e-01
8.185346500748132970e-01,5.020000338554382324e-01
8.234090888566890643e-01,5.020000338554382324e-01
8.281242032434559253e-01,5.020000338554382324e-01
8.326900796776812719e-01,5.030000209808349609e-01
8.371158760951215028e-01,5.040000081062316895e-01
8.414099325048304268e-01,5.035000443458557129e-01
8.455798655822492904e-01,5.035000443458557129e-01
8.496326499710880054e-01,5.060000419616699219e-01
8.535746884739195961e-01,5.080000162124633789e-01
8.574118729053656907e-01,5.105000138282775879e-01
8.611496370599044381e-01,5.080000162124633789e-01
8.647930029895357640e-01,5.090000033378601074e-01
8.683466215803772315e-01,5.120000243186950684e-01
8.718148082507588548e-01,5.120000243186950684e-01
8.752015744581684853e-01,5.125000476837158203e-01
8.785106555920032534e-01,5.190000534057617188e-01
8.817455357384939019e-01,5.279999971389770508e-01
8.849094697294832557e-01,5.305000543594360352e-01
8.880055028248781124e-01,5.649999976158142090e-01
8.910364883271325587e-01,5.920000076293945312e-01
8.940051033831351024e-01,6.160000562667846680e-01
8.969138631928225136e-01,6.290000081062316895e-01
8.997651338134887711e-01,6.400000452995300293e-01
9.025611437231223499e-01,6.440000534057617188e-01
9.053039942843562615e-01,6.390000581741333008e-01
9.079956692321247136e-01,6.260000467300415039e-01
