# kappa, training_loss
0.000000000000000000e+00,1.250001937150955200e-01
3.459818452006256373e-01,1.249974891543388367e-01
4.392722674197405142e-01,1.249995753169059753e-01
4.954608097185985160e-01,1.249944195151329041e-01
5.357967138795723949e-01,1.249941363930702209e-01
5.672842510826406892e-01,1.249947249889373779e-01
5.931155873986154736e-01,1.249891221523284912e-01
6.150166638264984442e-01,1.249891296029090881e-01
6.340270261429165055e-01,1.249901130795478821e-01
6.508215475937269012e-01,1.249795556068420410e-01
6.658632781388384991e-01,1.249806359410285950e-01
6.794837544479556124e-01,1.249805092811584473e-01
6.919285232170733213e-01,1.249811649322509766e-01
7.033845264838897160e-01,1.249690502882003784e-01
7.139973846033835780e-01,1.249784305691719055e-01
7.238827432785923666e-01,1.249549016356468201e-01
7.331339746578160455e-01,1.249627843499183655e-01
7.418275537883971538e-01,1.249543055891990662e-01
7.500269047540156775e-01,1.249610185623168945e-01
7.577852111557966674e-01,1.249532625079154968e-01
7.651475085521103336e-01,1.249468922615051270e-01
7.721522683365047435e-01,1.249422058463096619e-01
7.788326145286634805e-01,1.249624043703079224e-01
7.852172710649258924e-01,1.248936504125595093e-01
7.913313081885139377e-01,1.249439790844917297e-01
7.971967369938522952e-01,1.248900070786476135e-01
8.028329877500736123e-01,1.248732432723045349e-01
8.082572982434973463e-01,1.248881444334983826e-01
8.134850317171117284e-01,1.248867213726043701e-01
8.185299391887764786e-01,1.248753592371940613e-01
8.234043774311373687e-01,1.248852461576461792e-01
8.281194913130850432e-01,1.248233243823051453e-01
8.326853672739439327e-01,1.248038560152053833e-01
8.371111632466202712e-01,1.247068271040916443e-01
8.414052192376508810e-01,1.247689872980117798e-01
8.455751519202477917e-01,1.246746778488159180e-01
8.496279359361386119e-01,1.247293576598167419e-01
8.535699740861270035e-01,1.247331872582435608e-01
8.574071581832521938e-01,1.246311813592910767e-01
8.611449220205705801e-01,1.244182661175727844e-01
8.647882876488032222e-01,1.244846880435943604e-01
8.683419059529126072e-01,1.244877651333808899e-01
8.718100923501834743e-01,1.244686618447303772e-01
8.751968582971558774e-01,1.242531016469001770e-01
8.785059391823645258e-01,1.237034872174263000e-01
8.817408190912545685e-01,1.239466443657875061e-01
8.849047528549515151e-01,1.235931292176246643e-01
8.880007857327053555e-01,1.231172680854797363e-01
8.910317710263684354e-01,1.222567334771156311e-01
8.940003858822761496e-01,1.218479350209236145e-01
8.969091454998564528e-01,1.203399375081062317e-01
8.997604159359345877e-01,1.196569874882698059e-01
9.025564256680659314e-01,1.178092435002326965e-01
9.052992760584832599e-01,1.155349314212799072e-01
9.079909508417497443e-01,1.156950145959854126e-01
9.106333247434277300e-01,1.122395545244216919e-01
9.132281713235527176e-01,1.149732545018196106e-01
9.157771701271104625e-01,1.115590259432792664e-01
9.182819132137122198e-01,1.110861077904701233e-01
9.207439111300469436e-01,1.063866987824440002e-01
9.231645983812141187e-01,1.141709387302398682e-01
9.255453384505626380e-01,1.149602904915809631e-01
9.278874284120179894e-01,1.115714013576507568e-01
9.301921031739651680e-01,1.224476173520088196e-01
9.324605393894481731e-01,1.035177484154701233e-01
9.346938590636862942e-01,1.087711006402969360e-01
9.368931328865918173e-01,1.073874607682228088e-01
9.390593833150715497e-01,1.107665970921516418e-01
9.411935874273194003e-01,1.195585951209068298e-01
