# kappa, training_loss
0.000000000000000000e+00,2.500169277191162109e-01
3.459693961276305574e-01,2.251257151365280151e-01
4.392592256734548783e-01,2.212046384811401367e-01
4.954475576719394314e-01,2.171719074249267578e-01
5.357833541187069226e-01,2.111255228519439697e-01
5.672708258486391930e-01,2.027142345905303955e-01
5.931021181581669355e-01,2.032928168773651123e-01
6.150031629758282437e-01,2.060971111059188843e-01
6.340135014870416086e-01,1.976349949836730957e-01
6.508080043645746438e-01,2.005205303430557251e-01
6.658497200142946548e-01,1.907435208559036255e-01
6.794701841118802044e-01,1.968135833740234375e-01
6.919149426879057652e-01,1.916129142045974731e-01
7.033709373178302915e-01,1.934462189674377441e-01
7.139837880255250901e-01,1.830599755048751831e-01
7.238691402706319833e-01,1.876041591167449951e-01
7.331203660185253712e-01,1.878268420696258545e-01
7.418139401764122232e-01,1.883880048990249634e-01
7.500132867188061825e-01,1.869456768035888672e-01
7.577715891605280030e-01,1.842464357614517212e-01
7.651338829908188588e-01,1.832972019910812378e-01
7.721386395472026321e-01,1.812267452478408813e-01
7.788189828034784989e-01,1.802211254835128784e-01
7.852036366580472659e-01,1.803955733776092529e-01
7.913176713224893133e-01,1.797083914279937744e-01
7.971830978646295973e-01,1.749169826507568359e-01
8.028193465310781152e-01,1.771369129419326782e-01
8.082436550889560145e-01,1.769282817840576172e-01
8.134713867647860308e-01,1.729862242937088013e-01
8.185162925622254670e-01,1.757829785346984863e-01
8.233907292416055013e-01,1.758827120065689087e-01
8.281058416610854733e-01,1.707748770713806152e-01
8.326717162505962166e-01,1.736502051353454590e-01
8.370975109347853493e-01,1.701902151107788086e-01
8.413915657129000802e-01,1.707924604415893555e-01
8.455614972516931616e-01,1.685469150543212891e-01
8.496142801871486849e-01,1.657310724258422852e-01
8.535563173149464111e-01,1.652174592018127441e-01
8.573935004435392360e-01,1.665188670158386230e-01
8.611312633618666279e-01,1.695500761270523071e-01
8.647746281169431670e-01,1.648515760898590088e-01
8.683282455903857944e-01,1.657342016696929932e-01
8.717964311964516710e-01,1.632860451936721802e-01
8.751831963889339372e-01,1.642777472734451294e-01
8.784922765538697442e-01,1.600274145603179932e-01
8.817271557744279509e-01,1.631234586238861084e-01
8.848910888796557295e-01,1.628568023443222046e-01
8.879871211269009246e-01,1.595692038536071777e-01
8.910181058162718326e-01,1.614746451377868652e-01
8.939867200925022406e-01,1.615419387817382812e-01
8.968954791535460602e-01,1.555331051349639893e-01
8.997467490548699542e-01,1.600750833749771118e-01
9.025427582727750808e-01,1.571727991104125977e-01
9.052856081683342548e-01,1.566851139068603516e-01
9.079772824750370619e-01,1.594576090574264526e-01
9.106196559174494221e-01,1.550631225109100342e-01
9.132145020546817982e-01,1.559480130672454834e-01
9.157635004308597448e-01,1.511061638593673706e-01
9.182682431047937133e-01,1.562194824218750000e-01
9.207302406224256996e-01,1.558351963758468628e-01
9.231509274881583016e-01,1.517461985349655151e-01
9.255316671846884891e-01,1.511401683092117310e-01
9.278737567853326818e-01,1.497965157032012939e-01
9.301784311979048869e-01,1.543172001838684082e-01
9.324468670749138655e-01,1.525251567363739014e-01
9.346801864210764199e-01,1.547838151454925537e-01
9.368794599258332134e-01,1.497739851474761963e-01
9.390457100456467421e-01,1.572869867086410522e-01
9.411799138582938040e-01,1.465974599123001099e-01
9.432830057090941800e-01,1.546479016542434692e-01
9.453558796670179509e-01,1.503257900476455688e-01
9.473993918068278619e-01,1.507635414600372314e-01
9.494143623318404002e-01,1.501868069171905518e-01
9.514015775504736094e-01,1.443228721618652344e-01
9.533617917185083224e-01,1.487864702939987183e-01
9.552957287578609513e-01,1.480980664491653442e-01
9.572040838616699965e-01,1.461575329303741455e-01
9.590875249946040348e-01,1.455017924308776855e-01
9.609466942964897118e-01,1.476780623197555542e-01
9.627822093966461603e-01,1.460030376911163330e-01
9.645946646456508011e-01,1.466542929410934448e-01
9.663846322706890479e-01,1.462806165218353271e-01
9.681526634601037573e-01,1.422730535268783569e-01
9.698992893822893091e-01,1.421932876110076904e-01
9.716250221436431023e-01,1.405161470174789429e-01
9.733303556898953435e-01,1.403545141220092773e-01
9.750157666547888402e-01,1.442148983478546143e-01
9.766817151597535496e-01,1.428572237491607666e-01
9.783286455679365279e-01,1.412097662687301636e-01
9.799569871956747003e-01,1.449469029903411865e-01
9.815671549842643895e-01,1.485023498535156250e-01
9.831595501346526156e-01,1.430898755788803101e-01
9.847345607074844409e-01,1.374919861555099487e-01
9.862925621907455698e-01,1.384589672088623047e-01
9.878339180370830919e-01,1.381843388080596924e-01
9.893589801727221689e-01,1.369147300720214844e-01
9.908680894797669003e-01,1.399185657501220703e-01
9.923615762535339391e-01,1.411840617656707764e-01
9.938397606364572923e-01,1.400339603424072266e-01
9.953029530299875027e-01,1.346039772033691406e-01
9.967514544858131487e-01,1.373756080865859985e-01
9.981855570776360098e-01,1.363352537155151367e-01
9.996055442546505354e-01,1.368039697408676147e-01
1.001011691177794427e+00,1.373317390680313110e-01
1.002404265039772202e+00,1.344705820083618164e-01
1.003783525369779106e+00,1.365702152252197266e-01
1.005149724323797011e+00,1.363843381404876709e-01
1.006503106961273541e+00,1.306036710739135742e-01
1.007843911508942147e+00,1.354398578405380249e-01
1.009172369612498343e+00,1.352434456348419189e-01
1.010488706576790685e+00,1.333855688571929932e-01
1.011793141595154877e+00,1.309507191181182861e-01
1.013085887968471654e+00,1.378452777862548828e-01
1.014367153314497116e+00,1.369794458150863647e-01
1.015637139767980424e+00,1.344142854213714600e-01
1.016896044172046931e+00,1.328845024108886719e-01
1.018144058261307494e+00,1.291338056325912476e-01
1.019381368837111390e+00,1.296616196632385254e-01
1.020608157935350091e+00,1.371652781963348389e-01
1.021824602987186914e+00,1.292904913425445557e-01
1.023030876973063830e+00,1.308199912309646606e-01
1.024227148570326706e+00,1.320042610168457031e-01
1.025413582294777859e+00,1.293499469757080078e-01
1.026590338636456323e+00,1.284623593091964722e-01
1.027757574189925638e+00,1.298367828130722046e-01
1.028915441779331585e+00,1.316048353910446167e-01
1.030064090578483471e+00,1.297718435525894165e-01
1.031203666226190974e+00,1.305456906557083130e-01
1.032334310937082611e+00,1.319390088319778442e-01
1.033456163608114320e+00,1.265794336795806885e-01
