# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
2.987082742324710938e-01,5.000000000000000000e-01
3.792383414660350227e-01,5.000000000000000000e-01
4.277406426593548527e-01,5.000000000000000000e-01
4.625586358645840668e-01,5.005000233650207520e-01
4.897386187323091167e-01,5.003750324249267578e-01
5.120361321610477079e-01,5.006250143051147461e-01
5.309410319878953288e-01,5.043750405311584473e-01
5.473506640561280889e-01,5.080000162124633789e-01
5.618475834039375894e-01,5.131250023841857910e-01
5.748314967773793249e-01,5.288750529289245605e-01
5.865885874961400681e-01,5.518750548362731934e-01
5.973308117636286774e-01,5.643750429153442383e-01
6.072195379546803107e-01,5.786250233650207520e-01
6.163804654242087677e-01,5.811250209808349609e-01
6.249134193398090398e-01,6.058750152587890625e-01
6.328989983092861982e-01,6.332500576972961426e-01
6.404032153572486452e-01,6.646250486373901367e-01
6.474808179222841797e-01,6.735000610351562500e-01
6.541777138700346494e-01,6.691250205039978027e-01
6.605327776898299863e-01,6.655000448226928711e-01
6.665792176989383533e-01,6.652500033378601074e-01
6.723456263763573082e-01,6.795000433921813965e-01
6.778567980633107837e-01,6.823750138282775879e-01
6.831343732463592833e-01,6.985000371932983398e-01
6.881973517670266771e-01,6.833750605583190918e-01
6.930625057096108099e-01,6.996250152587890625e-01
6.977447146174087234e-01,7.192500233650207520e-01
7.022572399371405094e-01,7.231250405311584473e-01
7.066119514511546296e-01,7.262500524520874023e-01
7.108195154369046920e-01,7.272500395774841309e-01
7.148895520633812284e-01,7.265000343322753906e-01
7.188307678693893754e-01,7.336250543594360352e-01
7.226510679126325609e-01,7.267500162124633789e-01
7.263576512218918868e-01,7.281250357627868652e-01
7.299570924492762014e-01,7.388750314712524414e-01
7.334554120495552221e-01,7.338750362396240234e-01
7.368581368682763921e-01,7.385000586509704590e-01
7.401703526698754088e-01,7.397500276565551758e-01
7.433967498591653733e-01,7.387500405311584473e-01
7.465416634279283814e-01,7.410000562667846680e-01
7.496091079803735013e-01,7.390000224113464355e-01
7.526028085474983920e-01,7.446250319480895996e-01
7.555262277836749529e-01,7.463750243186950684e-01
7.583825900434818523e-01,7.468750476837158203e-01
7.611749027586161009e-01,7.475000619888305664e-01
7.639059754702428595e-01,7.472500205039978027e-01
7.665784368187472664e-01,7.473750114440917969e-01
7.691947497484281637e-01,7.487500309944152832e-01
7.717572251475708356e-01,7.488750219345092773e-01
7.742680341132159860e-01,7.483750581741333008e-01
7.767292190037433652e-01,7.495000362396240234e-01
7.791427034202544899e-01,7.505000233650207520e-01
7.815103012389745807e-01,7.507500648498535156e-01
7.838337248009227265e-01,7.487500309944152832e-01
7.861145923514808453e-01,7.487500309944152832e-01
7.883544348108203481e-01,7.497500181198120117e-01
7.905547019461374170e-01,7.507500648498535156e-01
7.927167680080179357e-01,7.527500391006469727e-01
7.948419368858107292e-01,7.537500262260437012e-01
