# kappa, accuracy
0.000000000000000000e+00,5.012500286102294922e-01
2.986345685324178767e-01,5.000000000000000000e-01
3.791611276666322916e-01,5.000000000000000000e-01
4.276621840875438063e-01,5.000000000000000000e-01
4.624795397339306890e-01,5.000000000000000000e-01
4.896591350683758281e-01,5.000000000000000000e-01
5.119563880249831112e-01,5.000000000000000000e-01
5.308611007526548020e-01,5.000000000000000000e-01
5.472705919193284752e-01,5.033750534057617188e-01
5.617674013331270810e-01,5.215000510215759277e-01
5.747512265417784594e-01,6.151250004768371582e-01
5.865082449813691090e-01,6.151250004768371582e-01
5.972504089167081087e-01,6.427500247955322266e-01
6.071390839866609435e-01,6.617500185966491699e-01
6.162999675863363169e-01,7.437500357627868652e-01
6.248328834426797318e-01,7.455000281333923340e-01
6.328184290807729040e-01,7.508750557899475098e-01
6.403226166957702858e-01,7.507500648498535156e-01
6.474001930801112081e-01,7.528750300407409668e-01
6.540970655886084728e-01,7.618750333786010742e-01
6.604521083014204264e-01,7.621250152587890625e-01
6.664985292042121534e-01,7.640000581741333008e-01
6.722649205043969012e-01,7.643750309944152832e-01
6.777760763186417847e-01,7.640000581741333008e-01
6.830536369462217872e-01,7.578750252723693848e-01
6.881166020712212728e-01,7.758750319480895996e-01
6.929817436446275014e-01,7.771250605583190918e-01
6.976639410961037457e-01,7.718750238418579102e-01
7.021764557749118341e-01,7.785000205039978027e-01
7.065311573793383593e-01,7.788750529289245605e-01
7.107387121139465691e-01,7.846250534057617188e-01
7.148087400842106920e-01,7.858750224113464355e-01
7.187499477733353404e-01,7.866250276565551758e-01
7.225702401901418215e-01,7.813750505447387695e-01
7.262768163202633076e-01,7.867500185966491699e-01
7.298762507775783392e-01,7.881250381469726562e-01
7.333745639828614937e-01,7.857500314712524414e-01
7.367772827513310308e-01,7.887500524520874023e-01
7.400894928202774725e-01,7.892500162124633789e-01
7.433158845701456352e-01,7.913750410079956055e-01
7.464607929707798295e-01,7.800000309944152832e-01
7.495282326065867418e-01,7.930000424385070801e-01
7.525219284906434769e-01,7.901250123977661133e-01
7.554453432610637176e-01,7.945000529289245605e-01
7.583017012576432903e-01,7.926250100135803223e-01
7.610940098986070934e-01,7.937500476837158203e-01
7.638250787128171293e-01,7.730000615119934082e-01
7.664975363294005417e-01,7.943750619888305664e-01
7.691138456823337632e-01,7.916250228881835938e-01
7.716763176504214394e-01,7.921250462532043457e-01
7.741871233219800308e-01,7.873750329017639160e-01
7.766483050473479421e-01,7.982500195503234863e-01
7.790617864202029619e-01,7.976250648498535156e-01
