# kappa, accuracy
0.000000000000000000e+00,4.839999973773956299e-01
3.460116691560037316e-01,5.155000090599060059e-01
4.393035110108697849e-01,5.345000028610229492e-01
4.954925570393753365e-01,5.469999909400939941e-01
5.358287192057689108e-01,5.479999780654907227e-01
5.673164132348504918e-01,5.400000214576721191e-01
5.931478549581291615e-01,5.490000247955322266e-01
6.150490071009468984e-01,5.509999990463256836e-01
6.340594264371597344e-01,5.525000095367431641e-01
6.508539923758857038e-01,5.584999918937683105e-01
6.658957585993889872e-01,5.559999942779541016e-01
6.795162641583348817e-01,5.649999976158142090e-01
6.919610573425829525e-01,5.695000290870666504e-01
7.034170812970170772e-01,5.665000081062316895e-01
7.140299571697061864e-01,5.720000267028808594e-01
7.239153312466873880e-01,5.680000185966491699e-01
7.331665761144151583e-01,5.659999847412109375e-01
7.418601671558935351e-01,5.724999904632568359e-01
7.500595287162851177e-01,5.734999775886535645e-01
7.578178446034364857e-01,5.690000057220458984e-01
7.651801505413008408e-01,5.705000162124633789e-01
7.721849180576185745e-01,5.684999823570251465e-01
7.788652712819776891e-01,5.695000290870666504e-01
7.852499342415908412e-01,5.695000290870666504e-01
7.913639772554709184e-01,5.674999952316284180e-01
7.972294114817543020e-01,5.609999895095825195e-01
8.028656672435220409e-01,5.684999823570251465e-01
8.082899823730784750e-01,5.669999718666076660e-01
8.135177201528512869e-01,5.680000185966491699e-01
8.185626316347180964e-01,5.695000290870666504e-01
8.234370736208220798e-01,5.659999847412109375e-01
8.281521910057574321e-01,5.669999718666076660e-01
8.327180702513490296e-01,5.705000162124633789e-01
8.371438693102845052e-01,5.605000257492065430e-01
8.414379282065618249e-01,5.715000033378601074e-01
8.456078636288640871e-01,5.665000081062316895e-01
8.496606502326757848e-01,5.699999928474426270e-01
8.536026908310745398e-01,5.659999847412109375e-01
8.574398772480842368e-01,5.709999799728393555e-01
8.611776432866230513e-01,5.705000162124633789e-01
8.648210110062892753e-01,5.715000033378601074e-01
8.683746313000590966e-01,5.649999976158142090e-01
8.718428195924700086e-01,5.734999775886535645e-01
8.752295873466405807e-01,5.680000185966491699e-01
8.785386699570882918e-01,5.680000185966491699e-01
8.817735515147101522e-01,5.665000081062316895e-01
8.849374868556102447e-01,5.674999952316284180e-01
8.880335212435946923e-01,5.665000081062316895e-01
8.910645079846927219e-01,5.715000033378601074e-01
8.940331242290767699e-01,5.745000243186950684e-01
8.969418851797053005e-01,5.684999823570251465e-01
8.997931568966573979e-01,5.720000267028808594e-01
9.025891678604929247e-01,5.709999799728393555e-01
9.053320194362224349e-01,5.705000162124633789e-01
9.080236953609819306e-01,5.680000185966491699e-01
9.106660703627190712e-01,5.715000033378601074e-01
9.132609180036856955e-01,5.669999718666076660e-01
9.158099178309274668e-01,5.720000267028808594e-01
9.183146619059746607e-01,5.695000290870666504e-01
9.207766607773049117e-01,5.655000209808349609e-01
9.231973489516873688e-01,5.699999928474426270e-01
9.255780899140312323e-01,5.695000290870666504e-01
9.279201807397220447e-01,5.699999928474426270e-01
9.302248563385121516e-01,5.684999823570251465e-01
9.324932933647276379e-01,5.709999799728393555e-01
9.347266138247907197e-01,5.659999847412109375e-01
9.369258884097443341e-01,5.640000104904174805e-01
9.390921395775584379e-01,5.640000104904174805e-01
9.412263444074274732e-01,5.674999952316284180e-01
9.433294372460078181e-01,5.705000162124633789e-01
9.454023121635295457e-01,5.724999904632568359e-01
9.474458252359445609e-01,5.699999928474426270e-01
9.494607966676922306e-01,5.690000057220458984e-01
9.514480127682526378e-01,5.699999928474426270e-01
9.534082277944108119e-01,5.695000290870666504e-01
9.553421656690340713e-01,5.684999823570251465e-01
9.572505215861618622e-01,5.709999799728393555e-01
9.591339635113167450e-01,5.684999823570251465e-01
9.609931335851361611e-01,5.665000081062316895e-01
9.628286494377081839e-01,5.655000209808349609e-01
9.646411054203416491e-01,5.695000290870666504e-01
9.664310737609165258e-01,5.649999976158142090e-01
9.681991056484370306e-01,5.630000233650207520e-01
9.699457322519270397e-01,5.684999823570251465e-01
9.716714656783828064e-01,5.615000128746032715e-01
9.733767998741060801e-01,5.709999799728393555e-01
9.750622114733840107e-01,5.615000128746032715e-01
9.767281605981665837e-01,5.695000290870666504e-01
9.783750916120963481e-01,5.674999952316284180e-01
9.800034338319846272e-01,5.705000162124633789e-01
9.816136021995798266e-01,5.669999718666076660e-01
9.832059979162622865e-01,5.644999742507934570e-01
9.847810090430907382e-01,5.644999742507934570e-01
9.863390110684476797e-01,5.634999871253967285e-01
9.878803674453592309e-01,5.684999823570251465e-01
9.894054301004141516e-01,5.690000057220458984e-01
9.909145399160647072e-01,5.659999847412109375e-01
9.924080271879616166e-01,5.649999976158142090e-01
9.938862120588594085e-01,5.690000057220458984e-01
9.953494049305159352e-01,5.640000104904174805e-01
9.967979068549147614e-01,5.659999847412109375e-01
9.982320099060415508e-01,5.649999976158142090e-01
9.996519975333626462e-01,5.659999847412109375e-01
1.001058144898077762e+00,5.674999952316284180e-01
1.002450719193143103e+00,5.655000209808349609e-01
1.003829979947996387e+00,5.665000081062316895e-01
1.005196179318852190e+00,5.625000000000000000e-01
1.006549562365382178e+00,5.720000267028808594e-01
1.007890367314536739e+00,5.644999742507934570e-01
1.009218825812218556e+00,5.720000267028808594e-01
1.010535163163477135e+00,5.730000138282775879e-01
1.011839598561841580e+00,5.659999847412109375e-01
1.013132345308378923e+00,5.709999799728393555e-01
1.014413611021025119e+00,5.634999871253967285e-01
1.015683597834702745e+00,5.665000081062316895e-01
1.016942502592704800e+00,5.709999799728393555e-01
1.018190517029804010e+00,5.709999799728393555e-01
1.019427827947505305e+00,5.655000209808349609e-01
1.020654617381852036e+00,5.649999976158142090e-01
1.021871062764152294e+00,5.655000209808349609e-01
1.023077337074989712e+00,5.655000209808349609e-01
1.024273608991845830e+00,5.674999952316284180e-01
1.025460043030655743e+00,5.680000185966491699e-01
1.026636799681585499e+00,5.659999847412109375e-01
1.027804035539322092e+00,5.649999976158142090e-01
1.028961903428131208e+00,5.749999880790710449e-01
1.030110552521937173e+00,5.655000209808349609e-01
1.031250128459662685e+00,5.665000081062316895e-01
1.032380773456043732e+00,5.655000209808349609e-01
1.033502626408142389e+00,5.699999928474426270e-01
1.034615822997744239e+00,5.615000128746032715e-01
1.035720495789838713e+00,5.724999904632568359e-01
1.036816774327357082e+00,5.720000267028808594e-01
1.037904785222338200e+00,5.665000081062316895e-01
1.038984652243680529e+00,5.655000209808349609e-01
1.040056496401637220e+00,5.665000081062316895e-01
1.041120436029193241e+00,5.615000128746032715e-01
1.042176586860464438e+00,5.749999880790710449e-01
1.043225062106247769e+00,5.615000128746032715e-01
1.044265972526846387e+00,5.730000138282775879e-01
1.045299426502285245e+00,5.684999823570251465e-01
1.046325530100031376e+00,5.665000081062316895e-01
1.047344387140320743e+00,5.649999976158142090e-01
1.048356099259196039e+00,5.715000033378601074e-01
1.049360765969348241e+00,5.674999952316284180e-01
1.050358484718856289e+00,5.669999718666076660e-01
1.051349350947907935e+00,5.699999928474426270e-01
1.052333458143585476e+00,5.659999847412109375e-01
1.053310897892797859e+00,5.649999976158142090e-01
1.054281759933429097e+00,5.715000033378601074e-01
1.055246132203779608e+00,5.690000057220458984e-01
1.056204100890363984e+00,5.649999976158142090e-01
1.057155750474133349e+00,5.649999976158142090e-01
1.058101163775182707e+00,5.630000233650207520e-01
1.059040421996003900e+00,5.649999976158142090e-01
1.059973604763338129e+00,5.669999718666076660e-01
1.060900790168685326e+00,5.634999871253967285e-01
1.061822054807518123e+00,5.690000057220458984e-01
1.062737473817253253e+00,5.724999904632568359e-01
1.063647120914025690e+00,5.615000128746032715e-01
