# kappa, training_loss
0.000000000000000000e+00,4.858524799346923828e-01
3.460048198904915884e-01,4.453554153442382812e-01
4.392963357439601535e-01,4.274099171161651611e-01
4.954852660979164325e-01,4.261071085929870605e-01
5.358213690170527954e-01,4.014142453670501709e-01
5.673090270333217555e-01,3.923892676830291748e-01
5.931404445513632773e-01,4.158914387226104736e-01
6.150415793073681359e-01,4.205245375633239746e-01
6.340519855498348845e-01,3.792394101619720459e-01
6.508465412725765731e-01,3.953847587108612061e-01
6.658882993030726949e-01,3.830286562442779541e-01
6.795087981452356818e-01,3.765304982662200928e-01
6.919535857229173192e-01,3.775753080844879150e-01
7.034096049267527517e-01,3.589945137500762939e-01
7.140224767226892588e-01,3.750341534614562988e-01
7.239078472628869276e-01,3.281570672988891602e-01
7.331590890331842747e-01,3.626395761966705322e-01
7.418526773395061058e-01,3.510704934597015381e-01
7.500520364669690521e-01,3.669916093349456787e-01
7.578103501759495542e-01,3.756609857082366943e-01
7.651726541523766745e-01,3.483965098857879639e-01
7.721774198931761202e-01,3.515181541442871094e-01
7.788577715026976378e-01,3.494418263435363770e-01
7.852424329872862430e-01,3.392106890678405762e-01
7.913564746485506340e-01,3.621315062046051025e-01
7.972219076299966734e-01,3.416204154491424561e-01
8.028581622423170971e-01,3.380099236965179443e-01
8.082824763072564700e-01,3.378965556621551514e-01
8.135102130981860524e-01,3.511360883712768555e-01
8.185551236591712687e-01,3.579581081867218018e-01
8.234295647855818245e-01,3.332771062850952148e-01
8.281446813661097472e-01,3.079319596290588379e-01
8.327105598574127132e-01,3.430253565311431885e-01
8.371363582076358778e-01,3.101379275321960449e-01
8.414304164367678585e-01,3.108499944210052490e-01
8.456003512299387070e-01,3.201648592948913574e-01
8.496531372394739989e-01,3.258556425571441650e-01
8.535951772756328326e-01,3.338550329208374023e-01
8.574323631599166662e-01,3.012231588363647461e-01
8.611701286929789312e-01,3.130814731121063232e-01
8.648134959323794391e-01,3.172786831855773926e-01
8.683671157692544051e-01,2.851159572601318359e-01
8.718353036264754330e-01,3.123295605182647705e-01
8.752220709656506337e-01,2.948884367942810059e-01
8.785311531799236962e-01,2.821922600269317627e-01
8.817660343589395211e-01,2.970975041389465332e-01
8.849299693376591058e-01,2.929572165012359619e-01
8.880260033788422991e-01,2.854970395565032959e-01
8.910569897875590950e-01,2.881402969360351562e-01
8.940256057131009682e-01,2.939896881580352783e-01
8.969343663576153647e-01,2.982822358608245850e-01
8.997856377804342998e-01,3.295220434665679932e-01
9.025816484614278545e-01,2.957890331745147705e-01
9.053244997649686487e-01,2.832188904285430908e-01
9.080161754276019348e-01,2.923554778099060059e-01
9.106585501767273660e-01,3.080780804157257080e-01
9.132533975740879661e-01,2.815587520599365234e-01
9.158023971662564433e-01,2.973266541957855225e-01
