# kappa, accuracy
0.000000000000000000e+00,5.335000157356262207e-01
3.459914787884215692e-01,6.440000534057617188e-01
4.392823596049298951e-01,6.920000314712524414e-01
4.954710646287303066e-01,7.110000252723693848e-01
5.358070521359837857e-01,7.295000553131103516e-01
5.672946400003037182e-01,7.315000295639038086e-01
5.931260103671933681e-01,7.320000529289245605e-01
6.150271112541394469e-01,7.350000143051147461e-01
6.340374919903210005e-01,7.380000352859497070e-01
6.508320278125804270e-01,7.395000457763671875e-01
6.658737698833002705e-01,7.420000433921813965e-01
6.794942556413331447e-01,7.430000305175781250e-01
6.919390322975582652e-01,7.445000410079956055e-01
7.033950422473405073e-01,7.430000305175781250e-01
7.140079061018592688e-01,7.445000410079956055e-01
7.238932697524855797e-01,7.455000281333923340e-01
7.331445054890612933e-01,7.470000386238098145e-01
7.418380884673615450e-01,7.490000128746032715e-01
7.500374428555359740e-01,7.515000104904174805e-01
7.577957523214894353e-01,7.510000467300415039e-01
7.651580524770824621e-01,7.560000419616699219e-01
7.721628147592127789e-01,7.555000185966491699e-01
7.788431632230673474e-01,7.565000653266906738e-01
7.852278218343418104e-01,7.560000419616699219e-01
7.913418608607417637e-01,7.590000629425048828e-01
7.972072914172729785e-01,7.585000395774841309e-01
8.028435437904961613e-01,7.595000267028808594e-01
8.082678557815855536e-01,7.605000138282775879e-01
8.134955906462703057e-01,7.595000267028808594e-01
8.185404994133989032e-01,7.605000138282775879e-01
8.234149388651462731e-01,7.600000500679016113e-01
8.281300538787063070e-01,7.605000138282775879e-01
8.326959309006719545e-01,7.635000348091125488e-01
8.371217278703396714e-01,7.655000090599060059e-01
8.414157847998872120e-01,7.655000090599060059e-01
8.455857183675243860e-01,7.660000324249267578e-01
8.496385032194224696e-01,7.675000429153442383e-01
8.535805421603503973e-01,7.685000300407409668e-01
8.574177270068958912e-01,7.695000171661376953e-01
8.611554915553012446e-01,7.695000171661376953e-01
8.647988578591548903e-01,7.700000405311584473e-01
8.683524768060083554e-01,7.720000147819519043e-01
8.718206638154891719e-01,7.715000510215759277e-01
8.752074303462626936e-01,7.710000276565551758e-01
8.785165117887963060e-01,7.720000147819519043e-01
8.817513922302960827e-01,7.715000510215759277e-01
8.849153265034960247e-01,7.725000381469726562e-01
8.880113598691180554e-01,7.735000252723693848e-01
8.910423456303634415e-01,7.740000486373901367e-01
8.940109609348075859e-01,7.735000252723693848e-01
8.969197209830185313e-01,7.740000486373901367e-01
8.997709918328729017e-01,7.760000228881835938e-01
9.025670019628965202e-01,7.750000357627868652e-01
9.053098527362195558e-01,7.765000462532043457e-01
9.080015278882365148e-01,7.780000567436218262e-01
9.106439021452800153e-01,7.780000567436218262e-01
9.132387490681015407e-01,7.780000567436218262e-01
9.157877482023523141e-01,7.795000076293945312e-01
9.182924916082635391e-01,7.790000438690185547e-01
9.207544898331020411e-01,7.790000438690185547e-01
9.231751773825066509e-01,7.780000567436218262e-01
9.255559177403303028e-01,7.780000567436218262e-01
9.278980079809702186e-01,7.790000438690185547e-01
9.302026830132528179e-01,7.795000076293945312e-01
9.324711194906365463e-01,7.795000076293945312e-01
9.347044394187292715e-01,7.790000438690185547e-01
9.369037134878085427e-01,7.810000181198120117e-01
9.390699641551243371e-01,7.800000309944152832e-01
9.412041684991941937e-01,7.805000543594360352e-01
9.433072608660361125e-01,7.800000309944152832e-01
9.453801353252782036e-01,7.805000543594360352e-01
9.474236479523050480e-01,7.795000076293945312e-01
9.494386189510191087e-01,7.810000181198120117e-01
9.514258346303935410e-01,7.805000543594360352e-01
9.533860492467339798e-01,7.810000181198120117e-01
9.553199867224532182e-01,7.820000648498535156e-01
9.572283422511609352e-01,7.815000414848327637e-01
9.591117837979712402e-01,7.830000519752502441e-01
9.609709535031348837e-01,7.810000181198120117e-01
9.628064689963724554e-01,7.820000648498535156e-01
9.646189246286435148e-01,7.835000157356262207e-01
9.664088926274964075e-01,7.820000648498535156e-01
9.681769241816194915e-01,7.835000157356262207e-01
9.699235504597357727e-01,7.825000286102294922e-01
9.716492835685557328e-01,7.840000391006469727e-01
9.733546174541083396e-01,7.840000391006469727e-01
9.750400287504205066e-01,7.835000157356262207e-01
9.767059775791939735e-01,7.835000157356262207e-01
9.783529083038345897e-01,7.825000286102294922e-01
9.799812502409270820e-01,7.835000157356262207e-01
9.815914183320040287e-01,7.835000157356262207e-01
9.831838137782389353e-01,7.840000391006469727e-01
9.847588246404928025e-01,7.845000624656677246e-01
9.863168264069586133e-01,7.850000262260437012e-01
9.878581825304815212e-01,7.825000286102294922e-01
9.893832449374766469e-01,7.845000624656677246e-01
9.908923545102300556e-01,7.830000519752502441e-01
9.923858415442330383e-01,7.830000519752502441e-01
9.938640261820866906e-01,7.840000391006469727e-01
9.953272188254022046e-01,7.850000262260437012e-01
9.967757205260224795e-01,7.845000624656677246e-01
9.982098233577975099e-01,7.850000262260437012e-01
9.996298107700637425e-01,7.820000648498535156e-01
1.001035957923895658e+00,7.840000391006469727e-01
1.002428532012129558e+00,7.840000391006469727e-01
1.003807792564086920e+00,7.845000624656677246e-01
1.005173991735871741e+00,7.825000286102294922e-01
1.006527374587048218e+00,7.820000648498535156e-01
1.007868179344463488e+00,7.850000262260437012e-01
1.009196637653920980e+00,7.865000367164611816e-01
1.010512974820374499e+00,7.860000133514404297e-01
1.011817410037260334e+00,7.825000286102294922e-01
1.013110156605556922e+00,7.835000157356262207e-01
1.014391422143114729e+00,7.865000367164611816e-01
1.015661408784772624e+00,7.855000495910644531e-01
1.016920313373744333e+00,7.840000391006469727e-01
1.018168327644724425e+00,7.835000157356262207e-01
1.019405638399144332e+00,7.850000262260437012e-01
1.020632427672974574e+00,7.855000495910644531e-01
1.021848872897453964e+00,7.870000600814819336e-01
1.023055147053098413e+00,7.850000262260437012e-01
1.024251418817325288e+00,7.840000391006469727e-01
1.025437852706005293e+00,7.860000133514404297e-01
1.026614609209244522e+00,7.855000495910644531e-01
1.027781844921670906e+00,7.865000367164611816e-01
1.028939712667492623e+00,7.840000391006469727e-01
1.030088361620579596e+00,7.845000624656677246e-01
1.031227937419799678e+00,7.860000133514404297e-01
1.032358582279838455e+00,7.845000624656677246e-01
1.033480435097706707e+00,7.865000367164611816e-01
1.034593631555141613e+00,7.860000133514404297e-01
1.035698304217085308e+00,7.865000367164611816e-01
1.036794582626423766e+00,7.860000133514404297e-01
1.037882593395150765e+00,7.860000133514404297e-01
1.038962460292121914e+00,7.850000262260437012e-01
1.040034304327548842e+00,7.870000600814819336e-01
1.041098243834375658e+00,7.875000238418579102e-01
1.042154394546678464e+00,7.870000600814819336e-01
1.043202869675216693e+00,7.865000367164611816e-01
1.044243779980255749e+00,7.870000600814819336e-01
1.045277233841785058e+00,7.870000600814819336e-01
1.046303337327236127e+00,7.875000238418579102e-01
1.047322194256810723e+00,7.870000600814819336e-01
1.048333906266518678e+00,7.885000109672546387e-01
1.049338572869018771e+00,7.865000367164611816e-01
1.050336291512358633e+00,7.890000343322753906e-01
1.051327157636695375e+00,7.880000472068786621e-01
1.052311264729081763e+00,7.865000367164611816e-01
1.053288704376397655e+00,7.900000214576721191e-01
1.054259566316499530e+00,7.875000238418579102e-01
1.055223938487660051e+00,7.895000576972961426e-01
1.056181907076367166e+00,7.875000238418579102e-01
1.057133556563546462e+00,7.885000109672546387e-01
1.058078969769267630e+00,7.890000343322753906e-01
1.059018227895997644e+00,7.910000085830688477e-01
1.059951410570454389e+00,7.875000238418579102e-01
1.060878595884113595e+00,7.885000109672546387e-01
1.061799860432425913e+00,7.880000472068786621e-01
1.062715279352785647e+00,7.905000448226928711e-01
1.063624926361306233e+00,7.905000448226928711e-01
1.064528873788441077e+00,7.890000343322753906e-01
1.065427192613496388e+00,7.890000343322753906e-01
1.066319952498075763e+00,7.880000472068786621e-01
1.067207221818496921e+00,7.885000109672546387e-01
1.068089067697217232e+00,7.890000343322753906e-01
1.068965556033304010e+00,7.880000472068786621e-01
1.069836751531986652e+00,7.885000109672546387e-01
1.070702717733319265e+00,7.880000472068786621e-01
1.071563517039990643e+00,7.905000448226928711e-01
1.072419210744308460e+00,7.880000472068786621e-01
1.073269859054386988e+00,7.895000576972961426e-01
1.074115521119568761e+00,7.890000343322753906e-01
1.074956255055104837e+00,7.885000109672546387e-01
1.075792117966120287e+00,7.895000576972961426e-01
1.076623165970889584e+00,7.885000109672546387e-01
1.077449454223444292e+00,7.890000343322753906e-01
1.078271036935538829e+00,7.880000472068786621e-01
1.079087967397992509e+00,7.890000343322753906e-01
1.079900298001432946e+00,7.890000343322753906e-01
1.080708080256455705e+00,7.875000238418579102e-01
1.081511364813225962e+00,7.875000238418579102e-01
1.082310201480534584e+00,7.890000343322753906e-01
1.083104639244331313e+00,7.900000214576721191e-01
1.083894726285751231e+00,7.895000576972961426e-01
1.084680509998646958e+00,7.885000109672546387e-01
1.085462037006649005e+00,7.890000343322753906e-01
1.086239353179766276e+00,7.905000448226928711e-01
1.087012503650540030e+00,7.895000576972961426e-01
1.087781532829769082e+00,7.895000576972961426e-01
1.088546484421816896e+00,7.905000448226928711e-01
1.089307401439514988e+00,7.895000576972961426e-01
1.090064326218677770e+00,7.910000085830688477e-01
1.090817300432234349e+00,7.905000448226928711e-01
1.091566365103996628e+00,7.890000343322753906e-01
1.092311560622072131e+00,7.905000448226928711e-01
1.093052926751929332e+00,7.905000448226928711e-01
1.093790502649131247e+00,7.915000319480895996e-01
1.094524326871745279e+00,7.915000319480895996e-01
1.095254437392437774e+00,7.895000576972961426e-01
1.095980871610264584e+00,7.915000319480895996e-01
1.096703666362167207e+00,7.910000085830688477e-01
1.097422857934180263e+00,7.920000553131103516e-01
1.098138482072364086e+00,7.915000319480895996e-01
1.098850573993463753e+00,7.905000448226928711e-01
1.099559168395309650e+00,7.915000319480895996e-01
1.100264299466962248e+00,7.910000085830688477e-01
1.100966000898610186e+00,7.920000553131103516e-01
1.101664305891229212e+00,7.930000424385070801e-01
1.102359247166008638e+00,7.925000190734863281e-01
1.103050856973550653e+00,7.925000190734863281e-01
1.103739167102852692e+00,7.920000553131103516e-01
1.104424208890072867e+00,7.930000424385070801e-01
1.105106013227092454e+00,7.925000190734863281e-01
1.105784610569872983e+00,7.930000424385070801e-01
1.106460030946621043e+00,7.905000448226928711e-01
1.107132303965760789e+00,7.920000553131103516e-01
1.107801458823721941e+00,7.940000295639038086e-01
1.108467524312549246e+00,7.910000085830688477e-01
1.109130528827334761e+00,7.930000424385070801e-01
1.109790500373482480e+00,7.910000085830688477e-01
1.110447466573805997e+00,7.925000190734863281e-01
1.111101454675466060e+00,7.950000166893005371e-01
1.111752491556751599e+00,7.905000448226928711e-01
1.112400603733707527e+00,7.920000553131103516e-01
1.113045817366615786e+00,7.910000085830688477e-01
