# kappa, training_loss
0.000000000000000000e+00,2.501614689826965332e-01
2.987315676039488110e-01,2.500101625919342041e-01
3.792627430574727621e-01,2.500693500041961670e-01
4.277654374685582739e-01,2.500096559524536133e-01
4.625836320736327334e-01,2.499646544456481934e-01
4.897637373594228571e-01,2.499831616878509521e-01
5.120613330685406250e-01,2.499806731939315796e-01
5.309662919978902496e-01,2.500349283218383789e-01
5.473759685752461746e-01,2.501219213008880615e-01
5.618729226498535567e-01,2.501213848590850830e-01
5.748568638734358194e-01,2.499444037675857544e-01
5.866139774242512539e-01,2.499931156635284424e-01
5.973562207498721577e-01,2.499867826700210571e-01
6.072449630893969053e-01,2.500370144844055176e-01
6.164059044168196388e-01,2.500579059123992920e-01
6.249388703548200974e-01,2.500239908695220947e-01
6.329244598532229871e-01,2.499749362468719482e-01
6.404286861986510093e-01,2.500672638416290283e-01
6.475062970338025803e-01,2.501211464405059814e-01
6.542032003856841360e-01,2.500970363616943359e-01
6.605582708728777730e-01,2.500148117542266846e-01
6.666047169174005305e-01,2.499351799488067627e-01
6.723711310840404520e-01,2.500537931919097900e-01
6.778823077849556178e-01,2.499883025884628296e-01
6.831598875658677628e-01,2.499687373638153076e-01
6.882228703180338636e-01,2.499754428863525391e-01
6.930880281678626353e-01,2.498714029788970947e-01
6.977702406945468505e-01,2.499447017908096313e-01
7.022827693755918643e-01,2.496910244226455688e-01
7.066374840199005636e-01,2.498796582221984863e-01
7.108450509279515828e-01,2.497454881668090820e-01
7.149150902887990711e-01,2.495873272418975830e-01
7.188563086588120044e-01,2.495968192815780640e-01
7.226766111111347923e-01,2.494387328624725342e-01
7.263831966881780788e-01,2.492577135562896729e-01
7.299826400541278293e-01,2.492643743753433228e-01
7.334809616744917271e-01,2.489183247089385986e-01
7.368836884043981073e-01,2.485915869474411011e-01
7.401959060168574744e-01,2.484081983566284180e-01
7.434223049243804393e-01,2.477067559957504272e-01
7.465672201256787766e-01,2.474078088998794556e-01
7.496346662312168840e-01,2.465364933013916016e-01
7.526283682776534478e-01,2.460109740495681763e-01
7.555517889244961482e-01,2.457520961761474609e-01
7.584081525309932514e-01,2.443588376045227051e-01
7.612004665330971420e-01,2.451616823673248291e-01
7.639315404758598715e-01,2.442122399806976318e-01
7.666040030032226227e-01,2.427261918783187866e-01
7.692203170627445186e-01,2.420352995395660400e-01
7.717827935457063360e-01,2.418937385082244873e-01
7.742936035519043525e-01,2.391113489866256714e-01
7.767547894422580645e-01,2.396387159824371338e-01
7.791682748202145570e-01,2.405688911676406860e-01
7.815358735641673160e-01,2.375052720308303833e-01
7.838592980171436020e-01,2.386485338211059570e-01
7.861401664263876210e-01,2.387871742248535156e-01
7.883800097138001783e-01,2.374192476272583008e-01
7.905802776481858363e-01,2.381756305694580078e-01
7.927423444816286136e-01,2.368800491094589233e-01
7.948675141048728854e-01,2.379335165023803711e-01
7.969570247701441845e-01,2.351050078868865967e-01
7.990120534242401984e-01,2.320612967014312744e-01
8.010337196898611456e-01,2.355559617280960083e-01
8.030230895289003357e-01,2.369112372398376465e-01
8.049811786177025752e-01,2.356655895709991455e-01
8.069089554610459070e-01,2.334879487752914429e-01
8.088073442687492287e-01,2.336175143718719482e-01
8.106772276162915736e-01,2.336235940456390381e-01
8.125194489086180472e-01,2.347142249345779419e-01
8.143348146643483165e-01,2.338220328092575073e-01
8.161240966358703774e-01,2.332669049501419067e-01
8.178880337792722166e-01,2.311375439167022705e-01
8.196273340866927493e-01,2.346820235252380371e-01
