# Iterations, training_loss
0.000000000000000000e+00,1.336222339887171984e-04
1.935483870967741950e+03,1.284323516301810741e-04
3.870967741935483900e+03,4.978505603503435850e-05
5.806451612903225396e+03,3.870964974339585751e-06
7.741935483870967801e+03,6.685369271508534439e-07
9.677419354838710206e+03,1.531474481453187764e-06
1.161290322580645079e+04,3.512617468004464172e-07
1.354838709677419320e+04,4.940528697261470370e-08
1.548387096774193560e+04,3.814484372810511559e-08
1.741935483870967801e+04,9.749387075430604455e-09
1.935483870967742041e+04,1.134062443952643662e-08
2.129032258064516282e+04,1.468416943595229895e-08
2.322580645161290158e+04,4.430956046519440861e-09
2.516129032258064399e+04,3.332615960971452296e-09
2.709677419354838639e+04,2.975047763698057679e-09
2.903225806451612880e+04,2.286372868809394276e-09
3.096774193548387120e+04,1.936165006100054597e-09
3.290322580645161361e+04,3.287385919037433268e-09
3.483870967741935601e+04,2.017203293291913724e-09
3.677419354838709842e+04,2.667219112240104550e-09
3.870967741935484082e+04,2.378575558736883977e-09
4.064516129032258323e+04,2.146614441755900771e-09
4.258064516129032563e+04,1.955918094154185383e-09
4.451612903225806804e+04,1.875386956839975028e-09
4.645161290322580317e+04,1.674889893443776145e-09
4.838709677419354557e+04,1.269748639565193571e-09
5.032258064516128798e+04,1.171767127772227468e-09
5.225806451612903038e+04,1.391871728984028778e-09
5.419354838709677279e+04,1.323460341318138944e-09
5.612903225806451519e+04,1.237743907367416796e-09
5.806451612903225760e+04,8.670192896964579177e-10
6.000000000000000000e+04,9.017425695034830824e-10
