# Iterations, training_loss
0.000000000000000000e+00,8.811482985038310289e-05
8.333333333333333940e+03,9.566268272465094924e-05
1.666666666666666788e+04,5.046480964665533975e-06
2.500000000000000000e+04,4.167801819221494952e-07
3.333333333333333576e+04,1.514621428277962423e-09
4.166666666666667152e+04,4.857032465110933117e-08
5.000000000000000000e+04,5.831179428206212378e-10
5.833333333333333576e+04,2.419767319850052445e-08
6.666666666666667152e+04,1.652617065417416597e-08
7.500000000000000000e+04,1.620455769568707183e-08
8.333333333333334303e+04,1.381287884072435190e-08
9.166666666666667152e+04,5.553309478933954324e-10
1.000000000000000000e+05,7.350756892066101500e-09
1.083333333333333430e+05,1.445776942610166316e-09
1.166666666666666715e+05,1.740711019770913026e-09
1.250000000000000146e+05,4.078219095760005075e-09
1.333333333333333430e+05,7.297075388379425931e-09
1.416666666666666861e+05,3.968698258915992483e-09
1.500000000000000000e+05,3.753711119713898370e-09
1.583333333333333430e+05,3.366012357730596705e-09
1.666666666666666861e+05,5.541540115672205502e-09
1.750000000000000000e+05,5.226321153628532556e-09
1.833333333333333430e+05,4.944661124994809143e-09
1.916666666666666861e+05,4.691796728906183489e-09
2.000000000000000000e+05,4.463241332075540413e-09
