# kappa, training_loss
0.000000000000000000e+00,4.870133697986602783e-01
3.459502332627437116e-01,4.131746888160705566e-01
4.392391504015311088e-01,3.649145066738128662e-01
4.954271586450908482e-01,3.446940779685974121e-01
5.357627892666541047e-01,3.315460979938507080e-01
5.672501602010359134e-01,3.184545338153839111e-01
5.930813847628033653e-01,3.087818026542663574e-01
6.149823809166148347e-01,3.006266653537750244e-01
6.339926827797625064e-01,2.934527397155761719e-01
6.507871570637610015e-01,2.871513068675994873e-01
6.658288497820394891e-01,2.814121544361114502e-01
6.794492950799797537e-01,2.762601971626281738e-01
6.918940379637426030e-01,2.715849578380584717e-01
7.033500192971717802e-01,2.673805058002471924e-01
7.139628585944010064e-01,2.635466158390045166e-01
7.238482009403632844e-01,2.600526809692382812e-01
7.330994180188206144e-01,2.567954957485198975e-01
7.417929845212410944e-01,2.536949813365936279e-01
7.499923242540773582e-01,2.507483959197998047e-01
7.577506205992846633e-01,2.479201555252075195e-01
7.651129089396795369e-01,2.452592700719833374e-01
7.721176605265371862e-01,2.426662594079971313e-01
7.787979992630178483e-01,2.402029484510421753e-01
7.851826489891159389e-01,2.378957420587539673e-01
7.912966798676991376e-01,2.356737703084945679e-01
7.971621029256428237e-01,2.335105389356613159e-01
8.027983483748831750e-01,2.314052134752273560e-01
8.082226539529853149e-01,2.293946295976638794e-01
8.134503828611233667e-01,2.274539917707443237e-01
8.184952860810901232e-01,2.255562990903854370e-01
8.233697203542583720e-01,2.237159609794616699e-01
8.280848305222668904e-01,2.218654900789260864e-01
8.326507030005848575e-01,2.200432568788528442e-01
8.370764957011459506e-01,2.182637453079223633e-01
8.413705486119742449e-01,2.165783941745758057e-01
8.455404783898790022e-01,2.149131298065185547e-01
8.495932596620023869e-01,2.132859826087951660e-01
8.535352952161358031e-01,2.117114663124084473e-01
8.573724768536710172e-01,2.101754546165466309e-01
8.611102383572100116e-01,2.087094634771347046e-01
8.647536017680609310e-01,2.072982788085937500e-01
8.683072179626906140e-01,2.059248685836791992e-01
8.717754023506948391e-01,2.045772224664688110e-01
8.751621663816377961e-01,2.032386958599090576e-01
8.784712454377120450e-01,2.019061595201492310e-01
8.817061235985821366e-01,2.006154507398605347e-01
8.848700556900950254e-01,1.993606984615325928e-01
8.879660869666708978e-01,1.981260180473327637e-01
8.909970707257327538e-01,1.969256550073623657e-01
8.939656841095486861e-01,1.957295835018157959e-01
8.968744423138033106e-01,1.945687979459762573e-01
8.997257113918717408e-01,1.934242695569992065e-01
9.025217198181244571e-01,1.922710090875625610e-01
9.052645689518487027e-01,1.911129653453826904e-01
9.079562425248804969e-01,1.899803429841995239e-01
9.105986152602522088e-01,1.888623386621475220e-01
9.131934607156506623e-01,1.877791434526443481e-01
9.157424584338765827e-01,1.867126375436782837e-01
9.182472004725076298e-01,1.856673508882522583e-01
9.207091973763358306e-01,1.846422106027603149e-01
9.231298836486906412e-01,1.836265027523040771e-01
9.255106227712662781e-01,1.826205700635910034e-01
9.278527118164409115e-01,1.816307306289672852e-01
9.301573856911494742e-01,1.806658655405044556e-01
