# kappa, accuracy
0.000000000000000000e+00,4.993899762630462646e-01
9.210795577872606943e-01,5.176799893379211426e-01
1.058424368397236082e+00,5.361899733543395996e-01
1.139014045199473468e+00,5.501099824905395508e-01
1.196262519093738597e+00,5.610899925231933594e-01
1.240696946570744474e+00,5.663200020790100098e-01
1.277017462299721906e+00,5.711100101470947266e-01
1.307734718898769799e+00,5.738099813461303711e-01
1.334348723985426588e+00,5.753499865531921387e-01
1.357827647092385126e+00,5.784599781036376953e-01
1.378832873721159258e+00,5.792999863624572754e-01
1.397836325085876519e+00,5.803099870681762695e-01
1.415186558309301734e+00,5.803799629211425781e-01
1.431148338896242711e+00,5.801100134849548340e-01
1.445927517091294412e+00,5.812599658966064453e-01
1.459687306971517495e+00,5.816199779510498047e-01
1.472559304364077226e+00,5.820099711418151855e-01
1.484651160697368910e+00,5.826599597930908203e-01
1.496052061349911533e+00,5.823499560356140137e-01
1.506836721637638155e+00,5.827800035476684570e-01
1.517068357154966574e+00,5.825600028038024902e-01
1.526800929006245866e+00,5.820599794387817383e-01
1.536080866489519803e+00,5.821300148963928223e-01
1.544948406703729571e+00,5.825899839401245117e-01
1.553438648963949564e+00,5.829899907112121582e-01
1.561582393917009259e+00,5.823000073432922363e-01
1.569406818048233010e+00,5.824399590492248535e-01
1.576936020870296051e+00,5.823900103569030762e-01
1.584191472586735649e+00,5.823000073432922363e-01
1.591192383192372217e+00,5.826799869537353516e-01
1.597956008996141541e+00,5.834699869155883789e-01
1.604497908881248325e+00,5.828300118446350098e-01
1.610832159879686865e+00,5.825399756431579590e-01
1.616971539574605377e+00,5.825099945068359375e-01
1.622927681273422795e+00,5.827099680900573730e-01
1.628711206688395974e+00,5.832099914550781250e-01
1.634331839927058105e+00,5.831199884414672852e-01
1.639798505865498690e+00,5.831399559974670410e-01
1.645119415403698548e+00,5.831999778747558594e-01
1.650302139647620070e+00,5.828999876976013184e-01
1.655353674700315247e+00,5.829499959945678711e-01
1.660280498453507780e+00,5.824699997901916504e-01
1.665088620536343322e+00,5.821300148963928223e-01
1.669783626387471021e+00,5.819900035858154297e-01
1.674370716261110559e+00,5.811799764633178711e-01
1.678854739850225153e+00,5.824199914932250977e-01
1.683240227104811915e+00,5.835399627685546875e-01
1.687531415736303497e+00,5.825499892234802246e-01
1.691732275826695719e+00,5.826699733734130859e-01
1.695846531900610188e+00,5.828399658203125000e-01
1.699877682767823472e+00,5.821099877357482910e-01
1.703829019401174261e+00,5.817199945449829102e-01
1.707703641078743173e+00,5.832399725914001465e-01
1.711504469988683441e+00,5.836499929428100586e-01
1.715234264469116976e+00,5.829100012779235840e-01
1.718895631033371396e+00,5.830699801445007324e-01
1.722491035311871643e+00,5.827699899673461914e-01
1.726022812025735043e+00,5.833699703216552734e-01
1.729493174093113428e+00,5.830299854278564453e-01
1.732904220957226737e+00,5.826199650764465332e-01
1.736257946214577519e+00,5.821599960327148438e-01
1.739556244612747271e+00,5.826500058174133301e-01
1.742800918479284533e+00,5.822799801826477051e-01
1.745993683636289484e+00,5.827199816703796387e-01
1.749136174849301728e+00,5.826599597930908203e-01
1.752229950853803064e+00,5.829600095748901367e-01
1.755276498998031842e+00,5.822399854660034180e-01
1.758277239536722769e+00,5.820699930191040039e-01
1.761233529606805126e+00,5.829100012779235840e-01
1.764146666912913330e+00,5.827899575233459473e-01
1.767017893147761143e+00,5.838599801063537598e-01
1.769848397169948795e+00,5.841000080108642578e-01
1.772639317959548988e+00,5.831800103187561035e-01
1.775391747369874151e+00,5.829299688339233398e-01
1.778106732692049219e+00,5.826599597930908203e-01
1.780785279047477854e+00,5.826500058174133301e-01
1.783428351621871411e+00,5.825699567794799805e-01
1.786036877753268026e+00,5.827699899673461914e-01
1.788611748885351016e+00,5.831199884414672852e-01
1.791153822396351458e+00,5.825299620628356934e-01
1.793663923312934783e+00,5.823000073432922363e-01
1.796142845917639175e+00,5.825699567794799805e-01
1.798591355257700419e+00,5.825699567794799805e-01
1.801010188562438774e+00,5.827000141143798828e-01
1.803400056575775734e+00,5.825899839401245117e-01
1.805761644809907418e+00,5.832099914550781250e-01
1.808095614725667266e+00,5.831199884414672852e-01
1.810402604844661756e+00,5.827699899673461914e-01
1.812683231797859618e+00,5.822399854660034180e-01
1.814938091314941992e+00,5.826100111007690430e-01
1.817167759158383689e+00,5.824999809265136719e-01
1.819372792005928163e+00,5.830399990081787109e-01
1.821553728284846185e+00,5.829600095748901367e-01
1.823711088961097460e+00,5.835499763488769531e-01
1.825845378286297782e+00,5.837500095367431641e-01
