# Iterations, training_loss
0.000000000000000000e+00,3.175623248807823984e-07
1.935483870967741950e+03,8.886012636821760680e-08
3.870967741935483900e+03,3.000301518341075280e-08
5.806451612903225396e+03,1.141839778284747808e-08
7.741935483870967801e+03,4.551960142151756372e-09
9.677419354838710206e+03,1.916549363656372407e-09
1.161290322580645079e+04,8.879928459215591374e-10
1.354838709677419320e+04,4.087040150757559331e-10
1.548387096774193560e+04,1.924383014051400664e-10
1.741935483870967801e+04,9.231714004354074632e-11
1.935483870967742041e+04,4.638133280221445887e-11
2.129032258064516282e+04,2.502184050234834700e-11
2.322580645161290158e+04,1.507010488621673971e-11
2.516129032258064399e+04,9.989055589632034327e-12
2.709677419354838639e+04,7.344686490939889012e-12
2.903225806451612880e+04,5.667756194926987234e-12
3.096774193548387120e+04,4.799249105763570000e-12
3.290322580645161361e+04,4.087981255590511509e-12
3.483870967741935601e+04,3.539054899831528544e-12
3.677419354838709842e+04,3.161609212279370418e-12
3.870967741935484082e+04,2.911795370791336879e-12
4.064516129032258323e+04,2.693262930383855114e-12
4.258064516129032563e+04,2.526363450036650526e-12
4.451612903225806804e+04,2.433450793301594750e-12
4.645161290322580317e+04,2.263065386129414769e-12
4.838709677419354557e+04,2.123477609028423529e-12
5.032258064516128798e+04,2.070555315744626590e-12
5.225806451612903038e+04,1.965525615529872816e-12
5.419354838709677279e+04,1.927174999444281056e-12
5.612903225806451519e+04,1.859587137054141692e-12
5.806451612903225760e+04,1.776179247084397339e-12
6.000000000000000000e+04,1.706343725170478276e-12
