# kappa, accuracy
0.000000000000000000e+00,4.951300024986267090e-01
5.207062131774464753e-01,5.054200291633605957e-01
6.611199879825944148e-01,5.170500278472900391e-01
7.456913543128590449e-01,5.289499759674072266e-01
8.064025211794884074e-01,5.402899980545043945e-01
8.537957327929025508e-01,5.487599968910217285e-01
8.926755971492592590e-01,5.567499995231628418e-01
9.256398790723820991e-01,5.626900196075439453e-01
9.542532330312671895e-01,5.678600072860717773e-01
9.795314344823338182e-01,5.713000297546386719e-01
1.002171437026151191e+00,5.758699774742126465e-01
1.022672249212724926e+00,5.800499916076660156e-01
1.041403453061432227e+00,5.819100141525268555e-01
1.058646422580730384e+00,5.839800238609313965e-01
1.074620336958599154e+00,5.858500003814697266e-01
1.089499259377003426e+00,5.882599949836730957e-01
1.103423728212373556e+00,5.903000235557556152e-01
1.116508849336212750e+00,5.916799902915954590e-01
1.128850085082648835e+00,5.931000113487243652e-01
1.140527484412519499e+00,5.941100120544433594e-01
1.151608832327001508e+00,5.945000052452087402e-01
1.162152033825638586e+00,5.950400233268737793e-01
1.172206945347705309e+00,5.958999991416931152e-01
1.181816800577990323e+00,5.962100028991699219e-01
1.191019333869625330e+00,5.965200066566467285e-01
1.199847675117582835e+00,5.972200036048889160e-01
1.208331069703538763e+00,5.976700186729431152e-01
1.216495463006623146e+00,5.973700284957885742e-01
1.224363978947728082e+00,5.976799726486206055e-01
1.231957314815918636e+00,5.977900028228759766e-01
1.239294069359438977e+00,5.981400012969970703e-01
1.246391017235774612e+00,5.982499718666076660e-01
1.253263340012366278e+00,5.986099839210510254e-01
1.259924821719649257e+00,5.981199741363525391e-01
1.266388015289965807e+00,5.985999703407287598e-01
1.272664384933745119e+00,5.987100005149841309e-01
1.278764428510522189e+00,5.989500284194946289e-01
1.284697783175884789e+00,5.987700223922729492e-01
1.290473316974285245e+00,5.993000268936157227e-01
1.296099208563232796e+00,5.995200276374816895e-01
1.301583016867864151e+00,5.992400050163269043e-01
1.306931742154584297e+00,5.994799733161926270e-01
