# kappa, training_loss
0.000000000000000000e+00,4.882431626319885254e-01
3.459490639723691863e-01,3.970211446285247803e-01
4.392379254332852145e-01,3.253871500492095947e-01
4.954259139202382145e-01,2.688968479633331299e-01
5.357615344225755694e-01,2.331552207469940186e-01
5.672488992060591428e-01,2.112589031457901001e-01
5.930801196336180636e-01,1.971354484558105469e-01
6.149811128177874453e-01,1.873543709516525269e-01
6.339914124445384935e-01,1.791979223489761353e-01
6.507858849836564152e-01,1.723020225763320923e-01
6.658275763025752747e-01,1.665324717760086060e-01
6.794480204532930001e-01,1.615249663591384888e-01
6.918927623794568493e-01,1.570383310317993164e-01
7.033487429014856351e-01,1.527919322252273560e-01
7.139615815024065171e-01,1.487765461206436157e-01
7.238469232442868995e-01,1.449379771947860718e-01
7.330981397937035293e-01,1.414021253585815430e-01
7.417917058289594801e-01,1.379830241203308105e-01
7.499910451462514782e-01,1.347027122974395752e-01
7.577493411194270445e-01,1.316614896059036255e-01
7.651116291248085677e-01,1.288799792528152466e-01
7.721163804084072435e-01,1.263272762298583984e-01
7.787967188690735343e-01,1.239163577556610107e-01
7.851813683432372626e-01,1.215936988592147827e-01
7.912953989907932639e-01,1.193793937563896179e-01
7.971608218361185827e-01,1.172651797533035278e-01
8.027970670890330895e-01,1.152009740471839905e-01
8.082213724852981285e-01,1.131680384278297424e-01
8.134491012245415043e-01,1.124452725052833557e-01
8.184940042872215216e-01,1.099244579672813416e-01
8.233684384135537826e-01,1.080273762345314026e-01
8.280835484441693151e-01,1.063555777072906494e-01
8.326494207936544489e-01,1.046827733516693115e-01
8.370752133731670375e-01,1.030179411172866821e-01
8.413692661700467035e-01,1.016593575477600098e-01
8.455391958404957498e-01,9.993489831686019897e-02
8.495919770111163283e-01,9.852150827646255493e-02
8.535340124692187835e-01,9.704574942588806152e-02
8.573711940157643374e-01,9.609526395797729492e-02
8.611089554329676155e-01,9.452656656503677368e-02
8.647523187617890406e-01,9.324160218238830566e-02
8.683059348783809250e-01,9.227266162633895874e-02
8.717741191920542754e-01,9.095533937215805054e-02
8.751608831521159315e-01,8.984295278787612915e-02
8.784699621405231973e-01,9.123137593269348145e-02
8.817048402367273496e-01,8.855817466974258423e-02
8.848687722663797217e-01,8.716596662998199463e-02
8.879648034837216430e-01,8.610092848539352417e-02
8.909957871860125778e-01,8.517690002918243408e-02
8.939644005153701833e-01,8.427159488201141357e-02
8.968731586673402978e-01,8.341741561889648438e-02
8.997244276951708031e-01,8.255568891763687134e-02
9.025204360731137188e-01,8.169849961996078491e-02
9.052632851603480413e-01,8.085565268993377686e-02
9.079549586886085377e-01,8.157480508089065552e-02
9.105973313808339853e-01,7.938016206026077271e-02
9.131921767946242774e-01,7.873850315809249878e-02
9.157411744726996483e-01,7.776409387588500977e-02
9.182459164725620404e-01,7.707215100526809692e-02
9.207079133389337589e-01,7.632929086685180664e-02
9.231285995750785345e-01,7.559116929769515991e-02
9.255093386626294105e-01,7.494795322418212891e-02
9.278514276739070477e-01,7.511872053146362305e-02
9.301561015157931989e-01,7.381962984800338745e-02
9.324245368399223244e-01,7.294003665447235107e-02
9.346578556501904389e-01,7.228344678878784180e-02
9.368571286352674887e-01,7.164346426725387573e-02
9.390233782508911053e-01,7.108804583549499512e-02
9.411575815741555218e-01,7.078638672828674316e-02
9.432606729497378106e-01,6.976944208145141602e-02
9.453335464460014270e-01,6.931815296411514282e-02
9.473770581371377952e-01,6.858755648136138916e-02
9.493920282259225019e-01,6.805817782878875732e-02
9.513792430202629991e-01,6.859721243381500244e-02
9.533394567754569504e-01,6.732653826475143433e-02
9.552733934129632454e-01,6.643400341272354126e-02
9.571817481254869531e-01,6.586919724941253662e-02
9.590651888772854239e-01,6.535822898149490356e-02
9.609243578077962811e-01,6.486115604639053345e-02
9.627598725459676210e-01,6.433355808258056641e-02
9.645723274420254789e-01,6.382644176483154297e-02
9.663622947228209803e-01,6.337088346481323242e-02
9.681303255763787918e-01,6.430914252996444702e-02
9.698769511707906466e-01,6.251700967550277710e-02
9.716026836121656185e-01,6.197361275553703308e-02
9.733080168459593562e-01,6.150443106889724731e-02
9.749934275056520994e-01,6.098781153559684753e-02
9.766593757124242270e-01,6.052015349268913269e-02
9.783063058291839864e-01,6.006417050957679749e-02
9.799346471720404850e-01,5.960265919566154480e-02
9.815448146820721087e-01,5.915834382176399231e-02
9.831372095600177108e-01,5.883961170911788940e-02
9.847122198663231796e-01,5.888908356428146362e-02
9.862702210887834831e-01,5.811336636543273926e-02
9.878115766798633013e-01,5.754688754677772522e-02
9.893366385656129358e-01,5.705756694078445435e-02
9.908457476279686205e-01,5.666890740394592285e-02
9.923392341620868029e-01,5.625091493129730225e-02
9.938174183102469472e-01,5.587451159954071045e-02
9.952806104737519366e-01,5.623201653361320496e-02
9.967291117041482407e-01,5.531804636120796204e-02
9.981632140750014148e-01,5.497142300009727478e-02
9.995832010353746799e-01,5.448297038674354553e-02
1.000989347746079616e+00,5.408184230327606201e-02
1.002381921399700060e+00,5.372336879372596741e-02
1.003761181525314683e+00,5.336230248212814331e-02
1.005127380278793003e+00,5.303119868040084839e-02
1.006480762719474953e+00,5.272078886628150940e-02
1.007821567073989844e+00,5.260318517684936523e-02
1.009150024987933270e+00,5.212184786796569824e-02
1.010466361766057197e+00,5.178439989686012268e-02
1.011770796601604072e+00,5.138994008302688599e-02
1.013063542795365368e+00,5.101705715060234070e-02
1.014344807965010808e+00,5.072771012783050537e-02
1.015614794245205399e+00,5.127331241965293884e-02
1.016873698478994559e+00,5.030899867415428162e-02
1.018121712400910761e+00,4.990343004465103149e-02
1.019359022812228677e+00,4.951941967010498047e-02
1.020585811748767169e+00,4.917392879724502563e-02
1.021802256641618722e+00,4.885834082961082458e-02
1.023008530471158029e+00,4.857812449336051941e-02
1.024204801914665230e+00,4.830931872129440308e-02
1.025391235487879138e+00,4.811305180191993713e-02
1.026567991680777947e+00,4.789483919739723206e-02
1.027735227087865022e+00,4.740276187658309937e-02
1.028893094533229080e+00,4.720901697874069214e-02
1.030041743190623471e+00,4.706636816263198853e-02
1.031181318698804139e+00,4.658426344394683838e-02
1.032311963272347421e+00,4.631320387125015259e-02
1.033433815808158629e+00,4.626967012882232666e-02
1.034547011987872134e+00,4.585076868534088135e-02
1.035651684376331705e+00,4.557272046804428101e-02
1.036747962516326282e+00,4.524502903223037720e-02
1.037835973019756608e+00,4.492727294564247131e-02
1.038915839655388140e+00,4.470510408282279968e-02
1.039987683433343912e+00,4.503066092729568481e-02
1.041051622686483213e+00,4.418190941214561462e-02
1.042107773148799543e+00,4.388768225908279419e-02
1.043156248030971289e+00,4.364868625998497009e-02
1.044197158093186140e+00,4.341825470328330994e-02
1.045230611715358027e+00,4.312945529818534851e-02
1.046256714964844070e+00,4.288680851459503174e-02
1.047275571661775206e+00,4.279022291302680969e-02
1.048287283442090656e+00,4.284502565860748291e-02
1.049291949818382363e+00,4.230130463838577271e-02
1.050289668238631791e+00,4.188486933708190918e-02
1.051280534142931877e+00,4.166289418935775757e-02
1.052264641018273439e+00,4.138324409723281860e-02
1.053242080451475493e+00,4.119012877345085144e-02
1.054212942180335455e+00,4.119418933987617493e-02
1.055177314143069145e+00,4.072050377726554871e-02
1.056135282526107888e+00,4.050294682383537292e-02
1.057086931810323316e+00,4.019273445010185242e-02
1.058032344815731829e+00,3.990281373262405396e-02
1.058971602744749108e+00,3.967746347188949585e-02
1.059904785224042634e+00,4.002792388200759888e-02
1.060831970345039288e+00,3.919444233179092407e-02
1.061753234703141313e+00,3.900745883584022522e-02
1.062668653435697497e+00,3.877631574869155884e-02
1.063578300258775089e+00,3.852825984358787537e-02
1.064482247502783530e+00,3.829156234860420227e-02
1.065380566146985730e+00,3.807946667075157166e-02
1.066273325852943543e+00,3.785890713334083557e-02
1.067160594996933609e+00,3.765325993299484253e-02
1.068042440701372886e+00,3.751111403107643127e-02
1.068918928865289830e+00,3.750306367874145508e-02
1.069790124193875869e+00,3.704749420285224915e-02
1.070656090227147583e+00,3.689121082425117493e-02
1.071516889367758019e+00,3.676547482609748840e-02
1.072372582907978655e+00,3.646492958068847656e-02
1.073223231055889348e+00,3.622269630432128906e-02
