# kappa, training_loss
0.000000000000000000e+00,1.249978765845298767e-01
3.459585186686927050e-01,1.249983087182044983e-01
4.392478303184936261e-01,1.249696537852287292e-01
4.954359785491304069e-01,1.249625012278556824e-01
5.357716808712492673e-01,1.249531656503677368e-01
5.672590953882745701e-01,1.249528154730796814e-01
5.930903492432743063e-01,1.249453723430633545e-01
6.149913664386932322e-01,1.249603107571601868e-01
6.340016841479841903e-01,1.250081509351730347e-01
6.507961707954539321e-01,1.249363049864768982e-01
6.658378734289895906e-01,1.249427571892738342e-01
6.794583268556525502e-01,1.248231157660484314e-01
6.919030765245469672e-01,1.248612403869628906e-01
7.033590636072089008e-01,1.248281076550483704e-01
7.139719078381763229e-01,1.249506846070289612e-01
7.238572544644013007e-01,1.248562335968017578e-01
7.331084752914113212e-01,1.247925385832786560e-01
7.418020451039571972e-01,1.248608604073524475e-01
7.500013877811586571e-01,1.248013079166412354e-01
7.577596867624206700e-01,1.248498708009719849e-01
7.651219774765763981e-01,1.248393282294273376e-01
7.721267312121933291e-01,1.247548684477806091e-01
7.788070719029756006e-01,1.247867122292518616e-01
7.851917234141716495e-01,1.247567161917686462e-01
7.913057559297118626e-01,1.250944435596466064e-01
7.971711804941775670e-01,1.245501488447189331e-01
8.028074273344977252e-01,1.244494169950485229e-01
8.082317342010167938e-01,1.246912404894828796e-01
8.134594643058695729e-01,1.247533038258552551e-01
8.185043686403026264e-01,1.252698451280593872e-01
8.233788039538860737e-01,1.251235455274581909e-01
8.280939150954023109e-01,1.248677745461463928e-01
8.326597884865731825e-01,1.245889216661453247e-01
8.370855820448297457e-01,1.243883296847343445e-01
8.413796357630488609e-01,1.247207745909690857e-01
8.455495663023393504e-01,1.242400556802749634e-01
8.496023482936663207e-01,1.247129812836647034e-01
8.535443845282321140e-01,1.250800490379333496e-01
8.573815668104816101e-01,1.245296001434326172e-01
8.611193289257571548e-01,1.248152554035186768e-01
8.647626929178342525e-01,1.248647198081016541e-01
8.683163096654064050e-01,1.245411336421966553e-01
8.717844945800848899e-01,1.247484236955642700e-01
8.751712591132627672e-01,1.245238482952117920e-01
8.784803386487944898e-01,1.244623959064483643e-01
8.817152172678603961e-01,1.248514950275421143e-01
8.848791497976906673e-01,1.244945451617240906e-01
8.879751814939716992e-01,1.244443804025650024e-01
8.910061656552873410e-01,1.246379539370536804e-01
8.939747794249719437e-01,1.242531239986419678e-01
8.968835379996912271e-01,1.241303458809852600e-01
8.997348074337249146e-01,1.245607957243919373e-01
9.025308162022781522e-01,1.254227310419082642e-01
9.052736656654101211e-01,1.246972456574440002e-01
9.079653395556719353e-01,1.249927058815956116e-01
9.106077125967589891e-01,1.247632503509521484e-01
9.132025583469738361e-01,1.245278045535087585e-01
9.157515563496899658e-01,1.246367469429969788e-01
9.182562986630178337e-01,1.243138387799263000e-01
9.207182958322469579e-01,1.244947463274002075e-01
9.231389823611708678e-01,1.247077956795692444e-01
9.255197217319170999e-01,1.243579164147377014e-01
9.278618110172698330e-01,1.244568228721618652e-01
9.301664851245435850e-01,1.242412626743316650e-01
9.324349207057801570e-01,1.241683736443519592e-01
9.346682397652569252e-01,1.245166584849357605e-01
9.368675129920021050e-01,1.238935366272926331e-01
9.390337628420907246e-01,1.240860521793365479e-01
9.411679663929342077e-01,1.238670051097869873e-01
9.432710579895084990e-01,1.243374422192573547e-01
9.453439317004593834e-01,1.236993521451950073e-01
9.473874436002438504e-01,1.248010843992233276e-01
