# Iterations, training_loss
0.000000000000000000e+00,4.983778926543891430e-04
1.935483870967741950e+03,3.875212278217077255e-04
3.870967741935483900e+03,9.338323434349149466e-05
5.806451612903225396e+03,7.410236776195233688e-06
7.741935483870967801e+03,4.081385213794419542e-06
9.677419354838710206e+03,6.238599894459184725e-07
1.161290322580645079e+04,3.967705310969904531e-07
1.354838709677419320e+04,1.742956072803281131e-07
1.548387096774193560e+04,1.209364057785933255e-07
1.741935483870967801e+04,2.054270851203909842e-07
1.935483870967742041e+04,9.688559288179021678e-08
2.129032258064516282e+04,9.883563301116282673e-09
2.322580645161290158e+04,1.069300203937473270e-08
2.516129032258064399e+04,9.494113939467752061e-09
2.709677419354838639e+04,2.941065879724646948e-08
2.903225806451612880e+04,8.399445583506803814e-09
3.096774193548387120e+04,1.320730547149651102e-08
3.290322580645161361e+04,1.177201713886688594e-08
3.483870967741935601e+04,7.281914626844354643e-09
3.677419354838709842e+04,7.071762286869898162e-09
3.870967741935484082e+04,9.037684378654375905e-09
4.064516129032258323e+04,6.644567562830161478e-09
4.258064516129032563e+04,6.460452617318424018e-09
4.451612903225806804e+04,6.300497013000949664e-09
4.645161290322580317e+04,3.053677533060294991e-09
4.838709677419354557e+04,5.849837503291155372e-09
5.032258064516128798e+04,5.675002245908444820e-09
5.225806451612903038e+04,5.515613299422739146e-09
5.419354838709677279e+04,5.369666933319194868e-09
5.612903225806451519e+04,5.267707603451299292e-09
5.806451612903225760e+04,5.174280115483043119e-09
6.000000000000000000e+04,5.087881671528293737e-09
