# Iterations, training_loss
0.000000000000000000e+00,1.064120675437152386e-03
8.333333333333333940e+03,1.047325902618467808e-03
1.666666666666666788e+04,1.049886224791407585e-03
2.500000000000000000e+04,1.047222991473972797e-03
3.333333333333333576e+04,1.047130441293120384e-03
4.166666666666667152e+04,1.047124154865741730e-03
5.000000000000000000e+04,1.047122292220592499e-03
5.833333333333333576e+04,1.047122175805270672e-03
6.666666666666667152e+04,1.047120895236730576e-03
7.500000000000000000e+04,1.047121477313339710e-03
8.333333333333334303e+04,1.047121128067374229e-03
9.166666666666667152e+04,1.047121011652052402e-03
1.000000000000000000e+05,1.047120662406086922e-03
1.083333333333333430e+05,1.047121011652052402e-03
1.166666666666666715e+05,1.047120662406086922e-03
1.250000000000000146e+05,1.047120662406086922e-03
1.333333333333333430e+05,1.047120662406086922e-03
1.416666666666666861e+05,1.047120895236730576e-03
1.500000000000000000e+05,1.047120545990765095e-03
1.583333333333333430e+05,1.047120662406086922e-03
1.666666666666666861e+05,1.047120662406086922e-03
1.750000000000000000e+05,1.047120662406086922e-03
1.833333333333333430e+05,1.047120662406086922e-03
1.916666666666666861e+05,1.047120662406086922e-03
2.000000000000000000e+05,1.047120662406086922e-03
