# kappa, accuracy
0.000000000000000000e+00,5.245000123977661133e-01
3.460306297359911909e-01,5.245000123977661133e-01
4.393233739644578639e-01,5.245000123977661133e-01
4.955127401788840258e-01,5.245000123977661133e-01
5.358490663406796362e-01,5.245000123977661133e-01
5.673368600524913985e-01,5.245000123977661133e-01
5.931683687753193102e-01,5.245000123977661133e-01
6.150695690444157870e-01,5.245000123977661133e-01
6.340800246237885407e-01,5.245000123977661133e-01
6.508746188400926780e-01,5.245000123977661133e-01
6.659164077416206418e-01,5.245000123977661133e-01
6.795369318924389113e-01,5.245000123977661133e-01
6.919817405955073220e-01,5.245000123977661133e-01
7.034377776994656939e-01,5.245000123977661133e-01
7.140506648564902692e-01,5.245000123977661133e-01
7.239360487231872865e-01,5.245000123977661133e-01
7.331873021645123334e-01,5.245000123977661133e-01
7.418809007768247810e-01,5.245000123977661133e-01
7.500802690714913901e-01,5.245000123977661133e-01
7.578385909877559667e-01,5.245000123977661133e-01
7.652009023548198563e-01,5.245000123977661133e-01
7.722056747857197756e-01,5.245000123977661133e-01
7.788860324799011803e-01,5.245000123977661133e-01
7.852706995223381892e-01,5.245000123977661133e-01
7.913847462802174881e-01,5.245000123977661133e-01
7.972501839521727307e-01,5.245000123977661133e-01
8.028864428955757582e-01,5.245000123977661133e-01
8.083107609719598630e-01,5.245000123977661133e-01
8.135385014888213417e-01,5.245000123977661133e-01
8.185834155196602957e-01,5.245000123977661133e-01
8.234578598853692366e-01,5.245000123977661133e-01
8.281729794968800684e-01,5.245000123977661133e-01
8.327388608303192274e-01,5.245000123977661133e-01
8.371646618509481774e-01,5.245000123977661133e-01
8.414587225938635617e-01,5.245000123977661133e-01
8.456286597575820574e-01,5.245000123977661133e-01
8.496814480063324959e-01,5.245000123977661133e-01
8.536234901609939252e-01,5.245000123977661133e-01
8.574606780525725336e-01,5.245000123977661133e-01
8.611984454902547048e-01,5.245000123977661133e-01
8.648418145392814393e-01,5.245000123977661133e-01
8.683954360977227394e-01,5.245000123977661133e-01
8.718636255947254110e-01,5.245000123977661133e-01
8.752503944975902339e-01,5.245000123977661133e-01
8.785594782046372009e-01,5.245000123977661133e-01
8.817943608102283282e-01,5.245000123977661133e-01
8.849582971536328335e-01,5.245000123977661133e-01
8.880543325015524125e-01,5.245000123977661133e-01
8.910853201626712794e-01,5.245000123977661133e-01
8.940539372896010306e-01,5.245000123977661133e-01
8.969626990875435579e-01,5.245000123977661133e-01
8.998139716186466242e-01,5.245000123977661133e-01
9.026099833653797866e-01,5.245000123977661133e-01
9.053528356945191868e-01,5.245000123977661133e-01
9.080445123448359634e-01,5.245000123977661133e-01
9.106868880457946736e-01,5.245000123977661133e-01
9.132817363610549188e-01,5.245000123977661133e-01
9.158307368389723147e-01,5.245000123977661133e-01
9.183354815422966055e-01,5.245000123977661133e-01
9.207974810206425165e-01,5.245000123977661133e-01
9.232181697818403476e-01,5.245000123977661133e-01
9.255989113117912837e-01,5.245000123977661133e-01
9.279410026868086803e-01,5.245000123977661133e-01
9.302456788175139657e-01,5.245000123977661133e-01
9.325141163590483506e-01,5.245000123977661133e-01
9.347474373185986618e-01,5.245000123977661133e-01
9.369467123879264836e-01,5.245000123977661133e-01
9.391129640256772326e-01,5.245000123977661133e-01
9.412471693116816196e-01,5.245000123977661133e-01
9.433502625931952101e-01,5.245000123977661133e-01
9.454231379410128477e-01,5.245000123977661133e-01
9.474666514316197885e-01,5.245000123977661133e-01
9.494816232699592184e-01,5.245000123977661133e-01
9.514688397659869512e-01,5.245000123977661133e-01
9.534290551769386557e-01,5.245000123977661133e-01
9.553629934261079759e-01,5.245000123977661133e-01
9.572713497079382572e-01,5.245000123977661133e-01
9.591547919883349760e-01,5.245000123977661133e-01
9.610139624082990606e-01,5.245000123977661133e-01
9.628494785982638637e-01,5.245000123977661133e-01
9.646619349098657370e-01,5.245000123977661133e-01
9.664519035712966222e-01,5.245000123977661133e-01
9.682199357718566102e-01,5.245000123977661133e-01
9.699665626808521290e-01,5.245000123977661133e-01
9.716922964055479950e-01,5.245000123977661133e-01
9.733976308925024190e-01,5.245000123977661133e-01
9.750830427762463559e-01,5.245000123977661133e-01
9.767489921789630491e-01,5.245000123977661133e-01
9.783959234645176473e-01,5.245000123977661133e-01
9.800242659499333042e-01,5.245000123977661133e-01
9.816344345771619295e-01,5.245000123977661133e-01
9.832268305477779302e-01,5.245000123977661133e-01
9.848018419230256670e-01,5.245000123977661133e-01
9.863598441914652737e-01,5.245000123977661133e-01
9.879012008062927341e-01,5.245000123977661133e-01
9.894262636942602329e-01,5.245000123977661133e-01
9.909353737379760219e-01,5.245000123977661133e-01
9.924288612332409221e-01,5.245000123977661133e-01
9.939070463229524588e-01,5.245000123977661133e-01
9.953702394090068184e-01,5.245000123977661133e-01
9.968187415435199039e-01,5.245000123977661133e-01
9.982528448006042776e-01,5.245000123977661133e-01
9.996728326298486289e-01,5.245000123977661133e-01
1.001078980192569912e+00,5.245000123977661133e-01
1.002471554681837240e+00,5.245000123977661133e-01
1.003850815627196802e+00,5.245000123977661133e-01
1.005217015184968199e+00,5.245000123977661133e-01
1.006570398414923240e+00,5.245000123977661133e-01
1.007911203544108902e+00,5.245000123977661133e-01
1.009239662218521794e+00,5.245000123977661133e-01
1.010555999743300903e+00,5.245000123977661133e-01
1.011860435312062156e+00,5.245000123977661133e-01
1.013153182225956295e+00,5.245000123977661133e-01
1.014434448102999875e+00,5.245000123977661133e-01
1.015704435078193191e+00,5.245000123977661133e-01
1.016963339994904514e+00,5.245000123977661133e-01
1.018211354587978734e+00,5.245000123977661133e-01
1.019448665658991393e+00,5.245000123977661133e-01
1.020675455244052898e+00,5.245000123977661133e-01
1.021891900774537287e+00,5.245000123977661133e-01
1.023098175231090812e+00,5.245000123977661133e-01
1.024294447291256960e+00,5.245000123977661133e-01
1.025480881471029226e+00,5.245000123977661133e-01
1.026657638260631167e+00,5.245000123977661133e-01
1.027824874254805065e+00,5.245000123977661133e-01
1.028982742277870122e+00,5.245000123977661133e-01
1.030131391503803062e+00,5.245000123977661133e-01
1.031270967571575881e+00,5.245000123977661133e-01
1.032401612695974302e+00,5.245000123977661133e-01
1.033523465774107031e+00,5.245000123977661133e-01
1.034636662487805170e+00,5.245000123977661133e-01
1.035741335402103003e+00,5.245000123977661133e-01
1.036837614059974655e+00,5.245000123977661133e-01
1.037925625073500280e+00,5.245000123977661133e-01
1.039005492211619419e+00,5.245000123977661133e-01
1.040077336484624082e+00,5.245000123977661133e-01
1.041141276225537426e+00,5.245000123977661133e-01
1.042197427168512158e+00,5.245000123977661133e-01
1.043245902524381430e+00,5.245000123977661133e-01
1.044286813053483032e+00,5.245000123977661133e-01
1.045320267135876113e+00,5.245000123977661133e-01
1.046346370839060569e+00,5.245000123977661133e-01
1.047365227983304115e+00,5.245000123977661133e-01
1.048376940204680530e+00,5.245000123977661133e-01
1.049381607015911433e+00,5.245000123977661133e-01
1.050379325865104851e+00,5.245000123977661133e-01
1.051370192192477404e+00,5.245000123977661133e-01
1.052354299485138700e+00,5.245000123977661133e-01
1.053331739330025441e+00,5.245000123977661133e-01
1.054302601465047617e+00,5.245000123977661133e-01
1.055266973828531407e+00,5.245000123977661133e-01
1.056224942607016271e+00,5.245000123977661133e-01
1.057176592281477534e+00,5.245000123977661133e-01
1.058122005672034183e+00,5.245000123977661133e-01
1.059061263981201151e+00,5.245000123977661133e-01
1.059994446835741844e+00,5.245000123977661133e-01
1.060921632327178177e+00,5.245000123977661133e-01
1.061842897051004098e+00,5.245000123977661133e-01
1.062758316144656989e+00,5.245000123977661133e-01
1.063667963324292698e+00,5.245000123977661133e-01
1.064571910920404818e+00,5.245000123977661133e-01
1.065470229912339750e+00,5.245000123977661133e-01
1.066362989961739505e+00,5.245000123977661133e-01
1.067250259444960436e+00,5.245000123977661133e-01
1.068132105484495886e+00,5.245000123977661133e-01
1.069008593979450028e+00,5.245000123977661133e-01
1.069879789635086897e+00,5.245000123977661133e-01
1.070745755991495241e+00,5.245000123977661133e-01
1.071606555451397380e+00,5.245000123977661133e-01
1.072462249307133630e+00,5.245000123977661133e-01
1.073312897766850238e+00,5.245000123977661133e-01
1.074158559979920824e+00,5.245000123977661133e-01
1.074999294061627086e+00,5.245000123977661133e-01
1.075835157117124297e+00,5.245000123977661133e-01
1.076666205264715348e+00,5.245000123977661133e-01
1.077492493658460226e+00,5.245000123977661133e-01
1.078314076510141550e+00,5.245000123977661133e-01
1.079131007110605722e+00,5.245000123977661133e-01
1.079943337850506779e+00,5.245000123977661133e-01
1.080751120240466490e+00,5.245000123977661133e-01
