# kappa, training_loss
0.000000000000000000e+00,1.249090805649757385e-01
3.460270909916454141e-01,1.185355260968208313e-01
4.393196668133078076e-01,1.084363311529159546e-01
4.955089732727702145e-01,1.043854653835296631e-01
5.358452688288292132e-01,9.644795954227447510e-02
5.673330439373077683e-01,9.662909060716629028e-02
5.931645401563212516e-01,9.286392480134963989e-02
6.150657314438371381e-01,9.133835136890411377e-02
6.340761802593211094e-01,8.780815452337265015e-02
6.508707691983162125e-01,8.711432665586471558e-02
6.659125538675536582e-01,8.351312577724456787e-02
6.795330745486606316e-01,8.616191148757934570e-02
6.919778803555270974e-01,8.327411860227584839e-02
7.034339150054536027e-01,8.222308754920959473e-02
7.140468000565378670e-01,8.900900930166244507e-02
7.239321820962281162e-01,7.616392523050308228e-02
7.331834339375047360e-01,7.869775593280792236e-02
7.418770311369096149e-01,7.380572706460952759e-02
7.500763981747916587e-01,7.489563524723052979e-02
7.578347189658724004e-01,7.696986943483352661e-02
7.651970293197115636e-01,6.807415932416915894e-02
7.722018008334273764e-01,7.654751837253570557e-02
7.788821576934278346e-01,7.532394677400588989e-02
7.852668239739076794e-01,7.666224986314773560e-02
7.913808700330627888e-01,7.128687947988510132e-02
7.972463070619696390e-01,6.862691044807434082e-02
8.028825654115997468e-01,7.256921380758285522e-02
8.083068829380319897e-01,7.332272082567214966e-02
8.135346229440842958e-01,7.160616666078567505e-02
8.185795364992212164e-01,6.763890385627746582e-02
8.234539804208362845e-01,7.171934098005294800e-02
8.281690996168122876e-01,6.783182919025421143e-02
8.327349805606069078e-01,7.174585014581680298e-02
8.371607812151349304e-01,6.704655289649963379e-02
8.414548416134212117e-01,6.580911576747894287e-02
8.456247784521480071e-01,6.481617689132690430e-02
8.496775663939116763e-01,6.788571923971176147e-02
8.536196082581355427e-01,7.417620718479156494e-02
8.574567958745227259e-01,6.602919101715087891e-02
8.611945630510897676e-01,6.382291764020919800e-02
8.648379318520245107e-01,6.253039091825485229e-02
8.683915531744466065e-01,6.624642014503479004e-02
8.718597424466422163e-01,6.094865873456001282e-02
8.752465111351319660e-01,6.471913307905197144e-02
8.785555946375260827e-01,6.625487655401229858e-02
8.817904770475401000e-01,6.240216642618179321e-02
8.849544132038520416e-01,6.459218263626098633e-02
8.880504483726238130e-01,6.644850224256515503e-02
8.910814358620439135e-01,6.781738251447677612e-02
8.940500528242684153e-01,6.335242837667465210e-02
8.969588144640808780e-01,5.805418640375137329e-02
8.998100868432431509e-01,6.781517714262008667e-02
9.026060984438679657e-01,5.623851343989372253e-02
9.053489506324022829e-01,6.667716056108474731e-02
9.080406271473120405e-01,6.055241450667381287e-02
9.106830027177784670e-01,5.970545485615730286e-02
9.132778509071985962e-01,5.830218642950057983e-02
9.158268512636836833e-01,5.829041078686714172e-02
9.183315958497557663e-01,5.344697460532188416e-02
9.207935952148172953e-01,5.706765502691268921e-02
9.232142838665009510e-01,5.852104350924491882e-02
9.255950252905220665e-01,5.952953919768333435e-02
9.279371165630214691e-01,5.595701932907104492e-02
9.302417925944581611e-01,5.661907419562339783e-02
9.325102300398210309e-01,5.989691987633705139e-02
9.347435509061544634e-01,5.484552681446075439e-02
9.369428258850860392e-01,5.380135774612426758e-02
9.391090774351348314e-01,6.141716241836547852e-02
9.412432826360130900e-01,5.866043269634246826e-02
9.433463758348641370e-01,5.913817882537841797e-02
9.454192511023777890e-01,5.683536455035209656e-02
9.474627645149398258e-01,5.299254879355430603e-02
9.494777362773989537e-01,5.449689924716949463e-02
9.514649526996226125e-01,5.495301261544227600e-02
9.534251680387623162e-01,5.516251921653747559e-02
9.553591062180318838e-01,5.425878986716270447e-02
9.572674624317996095e-01,5.396800860762596130e-02
9.591509046458992493e-01,5.587845668196678162e-02
9.610100750012641191e-01,6.145837903022766113e-02
9.628455911282631785e-01,5.220489576458930969e-02
9.646580473784711618e-01,5.768389999866485596e-02
9.664480159800222792e-01,5.143550783395767212e-02
9.682160481221614434e-01,5.764836445450782776e-02
9.699626749741417919e-01,5.639045685529708862e-02
9.716884086431787360e-01,5.402517318725585938e-02
9.733937430757819698e-01,5.388934537768363953e-02
9.750791549064375952e-01,5.614043399691581726e-02
9.767451042572848907e-01,5.130401998758316040e-02
9.783920354921474827e-01,5.071140453219413757e-02
9.800203779280090011e-01,5.107453465461730957e-02
9.816305465067836078e-01,5.296013131737709045e-02
9.832229424300091836e-01,5.354356765747070312e-02
9.847979537588957832e-01,5.017159879207611084e-02
9.863559559819700118e-01,5.669523775577545166e-02
9.878973125523964338e-01,5.607036128640174866e-02
9.894223753968965918e-01,5.669078603386878967e-02
9.909314853980498716e-01,4.896330460906028748e-02
9.924249728516285618e-01,4.642045497894287109e-02
9.939031579005040973e-01,4.713158309459686279e-02
9.953663509465463521e-01,5.127566680312156677e-02
9.968148530418470266e-01,4.792472347617149353e-02
9.982489562604944799e-01,5.022883787751197815e-02
9.996689440520549752e-01,5.692524090409278870e-02
