# Iterations, training_loss
0.000000000000000000e+00,1.482932455837726593e-02
1.935483870967741950e+03,3.604706842452287674e-03
3.870967741935483900e+03,2.241785259684547782e-04
5.806451612903225396e+03,6.922824832145124674e-05
7.741935483870967801e+03,1.890786552394274622e-05
9.677419354838710206e+03,1.678962325968313962e-05
1.161290322580645079e+04,3.663247753138421103e-06
1.354838709677419320e+04,9.698335361463250592e-07
1.548387096774193560e+04,9.899598580886959098e-07
1.741935483870967801e+04,1.965684930382849416e-07
1.935483870967742041e+04,1.066421333462130860e-07
2.129032258064516282e+04,8.698553699559852248e-08
2.322580645161290158e+04,1.074808224643675203e-07
2.516129032258064399e+04,1.519571135588648758e-08
2.709677419354838639e+04,1.595223153572078445e-08
2.903225806451612880e+04,8.117723382383701392e-09
3.096774193548387120e+04,1.030732299511782912e-08
3.290322580645161361e+04,6.455579626418739281e-09
3.483870967741935601e+04,5.685135473498803549e-09
3.677419354838709842e+04,1.415471739818485730e-08
3.870967741935484082e+04,1.128803628347441190e-08
4.064516129032258323e+04,1.268064853121586566e-08
4.258064516129032563e+04,6.290760801164196891e-09
4.451612903225806804e+04,4.778676121475200489e-09
4.645161290322580317e+04,4.695867250603669163e-09
4.838709677419354557e+04,4.709787670975629226e-09
5.032258064516128798e+04,4.552256793743936214e-09
5.225806451612903038e+04,3.905498591194600522e-09
5.419354838709677279e+04,4.400404485238595953e-09
5.612903225806451519e+04,4.133230646630181582e-09
5.806451612903225760e+04,4.385615870461379018e-09
6.000000000000000000e+04,4.270545250761870193e-09
