# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.459931357130253127e-01,4.905000030994415283e-01
4.392840954025529210e-01,5.024999976158142090e-01
4.954728284129387705e-01,5.080000162124633789e-01
5.358088302546600845e-01,5.285000205039978027e-01
5.672964268320465075e-01,5.379999876022338867e-01
5.931278030552420422e-01,5.429999828338623047e-01
6.150289081488216070e-01,5.534999966621398926e-01
6.340392920529570597e-01,5.594999790191650391e-01
6.508338303469138886e-01,5.640000104904174805e-01
6.658755743998842069e-01,5.690000057220458984e-01
6.794960617830041461e-01,5.669999718666076660e-01
6.919408397957060863e-01,5.699999928474426270e-01
7.033968508948688081e-01,5.724999904632568359e-01
7.140097157357349067e-01,5.709999799728393555e-01
7.238950802420662800e-01,5.740000009536743164e-01
7.331463167280479754e-01,5.745000243186950684e-01
7.418399003681040993e-01,5.715000033378601074e-01
7.500392553449122257e-01,5.734999775886535645e-01
7.577975653378623555e-01,5.764999985694885254e-01
7.651598659680141079e-01,5.749999880790710449e-01
7.721646286797214653e-01,5.799999833106994629e-01
7.788449775342771719e-01,5.745000243186950684e-01
7.852296365024258318e-01,5.749999880790710449e-01
7.913436758560836726e-01,5.759999752044677734e-01
7.972091067137966336e-01,5.770000219345092773e-01
8.028453593651223574e-01,5.795000195503234863e-01
8.082696716137900417e-01,5.814999938011169434e-01
8.134974067177200840e-01,5.824999809265136719e-01
8.185423157076509026e-01,5.845000147819519043e-01
8.234167553673965578e-01,5.870000123977661133e-01
8.281318705755785770e-01,5.920000076293945312e-01
8.326977477800403538e-01,5.895000100135803223e-01
8.371235449211772428e-01,5.895000100135803223e-01
8.414176020121371113e-01,5.920000076293945312e-01
8.455875357319890817e-01,5.954999923706054688e-01
8.496403207276690406e-01,5.954999923706054688e-01
8.535823598046281546e-01,5.920000076293945312e-01
8.574195447800638803e-01,5.914999842643737793e-01
8.611573094507664061e-01,5.964999794960021973e-01
8.648006758708177699e-01,5.920000076293945312e-01
8.683542949282145873e-01,5.864999890327453613e-01
8.718224820429874011e-01,5.904999971389770508e-01
8.752092486741667177e-01,5.970000028610229492e-01
8.785183302125526561e-01,5.960000157356262207e-01
8.817532107456541590e-01,5.970000028610229492e-01
8.849171451064817839e-01,6.010000109672546387e-01
8.880131785560104740e-01,5.995000004768371582e-01
8.910441643976738657e-01,5.960000157356262207e-01
8.940127797792601916e-01,5.904999971389770508e-01
8.969215399015337820e-01,5.960000157356262207e-01
8.997728108225520050e-01,5.929999947547912598e-01
9.025688210210078832e-01,5.954999923706054688e-01
9.053116718601855739e-01,5.954999923706054688e-01
9.080033470756224689e-01,5.975000262260437012e-01
9.106457213937839690e-01,5.964999794960021973e-01
9.132405683755446812e-01,5.970000028610229492e-01
9.157895675666702928e-01,5.995000004768371582e-01
9.182943110274983667e-01,5.989999771118164062e-01
9.207563093053954262e-01,6.014999747276306152e-01
9.231769969060928949e-01,6.004999876022338867e-01
9.255577373135303043e-01,6.004999876022338867e-01
9.278998276021860336e-01,5.985000133514404297e-01
9.302045026809628858e-01,5.985000133514404297e-01
9.324729392033900277e-01,6.029999852180480957e-01
9.347062591751422733e-01,6.035000085830688477e-01
9.369055332865600105e-01,6.014999747276306152e-01
9.390717839949523915e-01,5.995000004768371582e-01
9.412059883788924664e-01,6.050000190734863281e-01
9.433090807844506376e-01,6.004999876022338867e-01
9.453819552813044202e-01,6.025000214576721191e-01
9.474254679448848027e-01,6.039999723434448242e-01
9.494404389791386567e-01,6.069999933242797852e-01
9.514276546930804379e-01,6.044999957084655762e-01
9.533878693430551943e-01,6.029999852180480957e-01
9.553218068515130224e-01,6.010000109672546387e-01
9.572301624120989061e-01,6.004999876022338867e-01
9.591136039899604837e-01,6.014999747276306152e-01
9.609727737253802582e-01,6.010000109672546387e-01
9.628082892481089061e-01,6.054999828338623047e-01
9.646207449091347419e-01,6.004999876022338867e-01
9.664107129360333115e-01,6.035000085830688477e-01
9.681787445175187301e-01,6.014999747276306152e-01
9.699253708223388726e-01,5.995000004768371582e-01
9.716511039572276465e-01,5.985000133514404297e-01
9.733564378682364460e-01,6.000000238418579102e-01
9.750418491894133899e-01,6.019999980926513672e-01
9.767077980424806460e-01,6.019999980926513672e-01
9.783547287908637147e-01,6.000000238418579102e-01
9.799830707511657524e-01,6.044999957084655762e-01
9.815932388649368789e-01,5.970000028610229492e-01
9.831856343333678083e-01,6.039999723434448242e-01
9.847606452173356395e-01,6.019999980926513672e-01
9.863186470050490096e-01,6.004999876022338867e-01
9.878600031493678379e-01,5.979999899864196777e-01
9.893850655767217894e-01,6.004999876022338867e-01
9.908941751694099187e-01,6.010000109672546387e-01
9.923876622229371725e-01,6.000000238418579102e-01
9.938658468799171919e-01,5.995000004768371582e-01
9.953290395419729375e-01,6.044999957084655762e-01
9.967775412609590768e-01,6.044999957084655762e-01
9.982116441107365956e-01,6.019999980926513672e-01
9.996316315406527098e-01,6.044999957084655762e-01
1.001037778711792114e+00,6.050000190734863281e-01
1.002430352817000880e+00,6.065000295639038086e-01
1.003809613385610255e+00,6.085000038146972656e-01
1.005175812573733118e+00,6.075000166893005371e-01
1.006529195440942548e+00,6.104999780654907227e-01
1.007870000214093897e+00,6.104999780654907227e-01
1.009198458538999477e+00,6.079999804496765137e-01
1.010514795720620196e+00,6.065000295639038086e-01
1.011819230952400339e+00,5.989999771118164062e-01
1.013111977535325448e+00,6.079999804496765137e-01
1.014393243087252872e+00,6.090000271797180176e-01
1.015663229743028584e+00,6.100000143051147461e-01
1.016922134345872974e+00,6.054999828338623047e-01
1.018170148630486604e+00,6.125000119209289551e-01
1.019407459398307347e+00,6.100000143051147461e-01
1.020634248685311274e+00,6.065000295639038086e-01
1.021850693922743192e+00,6.079999804496765137e-01
1.023056968091124563e+00,6.100000143051147461e-01
1.024253239867877863e+00,6.060000061988830566e-01
1.025439673768879345e+00,6.060000061988830566e-01
1.026616430284239767e+00,6.094999909400939941e-01
1.027783666008592167e+00,6.079999804496765137e-01
1.028941533766148941e+00,6.050000190734863281e-01
1.030090182730784898e+00,6.065000295639038086e-01
1.031229758541372332e+00,6.129999756813049316e-01
1.032360403412600824e+00,6.079999804496765137e-01
1.033482256241485597e+00,6.119999885559082031e-01
1.034595452709767605e+00,6.159999966621398926e-01
1.035700125382392978e+00,6.125000119209289551e-01
1.036796403802251465e+00,6.159999966621398926e-01
1.037884414581340176e+00,6.054999828338623047e-01
1.038964281488518715e+00,6.125000119209289551e-01
1.040036125534001821e+00,6.150000095367431641e-01
1.041100065050736934e+00,6.125000119209289551e-01
1.042156215772803929e+00,6.079999804496765137e-01
1.043204690910964461e+00,6.175000071525573730e-01
1.044245601225487707e+00,6.150000095367431641e-01
1.045279055096365761e+00,6.169999837875366211e-01
1.046305158591032791e+00,6.110000014305114746e-01
1.047324015529694119e+00,6.134999990463256836e-01
1.048335727548361573e+00,6.100000143051147461e-01
1.049340394159696821e+00,6.100000143051147461e-01
1.050338112811749935e+00,6.144999861717224121e-01
1.051328978944680692e+00,6.104999780654907227e-01
1.052313086045544521e+00,6.110000014305114746e-01
1.053290525701223279e+00,6.134999990463256836e-01
1.054261387649575665e+00,6.129999756813049316e-01
1.055225759828876786e+00,6.119999885559082031e-01
1.056183728425617030e+00,6.094999909400939941e-01
1.057135377920723540e+00,6.119999885559082031e-01
1.058080791134268228e+00,6.150000095367431641e-01
1.059020049268720509e+00,6.150000095367431641e-01
1.059953231950799823e+00,6.100000143051147461e-01
1.060880417271984122e+00,6.085000038146972656e-01
1.061801681827725385e+00,6.134999990463256836e-01
1.062717100755420363e+00,6.060000061988830566e-01
1.063626747771184045e+00,6.144999861717224121e-01
1.064530695205471389e+00,6.134999990463256836e-01
1.065429014037590161e+00,6.065000295639038086e-01
1.066321773929146177e+00,6.110000014305114746e-01
1.067209043256458489e+00,6.154999732971191406e-01
1.068090889141985578e+00,6.144999861717224121e-01
1.068967377484796977e+00,6.094999909400939941e-01
1.069838572990122971e+00,6.110000014305114746e-01
1.070704539198019667e+00,6.154999732971191406e-01
1.071565338511177412e+00,6.129999756813049316e-01
1.072421032221904325e+00,6.144999861717224121e-01
1.073271680538316675e+00,6.165000200271606445e-01
1.074117342609758330e+00,6.175000071525573730e-01
1.074958076551481456e+00,6.175000071525573730e-01
1.075793939468612681e+00,6.110000014305114746e-01
1.076624987479427142e+00,6.100000143051147461e-01
1.077451275737958181e+00,6.154999732971191406e-01
1.078272858455961103e+00,6.110000014305114746e-01
1.079089788924256554e+00,6.110000014305114746e-01
1.079902119533473037e+00,6.115000247955322266e-01
1.080709901794207672e+00,6.179999709129333496e-01
1.081513186356625855e+00,6.129999756813049316e-01
1.082312023029520232e+00,6.125000119209289551e-01
1.083106460798841653e+00,6.134999990463256836e-01
1.083896547845725644e+00,6.100000143051147461e-01
1.084682331564025937e+00,6.100000143051147461e-01
1.085463858577374374e+00,6.134999990463256836e-01
1.086241174755780525e+00,6.150000095367431641e-01
1.087014325231786760e+00,6.100000143051147461e-01
1.087783354416192561e+00,6.125000119209289551e-01
1.088548306013362277e+00,6.115000247955322266e-01
1.089309223036128760e+00,6.104999780654907227e-01
1.090066147820306419e+00,6.129999756813049316e-01
1.090819122038825695e+00,6.159999966621398926e-01
1.091568186715499600e+00,6.129999756813049316e-01
1.092313382238435882e+00,6.140000224113464355e-01
1.093054748373103902e+00,6.100000143051147461e-01
1.093792324275067784e+00,6.100000143051147461e-01
1.094526148502395380e+00,6.119999885559082031e-01
1.095256259027753920e+00,6.134999990463256836e-01
1.095982693250199924e+00,6.175000071525573730e-01
1.096705488006675333e+00,6.159999966621398926e-01
1.097424679583216323e+00,6.190000176429748535e-01
1.098140303725882561e+00,6.144999861717224121e-01
1.098852395651420899e+00,6.184999942779541016e-01
1.099560990057661947e+00,6.154999732971191406e-01
1.100266121133666619e+00,6.144999861717224121e-01
1.100967822569624666e+00,6.184999942779541016e-01
1.101666127566511832e+00,6.159999966621398926e-01
1.102361068845518544e+00,6.134999990463256836e-01
1.103052678657247654e+00,6.179999709129333496e-01
1.103740988790696598e+00,6.154999732971191406e-01
1.104426030582024598e+00,6.194999814033508301e-01
1.105107834923113153e+00,6.169999837875366211e-01
1.105786432269924457e+00,6.159999966621398926e-01
1.106461852650665767e+00,6.179999709129333496e-01
1.107134125673761460e+00,6.165000200271606445e-01
1.107803280535642143e+00,6.165000200271606445e-01
1.108469346028352787e+00,6.175000071525573730e-01
1.109132350546986112e+00,6.209999918937683105e-01
1.109792322096946338e+00,6.179999709129333496e-01
