# kappa, training_loss
0.000000000000000000e+00,4.649468064308166504e-01
6.669048576771956505e-01,2.979182600975036621e-01
7.661942498095893894e-01,2.651647329330444336e-01
8.244528506492961872e-01,2.247605323791503906e-01
8.658376289983954477e-01,2.132753878831863403e-01
8.979590084187117904e-01,1.923749297857284546e-01
9.242148093010560395e-01,1.788694709539413452e-01
9.464200134428595312e-01,1.768900156021118164e-01
9.656589874720358235e-01,1.441661864519119263e-01
9.826316248964075406e-01,1.358587145805358887e-01
9.978160420958366306e-01,1.366626918315887451e-01
1.011553390504441152e+00,1.298499107360839844e-01
1.024095641178718097e+00,1.234255656599998474e-01
1.035634192063621839e+00,1.288337111473083496e-01
1.046317851256602260e+00,1.179702505469322205e-01
1.056264605226337805e+00,1.114777550101280212e-01
1.065569583689332411e+00,1.104459464550018311e-01
1.074310607042557653e+00,1.040997654199600220e-01
1.082552146659096826e+00,9.471400082111358643e-02
1.090348213580984771e+00,9.516460448503494263e-02
1.097744505771183876e+00,8.597592264413833618e-02
1.104780031183738576e+00,8.488231152296066284e-02
1.111488353084678637e+00,8.317289501428604126e-02
1.117898558447553148e+00,8.192262053489685059e-02
1.124036020184416396e+00,7.983032613992691040e-02
1.129923003737432818e+00,7.474377751350402832e-02
1.135579154675364633e+00,8.050434291362762451e-02
1.141021894252540303e+00,7.168786972761154175e-02
1.146266743021453927e+00,7.110618054866790771e-02
1.151327587652548168e+00,6.357309967279434204e-02
1.156216902517036349e+00,6.923910975456237793e-02
1.160945934935158963e+00,6.440450996160507202e-02
1.165524861013078617e+00,6.751839071512222290e-02
1.169962917499864252e+00,5.625942349433898926e-02
1.174268513960657456e+00,5.632318556308746338e-02
1.178449328690157838e+00,5.487637594342231750e-02
1.182512391115163819e+00,6.003737449645996094e-02
1.186464152907608094e+00,4.849963635206222534e-02
1.190310549614742808e+00,5.602060258388519287e-02
1.194057054284578978e+00,5.091615393757820129e-02
1.197708724302672278e+00,4.519287496805191040e-02
1.201270242446125902e+00,5.182179063558578491e-02
1.204745952990980751e+00,5.069614201784133911e-02
1.208139893571418266e+00,3.990612924098968506e-02
1.211455823376793361e+00,4.562653973698616028e-02
1.214697248180318656e+00,4.218636453151702881e-02
1.217867442617242002e+00,4.339377209544181824e-02
1.220969470067443163e+00,3.519545868039131165e-02
1.224006200445077130e+00,4.209960252046585083e-02
1.226980326154191170e+00,4.163489490747451782e-02
1.229894376432648206e+00,3.905039280652999878e-02
1.232750730275836482e+00,3.548743575811386108e-02
1.235551628105651112e+00,3.612115979194641113e-02
1.238299182328135739e+00,3.470612317323684692e-02
1.240995386904437003e+00,3.200502321124076843e-02
1.243642126043688956e+00,3.839235007762908936e-02
1.246241182112764800e+00,3.166460618376731873e-02
1.248794242846058777e+00,3.150641545653343201e-02
1.251302907928337760e+00,3.035426884889602661e-02
1.253768695014967349e+00,3.250461071729660034e-02
1.256193045246244200e+00,2.869103290140628815e-02
1.258577328306011545e+00,2.788013592362403870e-02
1.260922847069011032e+00,2.687733620405197144e-02
1.263230841876458177e+00,2.730150334537029266e-02
1.265502494474967321e+00,2.715791575610637665e-02
1.267738931650141065e+00,2.935861609876155853e-02
1.269941228582796677e+00,2.453335002064704895e-02
1.272110411952851017e+00,2.902936562895774841e-02
1.274247462813296483e+00,2.647170796990394592e-02
1.276353319254404983e+00,2.373554930090904236e-02
1.278428878876268548e+00,2.501164004206657410e-02
1.280475001085990661e+00,2.505558170378208160e-02
1.282492509234237188e+00,2.170234173536300659e-02
1.284482192604450068e+00,2.250985801219940186e-02
1.286444808266739237e+00,2.366465516388416290e-02
1.288381082807363631e+00,2.267454564571380615e-02
1.290291713943676477e+00,2.114385738968849182e-02
1.292177372033526783e+00,2.183613739907741547e-02
1.294038701487280729e+00,1.958024688065052032e-02
1.295876322089911881e+00,1.658101752400398254e-02
1.297690830239945026e+00,2.006036788225173950e-02
1.299482800111446457e+00,2.107678726315498352e-02
1.301252784744735047e+00,1.950997672975063324e-02
1.303001317070987541e+00,1.979016512632369995e-02
1.304728910875496917e+00,1.568975113332271576e-02
1.306436061703933005e+00,1.490919943898916245e-02
1.308123247715609505e+00,1.606786437332630157e-02
1.309790930487431559e+00,1.907236501574516296e-02
1.311439555771902743e+00,1.663523539900779724e-02
1.313069554212314305e+00,1.521771401166915894e-02
1.314681342017974819e+00,1.676747016608715057e-02
1.316275321602142334e+00,1.605173572897911072e-02
1.317851882185093748e+00,1.464133802801370621e-02
1.319411400364600251e+00,1.387842372059822083e-02
1.320954240655896728e+00,1.354949828237295151e-02
1.322480756003081792e+00,1.229880377650260925e-02
1.323991288263745458e+00,1.417118497192859650e-02
1.325486168668487119e+00,1.475189719349145889e-02
1.326965718256869708e+00,1.380229089409112930e-02
1.328430248291245341e+00,1.440430153161287308e-02
1.329880060649787366e+00,1.229408849030733109e-02
1.331315448199967610e+00,1.344872359186410904e-02
1.332736695153639461e+00,1.237948331981897354e-02
1.334144077404796569e+00,1.338340062648057938e-02
1.335537862851021051e+00,1.280213519930839539e-02
1.336918311699547113e+00,1.085385400801897049e-02
1.338285676758821596e+00,1.147197932004928589e-02
1.339640203716379041e+00,1.120409835129976273e-02
1.340982131403789523e+00,9.106956422328948975e-03
1.342311692049399374e+00,1.146091148257255554e-02
1.343629111519532460e+00,9.195582941174507141e-03
1.344934609548775084e+00,1.165946107357740402e-02
1.346228399959939814e+00,1.079309359192848206e-02
1.347510690874245798e+00,9.859669953584671021e-03
1.348781684912249368e+00,1.041655242443084717e-02
1.350041579385994339e+00,8.773036301136016846e-03
1.351290566482846289e+00,9.789022617042064667e-03
1.352528833441438927e+00,8.650205098092556000e-03
1.353756562720132228e+00,8.477940224111080170e-03
1.354973932158362038e+00,8.137420751154422760e-03
1.356181115131241954e+00,1.003628689795732498e-02
1.357378280697747464e+00,9.136318229138851166e-03
1.358565593742803612e+00,8.532661944627761841e-03
1.359743215113574655e+00,1.073584612458944321e-02
1.360911301750232338e+00,8.129817433655261993e-03
1.362070006811477940e+00,7.230042945593595505e-03
1.363219479795058975e+00,7.507351227104663849e-03
1.364359866653525044e+00,7.586673833429813385e-03
1.365491309905445094e+00,7.123879622668027878e-03
1.366613948742294138e+00,7.567991036921739578e-03
1.367727919131217496e+00,7.825497537851333618e-03
