# kappa, accuracy
0.000000000000000000e+00,5.009999871253967285e-01
3.459488782694428721e-01,5.009999871253967285e-01
4.392377308877354336e-01,5.009999871253967285e-01
4.954257162369914980e-01,5.009999871253967285e-01
5.357613351322174644e-01,5.005000233650207520e-01
5.672486989388300094e-01,5.005000233650207520e-01
5.930799187098035885e-01,5.005000233650207520e-01
6.149809114223414586e-01,5.005000233650207520e-01
6.339912106939131764e-01,5.005000233650207520e-01
6.507856829559132139e-01,5.009999871253967285e-01
6.658273740525892936e-01,5.009999871253967285e-01
6.794478180211076523e-01,5.009999871253967285e-01
6.918925597951879336e-01,5.009999871253967285e-01
7.033485401883519117e-01,5.009999871253967285e-01
7.139613786786868088e-01,5.024999976158142090e-01
7.238467203246283788e-01,5.040000081062316895e-01
7.330979367900238852e-01,5.074999928474426270e-01
7.417915027510859627e-01,4.990000128746032715e-01
7.499908420023820854e-01,4.990000128746032715e-01
7.577491379164724705e-01,5.109999775886535645e-01
7.651114258686478875e-01,5.270000100135803223e-01
7.721161771040837563e-01,5.450000166893005371e-01
7.787965155209457535e-01,5.640000104904174805e-01
7.851811649550978212e-01,5.795000195503234863e-01
7.912951955659628389e-01,5.870000123977661133e-01
7.971606183775203913e-01,5.954999923706054688e-01
8.027968635992549506e-01,5.979999899864196777e-01
8.082211689666412013e-01,6.050000190734863281e-01
8.134488976790610337e-01,6.125000119209289551e-01
8.184938007167610330e-01,6.134999990463256836e-01
8.233682348197732814e-01,6.209999918937683105e-01
8.280833448285682685e-01,6.209999918937683105e-01
8.326492171575925472e-01,6.290000081062316895e-01
8.370750097178805138e-01,6.305000185966491699e-01
8.413690624966631004e-01,6.320000290870666504e-01
8.455389921500461314e-01,6.294999718666076660e-01
8.495917733045464937e-01,6.340000033378601074e-01
8.535338087473975932e-01,6.309999823570251465e-01
8.573709902794921511e-01,6.334999799728393555e-01
8.611087516829838417e-01,6.340000033378601074e-01
8.647521149987776878e-01,6.405000090599060059e-01
8.683057311029754866e-01,6.380000114440917969e-01
8.717739154048440575e-01,6.399999856948852539e-01
8.751606793536484963e-01,6.420000195503234863e-01
8.784697583313090252e-01,6.434999704360961914e-01
8.817046364172429485e-01,6.434999704360961914e-01
8.848685684370709570e-01,6.455000042915344238e-01
8.879645996450054035e-01,6.480000019073486328e-01
8.909955833382802171e-01,6.460000276565551758e-01
8.939641966589887412e-01,6.499999761581420898e-01
8.968729548026551646e-01,6.520000100135803223e-01
8.997242238225068300e-01,6.535000205039978027e-01
9.025202321927776605e-01,6.554999947547912598e-01
9.052630812726284448e-01,6.579999923706054688e-01
9.079547547937784069e-01,6.564999818801879883e-01
9.105971274791515579e-01,6.575000286102294922e-01
9.131919728863338026e-01,6.620000004768371582e-01
9.157409705580323855e-01,6.535000205039978027e-01
9.182457125517378138e-01,6.604999899864196777e-01
9.207077094121606242e-01,6.610000133514404297e-01
9.231283956425545556e-01,6.610000133514404297e-01
9.255091347245428812e-01,6.614999771118164062e-01
9.278512237304371579e-01,6.629999876022338867e-01
9.301558975671105900e-01,6.660000085830688477e-01
9.324243328861895330e-01,6.664999723434448242e-01
9.346576516915625632e-01,6.669999957084655762e-01
9.368569246718927435e-01,6.690000295639038086e-01
9.390231742829109329e-01,6.690000295639038086e-01
9.411573776017052584e-01,6.710000038146972656e-01
9.432604689729466863e-01,6.690000295639038086e-01
9.453333424649935646e-01,6.715000271797180176e-01
9.473768541520315445e-01,6.729999780654907227e-01
9.493918242368316607e-01,6.719999909400939941e-01
9.513790390272964803e-01,6.735000014305114746e-01
9.533392527787195592e-01,6.765000224113464355e-01
9.552731894125552348e-01,6.750000119209289551e-01
9.571815441215050235e-01,6.765000224113464355e-01
9.590649848698221680e-01,6.784999966621398926e-01
9.609241537969406277e-01,6.794999837875366211e-01
9.627596685318053904e-01,6.794999837875366211e-01
9.645721234246394937e-01,6.804999709129333496e-01
9.663620907022906215e-01,6.765000224113464355e-01
9.681301215527805537e-01,6.834999918937683105e-01
9.698767471441984700e-01,6.819999814033508301e-01
9.716024795826506688e-01,6.855000257492065430e-01
9.733078128135902451e-01,6.815000176429748535e-01
9.749932234704952183e-01,6.825000047683715820e-01
9.766591716745437468e-01,6.855000257492065430e-01
9.783061017886415245e-01,6.850000023841857910e-01
9.799344431288958823e-01,6.855000257492065430e-01
9.815446106363829859e-01,6.865000128746032715e-01
9.831370055118400231e-01,6.884999871253967285e-01
9.847120158157108838e-01,6.899999976158142090e-01
9.862700170357892038e-01,6.894999742507934570e-01
9.878113726245373316e-01,6.865000128746032715e-01
9.893364345080044586e-01,6.905000209808349609e-01
9.908455435681251533e-01,6.894999742507934570e-01
9.923390301000541980e-01,6.909999847412109375e-01
9.938172142460701686e-01,6.909999847412109375e-01
9.952804064074739498e-01,6.899999976158142090e-01
9.967289076358111233e-01,6.940000057220458984e-01
9.981630100046459120e-01,6.934999823570251465e-01
9.995829969630402045e-01,6.945000290870666504e-01
1.000989143671804804e+00,6.924999952316284180e-01
1.002381717323521881e+00,6.955000162124633789e-01
1.003760977447269553e+00,6.945000290870666504e-01
1.005127176198916228e+00,6.940000057220458984e-01
1.006480558637800504e+00,6.949999928474426270e-01
1.007821362990551251e+00,6.949999928474426270e-01
1.009149820902762507e+00,6.970000267028808594e-01
1.010466157679186017e+00,6.970000267028808594e-01
1.011770592513063116e+00,6.955000162124633789e-01
1.013063338705184391e+00,6.974999904632568359e-01
1.014344603873218453e+00,6.959999799728393555e-01
1.015614590151830310e+00,6.955000162124633789e-01
1.016873494384064047e+00,6.959999799728393555e-01
1.018121508304451917e+00,6.980000138282775879e-01
1.019358818714267256e+00,6.995000243186950684e-01
1.020585607649328708e+00,6.995000243186950684e-01
1.021802052540728090e+00,6.959999799728393555e-01
1.023008326368839427e+00,6.999999880790710449e-01
1.024204597810941975e+00,6.980000138282775879e-01
1.025391031382774765e+00,6.974999904632568359e-01
1.026567787574314439e+00,6.974999904632568359e-01
1.027735022980064361e+00,6.970000267028808594e-01
1.028892890424112583e+00,6.999999880790710449e-01
1.030041539080212232e+00,6.974999904632568359e-01
1.031181114587118364e+00,6.999999880790710449e-01
1.032311759159407094e+00,6.999999880790710449e-01
1.033433611693983067e+00,6.995000243186950684e-01
1.034546807872480656e+00,6.984999775886535645e-01
1.035651480259742518e+00,7.005000114440917969e-01
1.036747758398557595e+00,7.005000114440917969e-01
1.037835768900826183e+00,6.999999880790710449e-01
1.038915635535313298e+00,6.999999880790710449e-01
1.039987479312141749e+00,7.034999728202819824e-01
1.041051418564170161e+00,7.005000114440917969e-01
1.042107569025391589e+00,7.055000066757202148e-01
1.043156043906484420e+00,7.030000090599060059e-01
1.044196953967636343e+00,7.034999728202819824e-01
1.045230407588759736e+00,6.984999775886535645e-01
1.046256510837212828e+00,7.009999752044677734e-01
1.047275367533125001e+00,7.014999985694885254e-01
1.048287079312435921e+00,7.039999961853027344e-01
1.049291745687737087e+00,7.045000195503234863e-01
1.050289464107009518e+00,7.034999728202819824e-01
