# kappa, accuracy
0.000000000000000000e+00,5.027858018875122070e-01
5.467017779181352344e-01,6.005520820617675781e-01
6.938974029811011413e-01,6.054124832153320312e-01
7.825414112076026774e-01,6.011278629302978516e-01
8.461726416649958393e-01,6.051415205001831055e-01
8.958438229602111447e-01,6.073938608169555664e-01
9.365916615619678254e-01,6.112381219863891602e-01
9.711392358043957618e-01,6.194008588790893555e-01
1.001126605713014817e+00,6.265643835067749023e-01
1.027618466577188805e+00,6.402987241744995117e-01
1.051345319942216472e+00,6.530000567436218262e-01
1.072830184430178413e+00,6.687158346176147461e-01
1.092460418878209438e+00,6.861081719398498535e-01
1.110530927674623802e+00,6.978780627250671387e-01
1.127271427253388802e+00,7.128994464874267578e-01
1.142864347438742989e+00,7.269555926322937012e-01
1.157456980704167249e+00,7.375569343566894531e-01
1.171169963967022332e+00,7.461261153221130371e-01
1.184103346119221412e+00,7.592169046401977539e-01
1.196341021701712526e+00,7.697166800498962402e-01
1.207954031805609674e+00,7.750681638717651367e-01
1.219003062679803184e+00,7.838236093521118164e-01
1.229540365236907906e+00,7.943403124809265137e-01
1.239611249409366289e+00,7.985910177230834961e-01
1.249255261577880249e+00,8.037392497062683105e-01
1.258507122458771166e+00,8.107334375381469727e-01
1.267397481650863522e+00,8.138156533241271973e-01
1.275953530236371369e+00,8.192518353462219238e-01
1.284199502320861219e+00,8.241291046142578125e-01
1.292157088830874878e+00,8.255516886711120605e-01
1.299845781368370146e+00,8.307676911354064941e-01
1.307283159846079901e+00,8.349675536155700684e-01
1.314485134585391402e+00,8.366780281066894531e-01
1.321466151263091193e+00,8.399295210838317871e-01
1.328239365344993539e+00,8.413182497024536133e-01
1.334816791300646566e+00,8.428424000740051270e-01
1.341209430851708850e+00,8.457552194595336914e-01
1.347427383692775482e+00,8.489729166030883789e-01
1.353479943482905234e+00,8.511574864387512207e-01
1.359375681398375280e+00,8.517841100692749023e-01
1.365122519132118128e+00,8.533251881599426270e-01
1.370727792900053421e+00,8.558654785156250000e-01
1.376198309751891502e+00,8.593879938125610352e-01
1.381540397270671017e+00,8.583887815475463867e-01
1.386759947571149842e+00,8.615387082099914551e-01
1.391862456364268752e+00,8.625548481941223145e-01
1.396853057737095227e+00,8.644854426383972168e-01
1.401736555200060463e+00,8.657047748565673828e-01
1.406517449472140191e+00,8.647055625915527344e-01
1.411199963406808200e+00,8.680756688117980957e-01
1.415788064404728486e+00,8.678216338157653809e-01
1.420285484611277793e+00,8.695828914642333984e-01
1.424695739156538687e+00,8.709884881973266602e-01
1.429022142661105610e+00,8.724618554115295410e-01
1.433267824201875706e+00,8.724787831306457520e-01
1.437435740907092141e+00,8.728175163269042969e-01
1.441528690328592432e+00,8.752053380012512207e-01
1.445549321720914326e+00,8.754085302352905273e-01
1.449500146341150542e+00,8.758996725082397461e-01
1.453383546869832843e+00,8.769835233688354492e-01
1.457201786041352642e+00,8.771190047264099121e-01
1.460957014562193290e+00,8.770851492881774902e-01
1.464651278386353450e+00,8.790834546089172363e-01
1.468286525409587373e+00,8.798794150352478027e-01
1.471864611637292874e+00,8.804382681846618652e-01
1.475387306874949234e+00,8.802011609077453613e-01
1.478856299984773859e+00,8.812850117683410645e-01
1.482273203747687562e+00,8.828769326210021973e-01
1.485639559365623086e+00,8.816914558410644531e-01
1.488956840635637047e+00,8.832664489746093750e-01
