# kappa, training_loss
0.000000000000000000e+00,2.503569722175598145e-01
5.465982710677462775e-01,2.384907007217407227e-01
6.937889895409101726e-01,2.322540283203125000e-01
7.824312572046496772e-01,2.318869829177856445e-01
8.460615962526876199e-01,2.278840392827987671e-01
8.957322357434127635e-01,2.242885679006576538e-01
9.364797101953331593e-01,2.207134664058685303e-01
9.710270228722077679e-01,2.173953354358673096e-01
1.001014195803149098e+00,2.111879736185073853e-01
1.027505902983703256e+00,2.055018097162246704e-01
1.051232633098942548e+00,2.033305168151855469e-01
1.072717396545236124e+00,1.965230256319046021e-01
1.092347546653356316e+00,1.915053874254226685e-01
1.110417983986649482e+00,1.856655180454254150e-01
1.127158422239247892e+00,1.814253926277160645e-01
1.142751289221362043e+00,1.767351329326629639e-01
1.157343875892839158e+00,1.730033904314041138e-01
1.171056818011483092e+00,1.666357964277267456e-01
1.183990163565912246e+00,1.636526286602020264e-01
1.196227806382955672e+00,1.577012240886688232e-01
1.207840786981726033e+00,1.542232781648635864e-01
1.218889791147550028e+00,1.517037600278854370e-01
1.229427069413384199e+00,1.480703353881835938e-01
1.239497931397755881e+00,1.432702243328094482e-01
1.249141923219553973e+00,1.394102722406387329e-01
1.258393765375012352e+00,1.370745748281478882e-01
1.267284107276597460e+00,1.347763240337371826e-01
1.275840139847672194e+00,1.307115703821182251e-01
1.284086097057565823e+00,1.279938220977783203e-01
1.292043669715308818e+00,1.246656104922294617e-01
1.299732349320964486e+00,1.232700794935226440e-01
1.307169715698477175e+00,1.206895783543586731e-01
1.314371679091508760e+00,1.168207004666328430e-01
1.321352685108514891e+00,1.127786412835121155e-01
1.328125889154992301e+00,1.139284893870353699e-01
1.334703305647047644e+00,1.127538904547691345e-01
1.341095936258817733e+00,1.093243658542633057e-01
1.347313880642501349e+00,1.061801835894584656e-01
1.353366432419210508e+00,1.039928868412971497e-01
1.359262162731158741e+00,1.013720110058784485e-01
1.365008993240611979e+00,1.013749092817306519e-01
1.370614260135808893e+00,9.910032153129577637e-02
1.376084770441408311e+00,9.782142937183380127e-02
1.381426851717722171e+00,9.734946489334106445e-02
1.386646396058843322e+00,9.521639347076416016e-02
1.391748899156880714e+00,9.454970806837081909e-02
1.396739495081702698e+00,9.063633531332015991e-02
1.401622987328003944e+00,9.104948490858078003e-02
1.406403876600330838e+00,8.857375383377075195e-02
1.411086385738904214e+00,8.884765952825546265e-02
