# kappa, training_loss
0.000000000000000000e+00,1.249894723296165466e-01
3.459611736624255696e-01,1.250106841325759888e-01
4.392506117251831488e-01,1.249781996011734009e-01
4.954388048116957211e-01,1.249810308218002319e-01
5.357745301087074585e-01,1.250573694705963135e-01
5.672619585908412754e-01,1.250069737434387207e-01
5.930932218322158000e-01,1.250058561563491821e-01
6.149942457699556497e-01,1.249738782644271851e-01
6.340045685567943234e-01,1.249028965830802917e-01
6.507990591658656676e-01,1.249427348375320435e-01
6.658407649765262226e-01,1.248639598488807678e-01
6.794612210078586623e-01,1.250474452972412109e-01
6.919059728508980545e-01,1.250100731849670410e-01
7.033619617757742581e-01,1.248188689351081848e-01
7.139748075876487521e-01,1.249246597290039062e-01
7.238601555853888536e-01,1.248821094632148743e-01
7.331113776135392834e-01,1.248083710670471191e-01
7.418049484867412779e-01,1.247136592864990234e-01
7.500042921073991620e-01,1.242140457034111023e-01
7.577625919333264015e-01,1.251394599676132202e-01
7.651248834081008088e-01,1.248622685670852661e-01
7.721296378322399789e-01,1.249369606375694275e-01
7.788099791492347768e-01,1.248703747987747192e-01
7.851946312324257216e-01,1.248616799712181091e-01
7.913086642724922459e-01,1.247275918722152710e-01
7.971740893196895827e-01,1.243950873613357544e-01
8.028103366057501855e-01,1.249388679862022400e-01
8.082346438851137904e-01,1.244914457201957703e-01
8.134623743734271661e-01,1.247694268822669983e-01
8.185072790649660091e-01,1.249213293194770813e-01
8.233817147119275592e-01,1.245005205273628235e-01
8.280968261653823825e-01,1.249546632170677185e-01
8.326626998490564979e-01,1.247178837656974792e-01
8.370884936821424427e-01,1.245129406452178955e-01
8.413825476590721664e-01,1.241169571876525879e-01
8.455524784423316120e-01,1.245394125580787659e-01
8.496052606641114613e-01,1.252245306968688965e-01
8.535472971167066270e-01,1.244502663612365723e-01
8.573844796055404283e-01,1.244181543588638306e-01
8.611222419168333975e-01,1.246265992522239685e-01
8.647656060951512957e-01,1.245456337928771973e-01
8.683192230199013872e-01,1.246455013751983643e-01
8.717874081033410993e-01,1.241836920380592346e-01
8.751741727974488017e-01,1.243896856904029846e-01
8.784832524866120762e-01,1.250171810388565063e-01
8.817181312524965398e-01,1.244953721761703491e-01
8.848820639227759077e-01,1.247268840670585632e-01
8.879780957535420294e-01,1.246444433927536011e-01
8.910090800437509007e-01,1.243348792195320129e-01
8.939776939370784881e-01,1.243913769721984863e-01
8.968864526305051488e-01,1.250308454036712646e-01
8.997377221785998191e-01,1.243074685335159302e-01
9.025337310568355420e-01,1.238419339060783386e-01
9.052765806255189673e-01,1.247126609086990356e-01
9.079682546174299151e-01,1.242272555828094482e-01
9.106106277564767204e-01,1.250423192977905273e-01
9.132054736011587792e-01,1.255342066287994385e-01
9.157544716950334340e-01,1.241800710558891296e-01
9.182592140963818927e-01,1.238607615232467651e-01
9.207212113506528794e-01,1.243593916296958923e-01
9.231418979617884712e-01,1.239171028137207031e-01
9.255226374120555377e-01,1.257132589817047119e-01
9.278647267743678206e-01,1.239470690488815308e-01
9.301694009561621845e-01,1.255692988634109497e-01
9.324378366095938953e-01,1.239687353372573853e-01
9.346711557390479097e-01,1.252725273370742798e-01
9.368704290336530294e-01,1.248359307646751404e-01
9.390366789495790956e-01,1.243704333901405334e-01
9.411708825643262388e-01,1.246637701988220215e-01
9.432739742229547808e-01,1.243323683738708496e-01
9.453468479941893321e-01,1.240938082337379456e-01
9.473903599525617114e-01,1.251898407936096191e-01
9.494053303011694700e-01,1.257022470235824585e-01
9.513925453482242611e-01,1.242992579936981201e-01
9.533527593493118513e-01,1.241293996572494507e-01
9.552866962261632455e-01,1.242246255278587341e-01
9.571950511717417509e-01,1.246401965618133545e-01
9.590784921505495220e-01,1.245320737361907959e-01
9.609376613022562186e-01,1.242466196417808533e-01
9.627731762560306494e-01,1.243083178997039795e-01
9.645856313623084599e-01,1.248052194714546204e-01
9.663755988481395054e-01,1.235398501157760620e-01
9.681436299017380787e-01,1.240882799029350281e-01
9.698902556913763240e-01,1.242029219865798950e-01
9.716159883233349559e-01,1.245290562510490417e-01
9.733213217432331588e-01,1.243140995502471924e-01
9.750067325847074917e-01,1.243108361959457397e-01
9.766726809690872146e-01,1.244086325168609619e-01
9.783196112594224614e-01,1.240232884883880615e-01
9.799479527719583416e-01,1.245034188032150269e-01
9.815581204479028044e-01,1.245944276452064514e-01
9.831505154881189368e-01,1.245508790016174316e-01
9.847255259531709770e-01,1.241601407527923584e-01
9.862835273309679129e-01,1.245514973998069763e-01
9.878248830740824493e-01,1.245126649737358093e-01
9.893499451086696928e-01,1.240336000919342041e-01
9.908590543167653530e-01,1.241331472992897034e-01
9.923525409936216901e-01,1.241448000073432922e-01
9.938307252816099835e-01,1.244239211082458496e-01
9.952939175821210460e-01,1.240631863474845886e-01
9.967424189467860574e-01,1.238260939717292786e-01
9.981765214492517302e-01,1.241257861256599426e-01
9.995965085386593341e-01,1.244706884026527405e-01
1.001002655375895722e+00,1.248371154069900513e-01
1.002395229153616452e+00,1.241762042045593262e-01
1.003774489400969916e+00,1.242020726203918457e-01
1.005140688273892469e+00,1.236142888665199280e-01
1.006494070831787768e+00,1.236541196703910828e-01
1.007834875301347743e+00,1.251220107078552246e-01
1.009163333328227052e+00,1.239311099052429199e-01
1.010479670217235393e+00,1.236944645643234253e-01
1.011784105161670722e+00,1.239371672272682190e-01
1.013076851462377581e+00,1.234776005148887634e-01
1.014358116737077431e+00,1.238976493477821350e-01
1.015628103120484793e+00,1.238348558545112610e-01
1.016887007455693492e+00,1.227305904030799866e-01
1.018135021477282409e+00,1.245504394173622131e-01
1.019372331986570179e+00,1.239202246069908142e-01
1.020599121019419853e+00,1.238875761628150940e-01
1.021815566006964993e+00,1.243413537740707397e-01
1.023021839929621146e+00,1.243567839264869690e-01
1.024218111464707093e+00,1.239109635353088379e-01
1.025404545128000056e+00,1.239250600337982178e-01
1.026581301409513980e+00,1.242354959249496460e-01
1.027748536903788201e+00,1.243285089731216431e-01
1.028906404434945410e+00,1.241827011108398438e-01
1.030055053176772706e+00,1.233293563127517700e-01
1.031194628768057342e+00,1.233439669013023376e-01
1.032325273423407186e+00,1.243939846754074097e-01
1.033447126039757302e+00,1.243183165788650513e-01
1.034560322298772261e+00,1.241940110921859741e-01
1.035664994765322922e+00,1.239943131804466248e-01
1.036761272982226423e+00,1.243125721812248230e-01
1.037849283561410152e+00,1.240244135260581970e-01
1.038929150271665325e+00,1.242789849638938904e-01
1.040000994123139844e+00,1.250102072954177856e-01
1.041064933448717422e+00,1.232267320156097412e-01
