# Iterations, training_loss
0.000000000000000000e+00,1.627927995286881924e-03
1.935483870967741950e+03,3.513528790790587664e-04
3.870967741935483900e+03,1.326554920524358749e-04
5.806451612903225396e+03,6.092721741879358888e-05
7.741935483870967801e+03,2.257814958284143358e-05
9.677419354838710206e+03,8.821657502267044038e-06
1.161290322580645079e+04,1.389365934301167727e-06
1.354838709677419320e+04,1.382870436827943195e-06
1.548387096774193560e+04,5.438327121964903199e-08
1.741935483870967801e+04,2.640005334342276910e-07
1.935483870967742041e+04,1.092167707383850939e-07
2.129032258064516282e+04,2.114382979812035046e-08
2.322580645161290158e+04,7.083637232341288836e-09
2.516129032258064399e+04,7.184205230714724166e-09
2.709677419354838639e+04,6.293454646311147371e-09
2.903225806451612880e+04,5.585065299129610139e-09
3.096774193548387120e+04,5.346758591429079388e-09
3.290322580645161361e+04,1.368822211134101963e-08
3.483870967741935601e+04,1.192391607673926046e-08
3.677419354838709842e+04,1.056303489122001338e-08
3.870967741935484082e+04,9.480516816040562844e-09
4.064516129032258323e+04,5.093621080476395946e-09
4.258064516129032563e+04,4.909292528054720606e-09
4.451612903225806804e+04,3.572653062278163816e-09
4.645161290322580317e+04,3.308275431379570364e-09
4.838709677419354557e+04,2.653814501485385335e-09
5.032258064516128798e+04,5.870040453714864270e-09
5.225806451612903038e+04,5.519467993764237690e-09
5.419354838709677279e+04,5.208401265832662830e-09
5.612903225806451519e+04,4.930390318236277380e-09
5.806451612903225760e+04,4.680281051605561515e-09
6.000000000000000000e+04,2.217832806294950387e-09
