# Iterations, training_loss
0.000000000000000000e+00,4.689521156251430511e-03
1.935483870967741950e+03,9.974255226552486420e-04
3.870967741935483900e+03,8.879501547198742628e-05
5.806451612903225396e+03,1.665232994128018618e-04
7.741935483870967801e+03,2.357573248445987701e-05
9.677419354838710206e+03,3.635757366282632574e-06
1.161290322580645079e+04,2.591157681308686733e-06
1.354838709677419320e+04,4.501842170157033252e-07
1.548387096774193560e+04,5.735892614211479668e-07
1.741935483870967801e+04,4.056858529111195821e-07
1.935483870967742041e+04,5.854195350707414036e-08
2.129032258064516282e+04,7.574941207622032380e-08
2.322580645161290158e+04,8.875335311131493654e-08
2.516129032258064399e+04,2.318879488427683100e-08
2.709677419354838639e+04,3.588155550460214727e-08
2.903225806451612880e+04,2.429641909884594497e-08
3.096774193548387120e+04,3.394045222648855997e-08
3.290322580645161361e+04,1.965131524173102662e-08
3.483870967741935601e+04,1.808501437494669517e-08
3.677419354838709842e+04,2.163603518567924766e-08
3.870967741935484082e+04,1.688317396997263131e-08
4.064516129032258323e+04,1.436744767602249340e-08
4.258064516129032563e+04,7.353681219512964162e-09
4.451612903225806804e+04,4.693448740766825722e-09
4.645161290322580317e+04,4.474382198083048934e-09
4.838709677419354557e+04,7.577293459348766191e-09
5.032258064516128798e+04,7.818568903417144611e-09
5.225806451612903038e+04,7.917144273505982710e-09
5.419354838709677279e+04,7.990752948217050289e-09
5.612903225806451519e+04,8.178593802199429774e-09
5.806451612903225760e+04,8.341903168229691801e-09
6.000000000000000000e+04,8.315645061429677298e-09
