# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.460489778462415011e-01,7.230000495910644531e-01
4.393425951813198505e-01,6.815000176429748535e-01
4.955322711943852543e-01,5.485000014305114746e-01
5.358687560308178499e-01,6.925000548362731934e-01
5.673566461910198866e-01,6.685000061988830566e-01
5.931882197394333645e-01,6.075000166893005371e-01
6.150894665731976296e-01,6.550000309944152832e-01
6.340999572196847067e-01,6.390000581741333008e-01
6.508945787959826701e-01,6.740000247955322266e-01
6.659363896396444105e-01,6.960000395774841309e-01
6.795569317790325359e-01,7.005000114440917969e-01
6.920017554973355578e-01,7.130000591278076172e-01
7.034578053241132833e-01,7.205000519752502441e-01
7.140707033992925723e-01,7.290000319480895996e-01
7.239560967380240797e-01,7.360000610351562500e-01
7.332073584747280659e-01,7.325000166893005371e-01
7.419009644121954405e-01,7.325000166893005371e-01
7.501003392226042177e-01,7.630000114440917969e-01
7.578586669723317293e-01,7.375000119209289551e-01
7.652209835924124182e-01,7.500000596046447754e-01
7.722257607784109856e-01,7.395000457763671875e-01
7.789061227973639312e-01,7.590000629425048828e-01
7.852907937901322244e-01,7.365000247955322266e-01
7.914048441705135994e-01,7.515000104904174805e-01
7.972702851763244780e-01,7.645000219345092773e-01
8.029065471981143842e-01,7.570000290870666504e-01
8.083308681256976547e-01,7.835000157356262207e-01
8.135586112908255174e-01,7.480000257492065430e-01
8.186035277879188943e-01,7.775000333786010742e-01
8.234779744560111192e-01,7.375000119209289551e-01
8.281930962218415626e-01,7.835000157356262207e-01
8.327589795753744806e-01,7.645000219345092773e-01
8.371847824940370497e-01,7.750000357627868652e-01
8.414788450236639905e-01,7.875000238418579102e-01
8.456487838722871464e-01,7.790000438690185547e-01
8.497015737125952484e-01,7.745000123977661133e-01
8.536436173730160837e-01,7.680000066757202148e-01
8.574808066913115479e-01,7.865000367164611816e-01
8.612185754827325068e-01,7.825000286102294922e-01
8.648619458179797048e-01,7.720000147819519043e-01
8.684155686000515351e-01,7.875000238418579102e-01
8.718837592625549027e-01,7.680000066757202148e-01
8.752705292768369061e-01,7.680000066757202148e-01
8.785796140448964842e-01,7.675000429153442383e-01
8.818144976644487487e-01,7.710000276565551758e-01
8.849784349778244685e-01,7.890000343322753906e-01
8.880744712545275421e-01,7.320000529289245605e-01
8.911054598058111287e-01,7.655000090599060059e-01
8.940740777866459377e-01,7.890000343322753906e-01
8.969828404044055681e-01,7.760000228881835938e-01
8.998341137232390707e-01,7.705000638961791992e-01
9.026301262274633030e-01,7.895000576972961426e-01
9.053729792855630398e-01,7.915000319480895996e-01
9.080646566378918205e-01,7.880000472068786621e-01
9.107070330153805848e-01,7.785000205039978027e-01
9.133018819830522883e-01,7.945000529289245605e-01
9.158508830905297549e-01,7.910000085830688477e-01
9.183556284017424520e-01,7.925000190734863281e-01
9.208176284674050027e-01,7.955000400543212891e-01
9.232383177963751075e-01,8.015000224113464355e-01
9.256190598755130727e-01,7.680000066757202148e-01
9.279611517820304245e-01,7.885000109672546387e-01
9.302658284273892519e-01,7.960000634193420410e-01
9.325342664675193571e-01,8.005000352859497070e-01
9.347675879103475305e-01,8.000000119209289551e-01
9.369668634483305780e-01,8.020000457763671875e-01
9.391331155407676157e-01,7.275000214576721191e-01
9.412673212681049728e-01,7.870000600814819336e-01
9.433704149781776405e-01,7.735000252723693848e-01
9.454432907423272470e-01,7.965000271797180176e-01
9.474868046375550801e-01,8.005000352859497070e-01
9.495017768692913807e-01,8.025000095367431641e-01
9.514889937479528159e-01,7.985000610351562500e-01
9.534492095312107063e-01,7.885000109672546387e-01
9.553831481427711436e-01,7.870000600814819336e-01
9.572915047774684938e-01,7.945000529289245605e-01
9.591749474015789367e-01,7.430000305175781250e-01
9.610341181564547863e-01,7.760000228881835938e-01
9.628696346728633504e-01,7.945000529289245605e-01
9.646820913027579492e-01,7.850000262260437012e-01
9.664720602746320610e-01,7.565000653266906738e-01
9.682400927780728805e-01,7.875000238418579102e-01
9.699867199826595066e-01,7.380000352859497070e-01
9.717124539959172136e-01,7.740000486373901367e-01
9.734177887646514593e-01,8.025000095367431641e-01
9.751032009236301201e-01,8.025000095367431641e-01
9.767691505952613706e-01,8.145000338554382324e-01
9.784160821436257427e-01,8.065000176429748535e-01
9.800444248859520036e-01,8.040000200271606445e-01
9.816545937643885722e-01,8.065000176429748535e-01
9.832469899806973723e-01,7.210000157356262207e-01
9.848220015963026208e-01,7.940000295639038086e-01
9.863800040999362029e-01,7.920000553131103516e-01
9.879213609449589706e-01,7.910000085830688477e-01
9.894464240582805381e-01,8.090000152587890625e-01
9.909555343226604807e-01,8.120000362396240234e-01
9.924490220340442814e-01,8.055000305175781250e-01
9.939272073354687986e-01,8.140000104904174805e-01
9.953904006289634454e-01,8.050000667572021484e-01
9.968389029667720225e-01,8.105000257492065430e-01
9.982730064231302158e-01,7.970000505447387695e-01
9.996929944477448426e-01,8.060000538825988770e-01
1.001099142202046544e+00,8.065000176429748535e-01
1.002491716879213568e+00,8.165000677108764648e-01
1.003870978008897463e+00,8.140000104904174805e-01
1.005237177747518196e+00,8.100000619888305664e-01
1.006590561154945496e+00,8.095000386238098145e-01
1.007931366458320044e+00,8.150000572204589844e-01
1.009259825303728819e+00,8.210000395774841309e-01
1.010576162996397187e+00,8.180000185966491699e-01
1.011880598730025671e+00,8.150000572204589844e-01
1.013173345805845615e+00,8.200000524520874023e-01
1.014454611841951515e+00,7.995000481605529785e-01
1.015724598973418935e+00,8.145000338554382324e-01
1.016983504043689202e+00,8.205000162124633789e-01
1.018231518787676704e+00,8.205000162124633789e-01
1.019468830007025373e+00,8.180000185966491699e-01
1.020695619737910897e+00,8.110000491142272949e-01
1.021912065411770154e+00,7.565000653266906738e-01
1.023118340009311567e+00,7.915000319480895996e-01
1.024314612208136799e+00,7.640000581741333008e-01
1.025501046524296633e+00,7.825000286102294922e-01
1.026677803448070581e+00,7.945000529289245605e-01
1.027845039574254216e+00,7.485000491142272949e-01
1.029002907727218252e+00,7.765000462532043457e-01
1.030151557080990044e+00,7.955000400543212891e-01
