# kappa, accuracy
0.000000000000000000e+00,5.228333473205566406e-01
3.460629969932120797e-01,5.629444718360900879e-01
4.393572813600133964e-01,5.745000243186950684e-01
4.955471940498179517e-01,5.786111354827880859e-01
5.358838001085004521e-01,5.828889012336730957e-01
5.673717639520138301e-01,5.882777571678161621e-01
5.932033870249352470e-01,5.866666436195373535e-01
6.151046694324728836e-01,5.892221927642822266e-01
6.341151868689923754e-01,5.891666412353515625e-01
6.509098293473479790e-01,5.919444561004638672e-01
6.659516569540107067e-01,5.958333611488342285e-01
6.795722128360159875e-01,5.998333096504211426e-01
6.920170480254129730e-01,6.011111140251159668e-01
7.034731075719611315e-01,6.018888950347900391e-01
7.140860139882116986e-01,6.034444570541381836e-01
7.239714145632303310e-01,6.031666398048400879e-01
7.332226826372991724e-01,5.977777838706970215e-01
7.419162941709153136e-01,6.039444208145141602e-01
7.501156739591110512e-01,6.052222251892089844e-01
7.578740061653886917e-01,6.028888821601867676e-01
7.652363267985798911e-01,6.068888902664184570e-01
7.722411076172980282e-01,6.066111326217651367e-01
7.789214729402162973e-01,6.050000190734863281e-01
7.853061469508911818e-01,6.046666502952575684e-01
7.914202000987293761e-01,6.085000038146972656e-01
7.972856436514820233e-01,6.078333258628845215e-01
8.029219080250450391e-01,6.088888645172119141e-01
8.083462311308383663e-01,6.052777767181396484e-01
8.135739763191429663e-01,6.085555553436279297e-01
8.186188947003627536e-01,6.066666841506958008e-01
8.234933431273898652e-01,6.098889112472534180e-01
8.282084665390401224e-01,6.093333363533020020e-01
8.327743514358494359e-01,6.094444394111633301e-01
8.372001558045386593e-01,6.107222437858581543e-01
8.414942196991466172e-01,6.092222332954406738e-01
8.456641598349737832e-01,6.099444627761840820e-01
8.497169508911724956e-01,6.102777719497680664e-01
8.536589957019372621e-01,6.103333234786987305e-01
8.574961861101908500e-01,6.096110939979553223e-01
8.612339559358174190e-01,6.109444499015808105e-01
8.648773272536890433e-01,6.100000143051147461e-01
8.684309509705687713e-01,6.088888645172119141e-01
8.718991425234711157e-01,6.080555319786071777e-01
8.752859133868340358e-01,6.109444499015808105e-01
8.785949989654674441e-01,6.091111302375793457e-01
8.818298833596478481e-01,6.092777848243713379e-01
8.849938214140451453e-01,6.102222204208374023e-01
8.880898584003040774e-01,6.116666793823242188e-01
8.911208476316399008e-01,6.148333549499511719e-01
8.940894662648263269e-01,6.117777824401855469e-01
8.969982295088955171e-01,6.104999780654907227e-01
8.998495034295254102e-01,6.126666665077209473e-01
9.026455165124444013e-01,6.125000119209289551e-01
9.053883701274425544e-01,6.116666793823242188e-01
9.080800480160816646e-01,6.111111044883728027e-01
9.107224249104142189e-01,6.108888983726501465e-01
9.133172743765038959e-01,6.141111254692077637e-01
9.158662759649415230e-01,6.083889007568359375e-01
9.183710217405579579e-01,6.126111149787902832e-01
9.208330222549085953e-01,6.120555400848388672e-01
9.232537120176350642e-01,6.119444370269775391e-01
9.256344545163314175e-01,6.115555763244628906e-01
9.279765468288946328e-01,6.107777953147888184e-01
9.302812238674295076e-01,6.112777590751647949e-01
9.325496622884679176e-01,6.113333106040954590e-01
9.347829841005022011e-01,6.127222180366516113e-01
9.369822599965201837e-01,6.092222332954406738e-01
9.391485124363205816e-01,6.027222275733947754e-01
9.412827185008195707e-01,6.116111278533935547e-01
9.433858125382951210e-01,6.131666898727416992e-01
9.454586886205068597e-01,6.113333106040954590e-01
9.475022028248496486e-01,6.126666665077209473e-01
9.495171753571264306e-01,6.125000119209289551e-01
9.515043925281055914e-01,6.121110916137695312e-01
9.534646085957912964e-01,6.118888854980468750e-01
9.553985474842050518e-01,6.125555634498596191e-01
9.573069043884796514e-01,6.126666665077209473e-01
9.591903472751742710e-01,6.116111278533935547e-01
9.610495182859101204e-01,6.128333210945129395e-01
9.628850350517091927e-01,6.116111278533935547e-01
9.646974919247675029e-01,6.105555295944213867e-01
9.664874611338086785e-01,6.090000271797180176e-01
9.682554938686390722e-01,6.114444732666015625e-01
9.700021212990461716e-01,6.118333339691162109e-01
9.717278555327540923e-01,6.121110916137695312e-01
9.734331905167576959e-01,6.104444265365600586e-01
9.751186028860051591e-01,6.100555658340454102e-01
9.767845527630770741e-01,6.103333234786987305e-01
9.784314845122180637e-01,6.070555448532104492e-01
9.800598274508145469e-01,6.092777848243713379e-01
9.816699965211642676e-01,6.109444499015808105e-01
9.832623929251731454e-01,6.103888750076293945e-01
9.848374047244023988e-01,6.126666665077209473e-01
9.863954074077153633e-01,6.094999909400939941e-01
9.879367644285985683e-01,6.116111278533935547e-01
9.894618277140821982e-01,6.108888983726501465e-01
9.909709381470411804e-01,6.102222204208374023e-01
9.924644260235317983e-01,6.117777824401855469e-01
9.939426114866969364e-01,6.108888983726501465e-01
9.954058049386680374e-01,6.119999885559082031e-01
9.968543074317868236e-01,6.107777953147888184e-01
9.982884110403827949e-01,6.124444603919982910e-01
9.997083992142529185e-01,6.112222075462341309e-01
1.001114547114914988e+00,6.056110858917236328e-01
1.002507121935630297e+00,6.094999909400939941e-01
1.003886383206130661e+00,6.092777848243713379e-01
1.005252583082913764e+00,6.134444475173950195e-01
1.006605966625923276e+00,6.102777719497680664e-01
1.007946772062371599e+00,6.096110939979553223e-01
1.009275231038414322e+00,6.112222075462341309e-01
1.010591568859344314e+00,6.133333444595336914e-01
1.011896004718924713e+00,6.138888597488403320e-01
1.013188751918449704e+00,6.143888831138610840e-01
1.014470018076073510e+00,6.153333187103271484e-01
1.015740005326928319e+00,6.083333492279052734e-01
1.016998910514511634e+00,6.100555658340454102e-01
1.018246925373791356e+00,6.085555553436279297e-01
1.019484236706463154e+00,6.098889112472534180e-01
1.020711026548752454e+00,6.079999804496765137e-01
1.021927472332145204e+00,6.106666922569274902e-01
1.023133747037395569e+00,6.112222075462341309e-01
1.024330019342150955e+00,6.091666817665100098e-01
1.025516453762506108e+00,6.119999885559082031e-01
1.026693210788782284e+00,6.103888750076293945e-01
1.027860447015816359e+00,6.083333492279052734e-01
1.029018315268018569e+00,6.117777824401855469e-01
1.030166964719454459e+00,6.130555272102355957e-01
1.031306541009181732e+00,6.099444627761840820e-01
1.032437186352069602e+00,6.108888983726501465e-01
1.033559039645306710e+00,6.114444732666015625e-01
1.034672236570802539e+00,6.098333597183227539e-01
1.035776909693666870e+00,6.125555634498596191e-01
1.036873188556947323e+00,6.083333492279052734e-01
1.037961199772795329e+00,6.121666431427001953e-01
1.039041067110219263e+00,6.123889088630676270e-01
1.040112911579578414e+00,6.122221946716308594e-01
1.041176851513960777e+00,6.075555682182312012e-01
1.042233002647582119e+00,6.115555763244628906e-01
1.043281478191336875e+00,6.113888621330261230e-01
1.044322388905622567e+00,6.091666817665100098e-01
1.045355843170556520e+00,6.104444265365600586e-01
1.046381947053693917e+00,6.084444522857666016e-01
1.047400804375357986e+00,6.087222099304199219e-01
1.048412516771675129e+00,6.088333129882812500e-01
1.049417183755418703e+00,6.105555295944213867e-01
1.050414902774747139e+00,6.134999990463256836e-01
1.051405769269925239e+00,6.025555729866027832e-01
1.052389876728111018e+00,6.106111407279968262e-01
1.053367316736286696e+00,6.127222180366516113e-01
1.054338179032407563e+00,6.100555658340454102e-01
1.055302551554843316e+00,6.118888854980468750e-01
1.056260520490176491e+00,6.079444289207458496e-01
1.057212170319423494e+00,6.088333129882812500e-01
1.058157583862743945e+00,6.101111173629760742e-01
1.059096842322691634e+00,6.103333234786987305e-01
1.060030025326069270e+00,6.074444651603698730e-01
1.060957210964435404e+00,6.131666898727416992e-01
1.061878475833320623e+00,6.061111092567443848e-01
1.062793895070198058e+00,6.141666769981384277e-01
1.063703542391257306e+00,6.093888878822326660e-01
1.064607490127026601e+00,6.111666560173034668e-01
1.065505809256884762e+00,6.073333621025085449e-01
1.066398569442506439e+00,6.113333106040954590e-01
1.067285839060278185e+00,6.077222228050231934e-01
1.068167685232725095e+00,6.147222518920898438e-01
1.069044173858980429e+00,6.069999933242797852e-01
1.069915369644337755e+00,6.109444499015808105e-01
1.070781336128913797e+00,6.035000085830688477e-01
1.071642135715458855e+00,6.087777614593505859e-01
1.072497829696340110e+00,6.126111149787902832e-01
1.073348478279730012e+00,6.024444699287414551e-01
1.074194140615028603e+00,6.094999909400939941e-01
1.075034874817542230e+00,6.075555682182312012e-01
1.075870737992451032e+00,6.095555424690246582e-01
1.076701786258081883e+00,6.094444394111633301e-01
1.077528074768518307e+00,6.082222461700439453e-01
1.078349657735566014e+00,6.083889007568359375e-01
1.079166588450093833e+00,6.073333621025085449e-01
1.079978919302777562e+00,6.104999780654907227e-01
1.080786701804260286e+00,6.044999957084655762e-01
1.081589986604753584e+00,6.103333234786987305e-01
1.082388823513093401e+00,6.075000166893005371e-01
1.083183261515274776e+00,6.032778024673461914e-01
1.083973348792474978e+00,6.103888750076293945e-01
1.084759132738589482e+00,6.100000143051147461e-01
1.085540659977290545e+00,6.108888983726501465e-01
1.086317976378627481e+00,6.077777743339538574e-01
1.087091127075181518e+00,6.072777509689331055e-01
1.087860156477789886e+00,6.104999780654907227e-01
1.088625108290854460e+00,6.091666817665100098e-01
1.089386025527244506e+00,6.085555553436279297e-01
1.090142950522810184e+00,6.092222332954406738e-01
1.090895924950516571e+00,6.126111149787902832e-01
1.091644989834210877e+00,6.087777614593505859e-01
1.092390185562034599e+00,6.087222099304199219e-01
1.093131551899489518e+00,5.997222065925598145e-01
1.093869128002172175e+00,6.105555295944213867e-01
1.094602952428181730e+00,6.077222228050231934e-01
1.095333063150216280e+00,6.100555658340454102e-01
1.096059497567362984e+00,6.109444499015808105e-01
1.096782292516592872e+00,6.070555448532104492e-01
1.097501484283971207e+00,6.073889136314392090e-01
1.098217108615586524e+00,6.063888669013977051e-01
1.098929200728212985e+00,6.053888797760009766e-01
1.099637795319708955e+00,6.090000271797180176e-01
1.100342926579162439e+00,6.094999909400939941e-01
1.101044628196788500e+00,6.068888902664184570e-01
1.101742933373589750e+00,6.088888645172119141e-01
1.102437874830781261e+00,6.029999852180480957e-01
1.103129484818990758e+00,6.083889007568359375e-01
1.103817795127240320e+00,6.083889007568359375e-01
1.104502837091712708e+00,6.085000038146972656e-01
1.105184641604312956e+00,6.094999909400939941e-01
1.105863239121026353e+00,6.058889031410217285e-01
1.106538659670082581e+00,6.102222204208374023e-01
1.107210932859928221e+00,6.063888669013977051e-01
1.107880087887015863e+00,6.079999804496765137e-01
1.108546153543411128e+00,6.121666431427001953e-01
1.109209158224228053e+00,6.104444265365600586e-01
1.109869129934891729e+00,6.066666841506958008e-01
1.110526096298236176e+00,6.073889136314392090e-01
1.111180084561442571e+00,6.092777848243713379e-01
1.111831121602819605e+00,6.082777976989746094e-01
1.112479233938432177e+00,6.073889136314392090e-01
1.113124447728580657e+00,6.070555448532104492e-01
1.113766788784138928e+00,6.086666584014892578e-01
1.114406282572748097e+00,6.071110963821411133e-01
1.115042954224875871e+00,6.008889079093933105e-01
1.115676828539742704e+00,6.069444417953491211e-01
1.116307929991118275e+00,6.096110939979553223e-01
1.116936282732989838e+00,6.107777953147888184e-01
1.117561910605111342e+00,6.046666502952575684e-01
1.118184837138428867e+00,6.087222099304199219e-01
1.118805085560392154e+00,6.094444394111633301e-01
1.119422678800150894e+00,6.018888950347900391e-01
1.120037639493642212e+00,6.046666502952575684e-01
1.120649989988566686e+00,6.078333258628845215e-01
