# Iterations, training_loss
0.000000000000000000e+00,1.985255551062437007e-07
8.333333333333333940e+03,1.270939833375450689e-06
1.666666666666666788e+04,1.435622731804642171e-08
2.500000000000000000e+04,5.279847670180970454e-10
3.333333333333333576e+04,2.724828140898694073e-10
4.166666666666667152e+04,3.375721091547490005e-10
5.000000000000000000e+04,1.139405791938941093e-09
5.833333333333333576e+04,1.016181361279677731e-09
6.666666666666667152e+04,9.468665851386504073e-10
7.500000000000000000e+04,3.800920134189311739e-10
8.333333333333334303e+04,4.792717889223752081e-10
9.166666666666667152e+04,7.941884927475939548e-10
1.000000000000000000e+05,7.640716948031922584e-10
1.083333333333333430e+05,7.433272330992224397e-10
1.166666666666666715e+05,3.157912542572915982e-10
1.250000000000000146e+05,2.460185943853332446e-10
1.333333333333333430e+05,2.398660159386167834e-10
1.416666666666666861e+05,3.147926919133681167e-10
1.500000000000000000e+05,2.742209237460713211e-10
1.583333333333333430e+05,2.730519976790191095e-10
1.666666666666666861e+05,6.260824081394389395e-10
1.750000000000000000e+05,6.161678389737801353e-10
1.833333333333333430e+05,2.246029612296140954e-10
1.916666666666666861e+05,2.229053885915988076e-10
2.000000000000000000e+05,2.225089834606563954e-10
