# Iterations, training_loss
0.000000000000000000e+00,3.246689157094806433e-04
1.935483870967741950e+03,8.634824189357459545e-05
3.870967741935483900e+03,2.792897794279269874e-05
5.806451612903225396e+03,9.709305231808684766e-06
7.741935483870967801e+03,3.616398544181720354e-06
9.677419354838710206e+03,1.414829057466704398e-06
1.161290322580645079e+04,5.355522034733439796e-07
1.354838709677419320e+04,2.021831022602782468e-07
1.548387096774193560e+04,9.017085744744690601e-08
1.741935483870967801e+04,1.015343098487164752e-08
1.935483870967742041e+04,1.711271124804625288e-08
2.129032258064516282e+04,1.007453054313600660e-08
2.322580645161290158e+04,5.928985746805892632e-09
2.516129032258064399e+04,3.883819932326559865e-09
2.709677419354838639e+04,1.756076617454027655e-09
2.903225806451612880e+04,1.250251457918238884e-09
3.096774193548387120e+04,1.263749771496236463e-09
3.290322580645161361e+04,1.080360356731091542e-09
3.483870967741935601e+04,8.895214009818630529e-10
3.677419354838709842e+04,7.781484900881707745e-10
3.870967741935484082e+04,8.851017141431327673e-10
4.064516129032258323e+04,8.418183372604914894e-10
4.258064516129032563e+04,7.657772194136214239e-10
4.451612903225806804e+04,6.974963384642762776e-10
4.645161290322580317e+04,6.338296554275757444e-10
4.838709677419354557e+04,5.529050550734382341e-10
5.032258064516128798e+04,4.738835435169619359e-10
5.225806451612903038e+04,5.452817086748495967e-10
5.419354838709677279e+04,4.457170743599192519e-10
5.612903225806451519e+04,4.850015944413144098e-10
5.806451612903225760e+04,4.596750480256872606e-10
6.000000000000000000e+04,3.731490116898328324e-10
