# kappa, accuracy
0.000000000000000000e+00,5.170000195503234863e-01
3.461951610615812691e-01,5.950000286102294922e-01
4.394957304651465058e-01,6.604999899864196777e-01
4.956878731440195751e-01,7.037500143051147461e-01
5.360256213546461534e-01,7.252500057220458984e-01
5.675142794349414821e-01,7.357500195503234863e-01
5.933463691207426782e-01,7.480000257492065430e-01
6.152479866982903944e-01,7.572500109672546387e-01
6.342587565453454701e-01,7.609999775886535645e-01
6.510535959585302956e-01,7.649999856948852539e-01
6.660955815024797166e-01,7.655000090599060059e-01
6.797162668642395822e-01,7.692499756813049316e-01
6.921612101315284260e-01,7.739999890327453613e-01
7.036173612553484613e-01,7.774999737739562988e-01
7.142303462590564589e-01,7.762500047683715820e-01
7.241158150125003301e-01,7.795000076293945312e-01
7.333671427955500421e-01,7.799999713897705078e-01
7.420608070545828827e-01,7.797499895095825195e-01
7.502602337421366840e-01,7.852500081062316895e-01
7.580186079368086416e-01,7.847499847412109375e-01
7.653809663804148622e-01,7.879999876022338867e-01
7.723857814255983278e-01,7.900000214576721191e-01
7.790661778775443969e-01,7.902500033378601074e-01
7.854508803220767721e-01,7.882500290870666504e-01
7.915649595441022202e-01,7.892500162124633789e-01
7.974304270934061689e-01,7.892500162124633789e-01
8.030667136246941729e-01,7.879999876022338867e-01
8.084910572529473427e-01,7.907500267028808594e-01
8.137188215030313199e-01,7.889999747276306152e-01
8.187637576359360070e-01,7.907500267028808594e-01
8.236382226351287583e-01,7.897499799728393555e-01
8.283533615532054917e-01,7.952499985694885254e-01
8.329192609903045552e-01,7.957500219345092773e-01
8.373450790207123129e-01,7.947499752044677734e-01
8.416391557757618713e-01,7.947499752044677734e-01
8.458091080392388106e-01,7.917500138282775879e-01
8.498619105511929783e-01,7.929999828338623047e-01
8.538039662001494223e-01,7.985000014305114746e-01
8.576411668776590114e-01,7.965000271797180176e-01
8.613789464472579871e-01,8.000000119209289551e-01
8.650223270231164330e-01,7.972499728202819824e-01
8.685759595474714656e-01,8.009999990463256836e-01
8.720441594894401405e-01,7.972499728202819824e-01
8.754309383525843424e-01,7.969999909400939941e-01
8.787400315681959118e-01,8.019999861717224121e-01
8.819749232606847178e-01,8.034999966621398926e-01
8.851388682967602506e-01,8.007500171661376953e-01
8.882349119682343419e-01,8.002499938011169434e-01
8.912659076068130126e-01,8.047500252723693848e-01
8.942345323862541662e-01,8.007500171661376953e-01
8.971433015312179071e-01,8.029999732971191406e-01
8.999945811217869851e-01,8.012499809265136719e-01
9.027905996569884906e-01,8.032500147819519043e-01
9.055334585189094287e-01,8.057500123977661133e-01
9.082251414604997075e-01,8.077499866485595703e-01
9.108675232243728104e-01,8.050000071525573730e-01
9.134623773864003482e-01,8.044999837875366211e-01
9.160113835062941856e-01,8.050000071525573730e-01
9.185161336573783863e-01,8.057500123977661133e-01
9.209781383991263448e-01,8.082500100135803223e-01
9.233988322485711109e-01,8.037499785423278809e-01
9.257795787002139898e-01,8.052499890327453613e-01
9.281216748384142345e-01,8.062499761581420898e-01
9.304263555813296893e-01,8.065000176429748535e-01
9.326947975911671351e-01,8.022500276565551758e-01
9.349281228817452050e-01,8.090000152587890625e-01
9.371274021510558327e-01,8.050000071525573730e-01
9.392936578636034151e-01,8.082500100135803223e-01
9.414278671047334734e-01,8.100000023841857910e-01
9.435309642268968622e-01,8.107500076293945312e-01
9.456038433057879500e-01,8.109999895095825195e-01
9.476473604225154057e-01,8.122500181198120117e-01
9.496623357863891446e-01,8.082500100135803223e-01
9.516495557114931225e-01,8.102499842643737793e-01
9.536097744589684400e-01,8.100000023841857910e-01
9.555437159558054505e-01,8.109999895095825195e-01
9.574520753999510303e-01,8.097500205039978027e-01
9.593355207606311108e-01,8.162500262260437012e-01
9.611946941819979884e-01,8.127499818801879883e-01
9.630302132974768448e-01,8.102499842643737793e-01
9.648426724615458694e-01,8.144999742507934570e-01
9.666326439050991759e-01,8.132500052452087402e-01
9.684006788200079097e-01,8.119999766349792480e-01
9.701473083780244311e-01,8.147500157356262207e-01
9.718730446887444696e-01,8.042500019073486328e-01
9.735783817009467933e-01,8.127499818801879883e-01
9.752637960512802184e-01,8.144999742507934570e-01
9.769297478639479282e-01,8.125000000000000000e-01
9.785766815047440836e-01,8.137500286102294922e-01
9.802050262925339208e-01,8.172500133514404297e-01
9.818151971710297188e-01,8.144999742507934570e-01
9.834075953434884276e-01,8.177499771118164062e-01
9.849826088727647866e-01,8.152499794960021973e-01
9.865406132489594748e-01,8.149999976158142090e-01
