# kappa, accuracy
0.000000000000000000e+00,6.385555267333984375e-01
2.989762947409062566e-01,7.453333139419555664e-01
3.795191003694775578e-01,7.695000171661376953e-01
4.280259211045263079e-01,7.868888974189758301e-01
4.628462290886903863e-01,7.954999804496765137e-01
4.900276189430599061e-01,8.030555844306945801e-01
5.123260780361169608e-01,8.090555667877197266e-01
5.312316571354120942e-01,8.136110901832580566e-01
5.476418007503304208e-01,8.171666860580444336e-01
5.621391192144946647e-01,8.202221989631652832e-01
5.751233526697736576e-01,8.247777819633483887e-01
5.868807057969223084e-01,8.284999728202819824e-01
5.976231490987896633e-01,8.301110863685607910e-01
6.075120608833428637e-01,8.328333497047424316e-01
6.166731476206773754e-01,8.338333368301391602e-01
6.252062397087289058e-01,8.364444375038146973e-01
6.331919396861629412e-01,8.388333320617675781e-01
6.406962635889379420e-01,8.403888940811157227e-01
6.477739612014933313e-01,8.433333039283752441e-01
6.544709422440386781e-01,8.443889021873474121e-01
6.608260826914004182e-01,8.468888998031616211e-01
6.668725920647293748e-01,8.487222194671630859e-01
6.726390638290066226e-01,8.504444360733032227e-01
6.781502931407052959e-01,8.529444336891174316e-01
6.834279211663223386e-01,8.551111221313476562e-01
6.884909483189612933e-01,8.557222485542297363e-01
6.933561471669004161e-01,8.577222228050231934e-01
6.980383976659804146e-01,8.590000271797180176e-01
7.025509616167392446e-01,8.600000143051147461e-01
7.069057091067088017e-01,8.613333106040954590e-01
7.111133066779694589e-01,8.619444370269775391e-01
7.151833747301024058e-01,8.640555739402770996e-01
7.191246200037701986e-01,8.646666407585144043e-01
7.229449477341387542e-01,8.663889169692993164e-01
7.266515571066355372e-01,8.665555715560913086e-01
7.302510229121641494e-01,8.680555820465087891e-01
7.337493657289096971e-01,8.682222366333007812e-01
7.371521125125289897e-01,8.701666593551635742e-01
7.404643491260072263e-01,8.702777624130249023e-01
7.436907660626247418e-01,8.711110949516296387e-01
7.468356983938061466e-01,8.726666569709777832e-01
7.499031607956518908e-01,8.720555305480957031e-01
7.528968783642210338e-01,8.734999895095825195e-01
7.558203138129080401e-01,8.725555539131164551e-01
7.586766915499607578e-01,8.742222189903259277e-01
7.614690190559852967e-01,8.739444613456726074e-01
7.642001059168124222e-01,8.753888607025146484e-01
7.668725808136994671e-01,8.760555386543273926e-01
7.694889067284181872e-01,8.769999742507934570e-01
7.720513945836743330e-01,8.781111240386962891e-01
7.745622155081810511e-01,8.787778019905090332e-01
7.770234118895108510e-01,8.785555362701416016e-01
7.794369073557171346e-01,8.791111111640930176e-01
7.818045158079461876e-01,8.801110982894897461e-01
7.841279496102964153e-01,8.800555467605590820e-01
