# Iterations, training_loss
0.000000000000000000e+00,2.656581066548824310e-02
1.935483870967741950e+03,1.334440056234598160e-02
3.870967741935483900e+03,4.675023257732391357e-03
5.806451612903225396e+03,2.355587435886263847e-03
7.741935483870967801e+03,6.288130534812808037e-04
9.677419354838710206e+03,2.624924818519502878e-04
1.161290322580645079e+04,1.267736806767061353e-04
1.354838709677419320e+04,1.135941929533146322e-04
1.548387096774193560e+04,2.195710112573578954e-05
1.741935483870967801e+04,2.084072002617176622e-05
1.935483870967742041e+04,6.043912435416132212e-06
2.129032258064516282e+04,1.059898977473494597e-06
2.322580645161290158e+04,1.012480993267672602e-06
2.516129032258064399e+04,4.095327028608153341e-07
2.709677419354838639e+04,2.943058632354222937e-07
2.903225806451612880e+04,1.866483785306627396e-07
3.096774193548387120e+04,3.131221717467269627e-07
3.290322580645161361e+04,1.943121787917334586e-07
3.483870967741935601e+04,3.618368964453111403e-07
3.677419354838709842e+04,2.920168924447352765e-07
3.870967741935484082e+04,2.436526358451374108e-07
4.064516129032258323e+04,1.998459282503972645e-07
4.258064516129032563e+04,1.821274935309702414e-07
4.451612903225806804e+04,1.614886571132956306e-07
4.645161290322580317e+04,1.449682969223431428e-07
4.838709677419354557e+04,1.314520972073296434e-07
5.032258064516128798e+04,1.309841923813337417e-08
5.225806451612903038e+04,1.434376351028276986e-08
5.419354838709677279e+04,1.468887411704145052e-08
5.612903225806451519e+04,1.403159721746760624e-08
5.806451612903225760e+04,1.132920690594119151e-08
6.000000000000000000e+04,1.623054224353381869e-08
