# kappa, training_loss
0.000000000000000000e+00,8.748721331357955933e-02
3.598315856075134378e-01,7.844120264053344727e-02
4.568597298959125030e-01,8.213479816913604736e-02
5.152996652171503156e-01,7.555239647626876831e-02
5.572518216613819853e-01,7.391677051782608032e-02
5.900010808124537265e-01,7.477433979511260986e-02
6.168675037006620121e-01,7.411436736583709717e-02
6.396461841653338087e-01,6.965716183185577393e-02
6.594183202358021578e-01,7.196424156427383423e-02
6.768858262895248723e-01,7.721260190010070801e-02
6.925303062362899720e-01,7.592678070068359375e-02
7.066965812302796746e-01,7.176303863525390625e-02
7.196400369670431507e-01,7.214990258216857910e-02
7.315551062613673272e-01,7.019497454166412354e-02
7.425932445177577668e-01,7.342763245105743408e-02
7.528747314190769035e-01,7.062767446041107178e-02
7.624966805973727446e-01,7.144647836685180664e-02
7.715386315172275689e-01,6.770876795053482056e-02
7.800665497252298186e-01,7.008950412273406982e-02
7.881357499458282456e-01,7.315066456794738770e-02
7.957930723646934323e-01,7.338987290859222412e-02
8.030785299725381465e-01,7.204689085483551025e-02
8.100265741130042718e-01,7.235988229513168335e-02
8.166670797313372310e-01,6.942839920520782471e-02
8.230261216727423612e-01,7.183083146810531616e-02
8.291265930503826098e-01,7.132838666439056396e-02
8.349887027355887836e-01,7.041209191083908081e-02
8.406303792614887582e-01,7.304098457098007202e-02
8.460676015025720975e-01,7.284821569919586182e-02
8.513146715042085866e-01,6.719397753477096558e-02
8.563844411972244552e-01,6.866003572940826416e-02
8.612885020459658536e-01,7.362893968820571899e-02
8.660373446723661495e-01,7.060062885284423828e-02
8.706404939852614433e-01,7.253018766641616821e-02
8.751066241915153032e-01,6.753420084714889526e-02
8.794436571795253288e-01,7.122082263231277466e-02
8.836588470789340510e-01,7.279221713542938232e-02
8.877588532638218677e-01,7.295078784227371216e-02
8.917498036443357590e-01,7.089355587959289551e-02
8.956373497569686259e-01,7.062819600105285645e-02
8.994267148966191838e-01,7.079897075891494751e-02
9.031227363191355328e-01,7.649523019790649414e-02
9.067299023698731641e-01,7.374773919582366943e-02
9.102523852531605453e-01,6.948660314083099365e-02
9.136940700427478301e-01,7.080136984586715698e-02
9.170585804390919415e-01,7.041679322719573975e-02
9.203493017016597388e-01,6.918210536241531372e-02
9.235694011200803466e-01,7.236537337303161621e-02
9.267218463344667478e-01,7.356106489896774292e-02
9.298094217705061837e-01,7.197108864784240723e-02
9.328347434174331099e-01,7.025496661663055420e-02
9.358002721454268258e-01,6.805302947759628296e-02
9.387083257323083352e-01,7.254565507173538208e-02
9.415610897467970863e-01,6.998091191053390503e-02
9.443606274163529601e-01,7.113824039697647095e-02
9.471088885912104516e-01,7.133968174457550049e-02
9.498077179021576777e-01,6.839148700237274170e-02
9.524588621975447200e-01,7.086930423974990845e-02
9.550639773346184525e-01,7.126834243535995483e-02
9.576246343913001891e-01,6.976868957281112671e-02
9.601423253567680227e-01,6.865645945072174072e-02
9.626184683524491303e-01,6.994386762380599976e-02
9.650544124291737802e-01,7.164662331342697144e-02
9.674514419811179877e-01,7.246143370866775513e-02
9.698107808126941176e-01,7.280461490154266357e-02
9.721335958906266450e-01,7.073314487934112549e-02
9.744210008100119280e-01,7.186187803745269775e-02
9.766740590001331546e-01,6.944730132818222046e-02
9.788937866931315401e-01,6.835298240184783936e-02
9.810811556762780716e-01,6.835570186376571655e-02
9.832370958465034283e-01,7.111096382141113281e-02
9.853624975839927469e-01,6.936694681644439697e-02
9.874582139600114328e-01,7.367297261953353882e-02
9.895250627926596154e-01,7.023213803768157959e-02
9.915638285629576609e-01,7.054477185010910034e-02
9.935752642024950898e-01,7.101698964834213257e-02
9.955600927628378560e-01,7.190178334712982178e-02
9.975190089759573553e-01,7.203580439090728760e-02
9.994526807141075331e-01,7.244843989610671997e-02
1.001361750356826175e+00,6.828044354915618896e-02
1.003246836072062775e+00,6.984912604093551636e-02
1.005108533017825545e+00,7.092358171939849854e-02
1.006947414470193092e+00,6.978222727775573730e-02
1.008764032883037176e+00,6.661964207887649536e-02
1.010558920884362832e+00,7.090701162815093994e-02
1.012332592213757154e+00,7.030136138200759888e-02
1.014085542605077217e+00,6.607306748628616333e-02
1.015818250618171659e+00,6.924082338809967041e-02
1.017531178423124683e+00,7.218343764543533325e-02
1.019224772540241686e+00,7.241138815879821777e-02
1.020899464538736368e+00,7.275329530239105225e-02
1.022555671696858681e+00,6.899648904800415039e-02
1.024193797625984503e+00,7.266399264335632324e-02
1.025814232861008923e+00,7.198655605316162109e-02
1.027417355419195433e+00,7.313224673271179199e-02
1.029003531329489407e+00,7.198300957679748535e-02
1.030573115134143958e+00,7.069901376962661743e-02
1.032126450364382109e+00,6.846399605274200439e-02
1.033663869991687800e+00,7.002169638872146606e-02
1.035185696856211646e+00,7.251188158988952637e-02
1.036692244073670333e+00,7.140665501356124878e-02
1.038183815422019984e+00,7.076683640480041504e-02
1.039660705709098520e+00,7.277538627386093140e-02
1.041123201122353681e+00,6.998053193092346191e-02
1.042571579561689443e+00,7.045979052782058716e-02
1.044006110956400502e+00,6.903973221778869629e-02
1.045427057567102969e+00,6.954051554203033447e-02
1.046834674273498633e+00,7.047631591558456421e-02
1.048229208848768801e+00,7.157787680625915527e-02
1.049610902221334907e+00,7.485942542552947998e-02
1.050979988724675795e+00,6.777343153953552246e-02
1.052336696335850474e+00,7.133302092552185059e-02
1.053681246903335422e+00,7.427632808685302734e-02
1.055013856364742875e+00,7.330437004566192627e-02
1.056334734954957666e+00,7.542432844638824463e-02
1.057644087405190447e+00,7.413903623819351196e-02
1.058942113133423790e+00,7.117351889610290527e-02
1.060229006426688381e+00,7.507323473691940308e-02
1.061504956615591633e+00,7.019552588462829590e-02
1.062770148241486856e+00,6.984959542751312256e-02
1.064024761216653570e+00,6.958358734846115112e-02
1.065268970977836682e+00,6.942287087440490723e-02
1.066502948633472947e+00,7.164850085973739624e-02
1.067726861104911551e+00,7.133103907108306885e-02
