# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.461871901764601023e-01,5.000000000000000000e-01
4.394873806970079344e-01,5.044999718666076660e-01
4.956793889484165661e-01,5.874999761581420898e-01
5.360170683089731103e-01,5.649999976158142090e-01
5.675056845402258743e-01,6.414999961853027344e-01
5.933377460984071705e-01,6.529999971389770508e-01
6.152393434718188558e-01,6.464999914169311523e-01
6.342500981035298357e-01,6.794999837875366211e-01
6.510449256454717837e-01,6.539999842643737793e-01
6.660869016689632272e-01,6.819999814033508301e-01
6.797075792256923599e-01,6.970000267028808594e-01
6.921525159780582692e-01,7.174999713897705078e-01
7.036086615816145029e-01,7.039999961853027344e-01
7.142216418480852314e-01,7.195000052452087402e-01
7.241071064917482536e-01,7.360000014305114746e-01
7.333584306755549509e-01,7.179999947547912598e-01
7.420520917563135921e-01,7.415000200271606445e-01
7.502515156167873789e-01,7.214999794960021973e-01
7.580098872804114096e-01,7.369999885559082031e-01
7.653722434448179124e-01,6.934999823570251465e-01
7.723770564268412908e-01,7.204999923706054688e-01
7.790574510023401400e-01,7.279999852180480957e-01
7.854421517328896707e-01,7.425000071525573730e-01
7.915562293831728269e-01,7.239999771118164062e-01
7.974216954859735251e-01,7.505000233650207520e-01
8.030579806816023902e-01,7.394999861717224121e-01
8.084823230727696819e-01,7.384999990463256836e-01
8.137100861738172375e-01,7.505000233650207520e-01
8.187550212366575542e-01,7.490000128746032715e-01
8.236294852368870600e-01,7.480000257492065430e-01
8.283446232202429371e-01,7.055000066757202148e-01
8.329105217808594475e-01,7.379999756813049316e-01
8.373363389877449547e-01,7.390000224113464355e-01
8.416304149675725155e-01,7.540000081062316895e-01
8.458003665000001225e-01,7.469999790191650391e-01
8.498531683214064492e-01,7.524999976158142090e-01
8.537952233170417182e-01,7.419999837875366211e-01
8.576324233755250326e-01,7.494999766349792480e-01
8.613702023577619604e-01,7.509999871253967285e-01
8.650135823755532583e-01,7.559999823570251465e-01
8.685672143689977531e-01,7.559999823570251465e-01
8.720354138052773818e-01,7.590000033378601074e-01
8.754221921861986555e-01,7.595000267028808594e-01
8.787312849414566918e-01,7.519999742507934570e-01
8.819661761940071898e-01,7.584999799728393555e-01
8.851301208092303696e-01,7.605000138282775879e-01
8.882261640777229239e-01,7.565000057220458984e-01
8.912571593300762096e-01,7.599999904632568359e-01
8.942257837390241715e-01,7.419999837875366211e-01
8.971345525282847788e-01,7.574999928474426270e-01
8.999858317770726979e-01,7.415000200271606445e-01
9.027818499836133270e-01,7.639999985694885254e-01
9.055247085292523757e-01,7.609999775886535645e-01
9.082163911662533007e-01,7.615000009536743164e-01
9.108587726365928727e-01,7.555000185966491699e-01
9.134536265155516199e-01,7.615000009536743164e-01
9.160026323622916244e-01,7.549999952316284180e-01
9.185073822496249152e-01,7.674999833106994629e-01
9.209693867365474906e-01,7.739999890327453613e-01
9.233900803396470902e-01,7.590000033378601074e-01
9.257708265530081304e-01,7.670000195503234863e-01
9.281129224606010641e-01,7.735000252723693848e-01
9.304176029802183612e-01,7.624999880790710449e-01
9.326860447737248538e-01,7.720000147819519043e-01
9.349193698546180986e-01,7.500000000000000000e-01
9.371186489205884929e-01,7.540000081062316895e-01
9.392849044358564381e-01,7.724999785423278809e-01
9.414191134855008913e-01,7.534999847412109375e-01
9.435222104217210193e-01,7.620000243186950684e-01
9.455950893199737139e-01,7.615000009536743164e-01
9.476386062611442673e-01,7.599999904632568359e-01
9.496535814543307641e-01,7.655000090599060059e-01
9.516408012134175420e-01,7.584999799728393555e-01
9.536010197993565196e-01,7.344999909400939941e-01
9.555349611389591935e-01,7.655000090599060059e-01
9.574433204300026867e-01,7.580000162124633789e-01
9.593267656415522815e-01,7.630000114440917969e-01
9.611859389176076185e-01,7.670000195503234863e-01
9.630214578914488843e-01,7.559999823570251465e-01
9.648339169174170449e-01,7.674999833106994629e-01
9.666238882262753185e-01,7.664999961853027344e-01
9.683919230097700614e-01,7.595000267028808594e-01
9.701385524395353954e-01,7.850000262260437012e-01
9.718642886250542512e-01,7.730000019073486328e-01
9.735696255149978162e-01,7.620000243186950684e-01
9.752550397459124332e-01,7.609999775886535645e-01
9.769209914419035856e-01,7.739999890327453613e-01
9.785679249686717318e-01,7.549999952316284180e-01
9.801962696449931789e-01,7.580000162124633789e-01
9.818064404144948298e-01,7.695000171661376953e-01
9.833988384803524774e-01,7.574999928474426270e-01
9.849738519053425900e-01,7.570000290870666504e-01
9.865318561794912400e-01,7.605000138282775879e-01
9.880732147573983992e-01,7.674999833106994629e-01
9.895982795671610655e-01,7.630000114440917969e-01
9.911073914926763484e-01,7.670000195503234863e-01
9.926008808309804143e-01,7.574999928474426270e-01
9.940790677261566177e-01,7.655000090599060059e-01
9.955422625812381243e-01,7.779999971389770508e-01
9.969907664494332966e-01,7.774999737739562988e-01
9.984248714059033025e-01,7.599999904632568359e-01
9.998448609012444699e-01,7.670000195503234863e-01
1.001251010097742755e+00,7.595000267028808594e-01
1.002643586189398306e+00,7.745000123977661133e-01
1.004022848706653148e+00,7.599999904632568359e-01
1.005389049806689528e+00,7.689999938011169434e-01
1.006742434550109255e+00,7.634999752044677734e-01
1.008083241164758226e+00,7.664999961853027344e-01
1.009411701297403097e+00,7.764999866485595703e-01
1.010728040253925153e+00,7.655000090599060059e-01
1.012032477228655081e+00,7.620000243186950684e-01
1.013325225523433737e+00,7.674999833106994629e-01
1.014606492756943146e+00,7.544999718666076660e-01
1.015876481064825532e+00,7.555000185966491699e-01
1.017135387291068671e+00,7.630000114440917969e-01
1.018383403171116086e+00,7.599999904632568359e-01
1.019620715507121078e+00,7.590000033378601074e-01
1.020847506335752497e+00,7.674999833106994629e-01
1.022063953088923949e+00,7.620000243186950684e-01
1.023270228747803490e+00,7.580000162124633789e-01
1.024466501990439093e+00,7.730000019073486328e-01
1.025652937333311421e+00,7.634999752044677734e-01
1.026829695267116982e+00,7.645000219345092773e-01
1.027996932387054141e+00,7.655000090599060059e-01
1.029154801517884854e+00,7.684999704360961914e-01
1.030303451834013506e+00,7.655000090599060059e-01
1.031443028974827314e+00,7.684999704360961914e-01
1.032573675155513682e+00,7.584999799728393555e-01
1.033695529273570113e+00,7.634999752044677734e-01
1.034808727011205853e+00,7.645000219345092773e-01
1.035913400933820228e+00,7.595000267028808594e-01
1.037009680584742410e+00,7.634999752044677734e-01
1.038097692576396947e+00,7.599999904632568359e-01
1.039177560678056667e+00,7.505000233650207520e-01
1.040249405900337987e+00,7.590000033378601074e-01
1.041313346576578258e+00,7.630000114440917969e-01
1.042369498441235276e+00,7.519999742507934570e-01
1.043417974705438844e+00,7.730000019073486328e-01
1.044458886129814745e+00,7.620000243186950684e-01
1.045492341094701683e+00,7.584999799728393555e-01
1.046518445667870889e+00,7.599999904632568359e-01
1.047537303669854536e+00,7.544999718666076660e-01
1.048549016736983086e+00,7.680000066757202148e-01
1.049553684382227736e+00,7.549999952316284180e-01
1.050551404053939430e+00,7.534999847412109375e-01
1.051542271192570155e+00,7.634999752044677734e-01
1.052526379285460001e+00,7.705000042915344238e-01
1.053503819919768381e+00,7.590000033378601074e-01
1.054474682833623334e+00,7.749999761581420898e-01
1.055439055965561979e+00,7.720000147819519043e-01
1.056397025502330278e+00,7.649999856948852539e-01
1.057348675925104509e+00,7.699999809265136719e-01
1.058294090054198389e+00,7.615000009536743164e-01
1.059233349092317145e+00,7.570000290870666504e-01
1.060166532666410255e+00,7.645000219345092773e-01
1.061093718868179714e+00,7.714999914169311523e-01
1.062014984293295550e+00,7.645000219345092773e-01
1.062930404079367452e+00,7.570000290870666504e-01
1.063840051942717357e+00,7.615000009536743164e-01
1.064744000214002728e+00,7.634999752044677734e-01
1.065642319872728949e+00,7.615000009536743164e-01
1.066535080580693018e+00,7.630000114440917969e-01
1.067422350714402501e+00,7.615000009536743164e-01
1.068304197396498845e+00,7.624999880790710449e-01
1.069180686526229884e+00,7.494999766349792480e-01
1.070051882809000210e+00,7.730000019073486328e-01
1.070917849785036013e+00,7.684999704360961914e-01
1.071778649857193733e+00,7.645000219345092773e-01
1.072634344317943800e+00,7.649999856948852539e-01
1.073484993375560803e+00,7.630000114440917969e-01
1.074330656179542931e+00,7.620000243186950684e-01
1.075171390845293562e+00,7.595000267028808594e-01
1.076007254478086983e+00,7.645000219345092773e-01
1.076838303196342217e+00,7.574999928474426270e-01
1.077664592154233825e+00,7.605000138282775879e-01
1.078486175563654337e+00,7.699999809265136719e-01
1.079303106715559180e+00,7.530000209808349609e-01
1.080115438000708528e+00,7.624999880790710449e-01
1.080923220929827400e+00,7.630000114440917969e-01
1.081726506153207978e+00,7.645000219345092773e-01
1.082525343479765256e+00,7.655000090599060059e-01
1.083319781895570211e+00,7.684999704360961914e-01
1.084109869581876495e+00,7.659999728202819824e-01
1.084895653932652415e+00,7.519999742507934570e-01
1.085677181571642613e+00,7.599999904632568359e-01
1.086454498368966792e+00,7.639999985694885254e-01
1.087227649457275014e+00,7.674999833106994629e-01
1.087996679247472676e+00,7.590000033378601074e-01
1.088761631444026712e+00,7.609999775886535645e-01
1.089522549059871892e+00,7.714999914169311523e-01
1.090279474430921214e+00,7.574999928474426270e-01
1.091032449230202150e+00,7.639999985694885254e-01
1.091781514481622306e+00,7.639999985694885254e-01
1.092526710573382909e+00,7.699999809265136719e-01
1.093268077271044136e+00,7.590000033378601074e-01
1.094005653730259153e+00,7.599999904632568359e-01
1.094739478509183517e+00,7.595000267028808594e-01
1.095469589580569947e+00,7.519999742507934570e-01
1.096196024343558895e+00,7.580000162124633789e-01
1.096918819635174458e+00,7.574999928474426270e-01
1.097638011741533193e+00,7.609999775886535645e-01
1.098353636408774703e+00,7.609999775886535645e-01
1.099065728853722002e+00,7.615000009536743164e-01
1.099774323774282525e+00,7.674999833106994629e-01
1.100479455359591574e+00,7.624999880790710449e-01
1.101181157299911062e+00,7.624999880790710449e-01
1.101879462796289788e+00,7.615000009536743164e-01
1.102574404569987010e+00,7.584999799728393555e-01
1.103266014871675083e+00,7.494999766349792480e-01
1.103954325490418942e+00,7.599999904632568359e-01
1.104639367762444202e+00,7.505000233650207520e-01
1.105321172579697198e+00,7.605000138282775879e-01
1.105999770398204074e+00,7.630000114440917969e-01
1.106675191246234480e+00,7.714999914169311523e-01
1.107347464732274522e+00,7.649999856948852539e-01
1.108016620052815204e+00,7.615000009536743164e-01
1.108682685999960338e+00,7.609999775886535645e-01
1.109345690968860598e+00,7.720000147819519043e-01
1.110005662964978157e+00,7.699999809265136719e-01
1.110662629611182561e+00,7.674999833106994629e-01
1.111316618154690294e+00,7.710000276565551758e-01
1.111967655473844685e+00,7.684999704360961914e-01
1.112615768084743939e+00,7.615000009536743164e-01
1.113260982147722844e+00,7.634999752044677734e-01
1.113903323473687257e+00,7.565000057220458984e-01
1.114542817530310481e+00,7.615000009536743164e-01
1.115179489448091976e+00,7.559999823570251465e-01
1.115813364026283727e+00,7.720000147819519043e-01
1.116444465738685166e+00,7.659999728202819824e-01
1.117072818739313744e+00,7.634999752044677734e-01
1.117698446867952944e+00,7.605000138282775879e-01
1.118321373655577489e+00,7.680000066757202148e-01
1.118941622329666208e+00,7.475000023841857910e-01
1.119559215819396325e+00,7.684999704360961914e-01
1.120174176760732276e+00,7.584999799728393555e-01
1.120786527501402174e+00,7.620000243186950684e-01
1.121396290105771243e+00,7.615000009536743164e-01
1.122003486359612667e+00,7.645000219345092773e-01
1.122608137774777637e+00,7.605000138282775879e-01
1.123210265593768353e+00,7.659999728202819824e-01
1.123809890794216226e+00,7.559999823570251465e-01
1.124407034093267477e+00,7.624999880790710449e-01
1.125001715951877257e+00,7.559999823570251465e-01
1.125593956579017174e+00,7.634999752044677734e-01
1.126183775935795550e+00,7.584999799728393555e-01
1.126771193739495081e+00,7.544999718666076660e-01
1.127356229467526783e+00,7.570000290870666504e-01
1.127938902361305784e+00,7.674999833106994629e-01
1.128519231430048952e+00,7.505000233650207520e-01
