# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.459626138443016030e-01,5.015000104904174805e-01
4.392521204778207511e-01,5.279999971389770508e-01
4.954403378956900861e-01,5.709999799728393555e-01
5.357760756550626891e-01,6.029999852180480957e-01
5.672635117123434600e-01,6.524999737739562988e-01
5.930947800452042173e-01,6.974999904632568359e-01
6.149958076402060048e-01,7.235000133514404297e-01
6.340061331812775203e-01,7.475000023841857910e-01
6.508006259392545845e-01,7.570000290870666504e-01
6.658423334732945786e-01,7.624999880790710449e-01
6.794627909174872915e-01,7.714999914169311523e-01
6.919075439398557625e-01,7.764999866485595703e-01
7.033635338640109591e-01,7.814999818801879883e-01
7.139763805334222724e-01,7.879999876022338867e-01
7.238617292751182708e-01,7.910000085830688477e-01
7.331129519548076345e-01,7.925000190734863281e-01
7.418065234033449640e-01,7.965000271797180176e-01
7.500058675357653692e-01,7.979999780654907227e-01
7.577641678198673292e-01,8.015000224113464355e-01
7.651264597072269247e-01,8.059999942779541016e-01
7.721312145048434550e-01,8.054999709129333496e-01
7.788115561615168714e-01,8.084999918937683105e-01
7.851962085549769599e-01,8.115000128746032715e-01
7.913102418795643356e-01,8.115000128746032715e-01
7.971756671886112144e-01,8.130000233650207520e-01
8.028119147164565206e-01,8.140000104904174805e-01
8.082362222197607693e-01,8.155000209808349609e-01
8.134639529160758720e-01,8.174999952316284180e-01
8.185088578013210991e-01,8.209999799728393555e-01
8.233832936291177740e-01,8.234999775886535645e-01
8.280984052517789129e-01,8.259999752044677734e-01
8.326642790941166661e-01,8.264999985694885254e-01
8.370900730762791397e-01,8.264999985694885254e-01
8.413841271935419419e-01,8.274999856948852539e-01
8.455540581091384178e-01,8.274999856948852539e-01
8.496068404559234954e-01,8.280000090599060059e-01
8.535488770267852798e-01,8.280000090599060059e-01
8.573860596276773327e-01,8.284999728202819824e-01
8.611238220452964720e-01,8.284999728202819824e-01
8.647671863246377821e-01,8.274999856948852539e-01
8.683208033454952179e-01,8.274999856948852539e-01
8.717889885204765932e-01,8.280000090599060059e-01
8.751757533018780233e-01,8.295000195503234863e-01
8.784848330743761924e-01,8.295000195503234863e-01
8.817197119198999511e-01,8.289999961853027344e-01
8.848836446663636002e-01,8.320000171661376953e-01
8.879796765700789241e-01,8.320000171661376953e-01
8.910106609302038683e-01,8.309999704360961914e-01
8.939792748905995845e-01,8.314999938011169434e-01
8.968880336484168492e-01,8.309999704360961914e-01
8.997393032583821393e-01,8.330000042915344238e-01
9.025353121961132707e-01,8.355000019073486328e-01
9.052781618220513415e-01,8.364999890327453613e-01
9.079698358691004056e-01,8.364999890327453613e-01
9.106122090612837061e-01,8.385000228881835938e-01
9.132070549572081086e-01,8.385000228881835938e-01
9.157560531005302096e-01,8.379999995231628418e-01
9.182607955496238095e-01,8.389999866485595703e-01
9.207227928500243408e-01,8.385000228881835938e-01
9.231434795057543718e-01,8.385000228881835938e-01
9.255242189991561563e-01,8.389999866485595703e-01
9.278663084032139352e-01,8.389999866485595703e-01
9.301709826254305202e-01,8.389999866485595703e-01
9.324394183180235718e-01,8.399999737739562988e-01
9.346727374854355563e-01,8.410000205039978027e-01
9.368720108168501204e-01,8.424999713897705078e-01
9.390382607684886196e-01,8.435000181198120117e-01
9.411724644178992571e-01,8.429999947547912598e-01
9.432755561101879849e-01,8.439999818801879883e-01
9.453484299141224900e-01,8.454999923706054688e-01
9.473919419042748924e-01,8.464999794960021973e-01
9.494069122837812680e-01,8.464999794960021973e-01
9.513941273608892413e-01,8.470000028610229492e-01
9.533543413912186626e-01,8.454999923706054688e-01
9.552882782965332886e-01,8.464999794960021973e-01
9.571966332698270685e-01,8.479999899864196777e-01
9.590800742756311337e-01,8.500000238418579102e-01
9.609392434536427885e-01,8.504999876022338867e-01
9.627747584330569319e-01,8.510000109672546387e-01
9.645872135643344114e-01,8.525000214576721191e-01
9.663771810745485080e-01,8.529999852180480957e-01
9.681452121519362741e-01,8.535000085830688477e-01
9.698918379647911703e-01,8.535000085830688477e-01
9.716175706194142281e-01,8.539999723434448242e-01
9.733229040614441718e-01,8.535000085830688477e-01
9.750083149245363234e-01,8.550000190734863281e-01
9.766742633300372622e-01,8.550000190734863281e-01
9.783211936410143306e-01,8.519999980926513672e-01
9.799495351737289583e-01,8.519999980926513672e-01
9.815597028694038606e-01,8.504999876022338867e-01
9.831520979289174456e-01,8.519999980926513672e-01
9.847271084128477181e-01,8.529999852180480957e-01
9.862851098091175439e-01,8.539999723434448242e-01
9.878264655703123953e-01,8.535000085830688477e-01
9.893515276225994803e-01,8.535000085830688477e-01
9.908606368480269433e-01,8.535000085830688477e-01
9.923541235418578133e-01,8.529999852180480957e-01
9.938323078464744720e-01,8.535000085830688477e-01
9.952955001632786125e-01,8.544999957084655762e-01
9.967440015439109624e-01,8.539999723434448242e-01
9.981781040620283374e-01,8.535000085830688477e-01
9.995980911667807778e-01,8.535000085830688477e-01
1.001004238019064685e+00,8.539999723434448242e-01
1.002396811811543387e+00,8.539999723434448242e-01
1.003776072073374159e+00,8.560000061988830566e-01
1.005142270960501127e+00,8.565000295639038086e-01
1.006495653532335721e+00,8.565000295639038086e-01
1.007836458015576975e+00,8.560000061988830566e-01
1.009164916055886652e+00,8.569999933242797852e-01
1.010481252958081555e+00,8.569999933242797852e-01
1.011785687915466081e+00,8.565000295639038086e-01
1.013078434228890989e+00,8.575000166893005371e-01
1.014359699516084179e+00,8.575000166893005371e-01
1.015629685911765723e+00,8.569999933242797852e-01
1.016888590259035663e+00,8.569999933242797852e-01
1.018136604292477543e+00,8.575000166893005371e-01
1.019373914813416215e+00,8.565000295639038086e-01
1.020600703857718949e+00,8.579999804496765137e-01
1.021817148856525304e+00,8.594999909400939941e-01
1.023023422790255044e+00,8.604999780654907227e-01
1.024219694336231612e+00,8.604999780654907227e-01
1.025406128010236895e+00,8.594999909400939941e-01
1.026582884302289056e+00,8.600000143051147461e-01
1.027750119806931872e+00,8.604999780654907227e-01
1.028907987348291808e+00,8.610000014305114746e-01
1.030056636100159739e+00,8.610000014305114746e-01
1.031196211701327359e+00,8.610000014305114746e-01
1.032326856366405421e+00,8.619999885559082031e-01
1.033448708992333653e+00,8.615000247955322266e-01
1.034561905260779069e+00,8.615000247955322266e-01
1.035666577736616523e+00,8.625000119209289551e-01
1.036762855962666263e+00,8.634999990463256836e-01
1.037850866550858564e+00,8.634999990463256836e-01
1.038930733269987972e+00,8.644999861717224121e-01
1.040002577130205497e+00,8.644999861717224121e-01
