# kappa, accuracy
0.000000000000000000e+00,5.005000233650207520e-01
3.463436882289487873e-01,6.455000042915344238e-01
4.396513136193727078e-01,6.700000166893005371e-01
4.958459596707067707e-01,6.984999775886535645e-01
5.361849900225048593e-01,7.189999818801879883e-01
5.676744274190207440e-01,7.179999947547912598e-01
5.935070408971219180e-01,7.164999842643737793e-01
6.154090347146804474e-01,7.210000157356262207e-01
6.344200879001292703e-01,7.325000166893005371e-01
6.512151483778333416e-01,7.229999899864196777e-01
6.662573112100729222e-01,7.250000238418579102e-01
6.798781419155722761e-01,7.154999971389770508e-01
6.923232065023484649e-01,7.404999732971191406e-01
7.037794604232456841e-01,7.160000205039978027e-01
7.143925336426283357e-01,7.340000271797180176e-01
7.242780789273590702e-01,7.329999804496765137e-01
7.335294737345569027e-01,7.375000119209289551e-01
7.422231971785424598e-01,7.340000271797180176e-01
7.504226765111853270e-01,7.365000247955322266e-01
7.581810978382999000e-01,7.350000143051147461e-01
7.655434987244954526e-01,7.409999966621398926e-01
7.725483521892266836e-01,7.425000071525573730e-01
7.792287835837993226e-01,7.229999899864196777e-01
7.856135179455900897e-01,7.484999895095825195e-01
7.917276264361114979e-01,7.294999957084655762e-01
7.975931209217371753e-01,7.490000128746032715e-01
8.032294323252413548e-01,7.534999847412109375e-01
8.086537989901059209e-01,7.480000257492065430e-01
8.138815846371703078e-01,7.465000152587890625e-01
8.189265406964602034e-01,7.400000095367431641e-01
8.238010242980148279e-01,7.559999823570251465e-01
8.285161806221503777e-01,7.300000190734863281e-01
8.330820963808103219e-01,7.494999766349792480e-01
8.375079297465746198e-01,7.530000209808349609e-01
8.418020209375395302e-01,7.220000028610229492e-01
8.459719868143670274e-01,7.574999928474426270e-01
8.500248021854640568e-01,7.555000185966491699e-01
8.539668700003437696e-01,7.534999847412109375e-01
8.578040822051410386e-01,7.555000185966491699e-01
8.615418727123930198e-01,7.494999766349792480e-01
8.651852636803821772e-01,7.620000243186950684e-01
8.687389060911648864e-01,7.480000257492065430e-01
8.722071154498945988e-01,7.624999880790710449e-01
8.755939032928247157e-01,7.524999976158142090e-01
8.789030050809732986e-01,7.540000081062316895e-01
8.821379049658403249e-01,7.664999961853027344e-01
8.853018578388742732e-01,7.724999785423278809e-01
8.883979090145256441e-01,7.634999752044677734e-01
8.914289118452557448e-01,7.620000243186950684e-01
8.943975435238877836e-01,7.695000171661376953e-01
8.973063192926240550e-01,7.595000267028808594e-01
9.001576052477168188e-01,7.574999928474426270e-01
9.029536299031215574e-01,7.599999904632568359e-01
9.056964946547284567e-01,7.649999856948852539e-01
9.083881832682705326e-01,7.674999833106994629e-01
9.110305704982157859e-01,7.500000000000000000e-01
9.136254299314459093e-01,7.655000090599060059e-01
9.161744411379108000e-01,7.639999985694885254e-01
9.186791962004683398e-01,7.580000162124633789e-01
9.211412056874800358e-01,7.624999880790710449e-01
9.235619041242756344e-01,7.609999775886535645e-01
9.259426550131096834e-01,7.649999856948852539e-01
9.282847554455961880e-01,7.620000243186950684e-01
9.305894403466866693e-01,7.534999847412109375e-01
9.328578863849583680e-01,7.634999752044677734e-01
9.350912155802088011e-01,7.634999752044677734e-01
9.372904986360469648e-01,7.684999704360961914e-01
9.394567580222594749e-01,7.565000057220458984e-01
9.415909708291637648e-01,7.580000162124633789e-01
9.436940714138948305e-01,7.649999856948852539e-01
9.457669538565637302e-01,7.549999952316284180e-01
9.478104742424477980e-01,7.724999785423278809e-01
9.498254527847939110e-01,7.714999914169311523e-01
9.518126758014076039e-01,7.369999885559082031e-01
9.537728975569507162e-01,7.705000042915344238e-01
9.557068419817470462e-01,7.659999728202819824e-01
9.576152042769011663e-01,7.730000019073486328e-01
9.594986524146337237e-01,7.670000195503234863e-01
9.613578285419374092e-01,7.634999752044677734e-01
9.631933502949345804e-01,7.519999742507934570e-01
9.650058120306662657e-01,7.609999775886535645e-01
9.667957859824626299e-01,7.680000066757202148e-01
9.685638233445117429e-01,7.684999704360961914e-01
9.703104552907724223e-01,7.684999704360961914e-01
9.720361939329409395e-01,7.639999985694885254e-01
9.737415332217984609e-01,7.680000066757202148e-01
9.754269497959030533e-01,7.680000066757202148e-01
9.770929037812794427e-01,7.670000195503234863e-01
9.787398395454601774e-01,7.680000066757202148e-01
9.803681864089717202e-01,7.664999961853027344e-01
9.819783593171129699e-01,7.684999704360961914e-01
9.835707594746584403e-01,7.655000090599060059e-01
9.851457749459143765e-01,7.705000042915344238e-01
9.867037812223701243e-01,7.684999704360961914e-01
9.882451417600275345e-01,7.630000114440917969e-01
9.897702084883255313e-01,7.695000171661376953e-01
9.912793222924483061e-01,7.620000243186950684e-01
9.927728134706653718e-01,7.684999704360961914e-01
9.942510021682434695e-01,7.580000162124633789e-01
9.957141987893516344e-01,7.645000219345092773e-01
9.971627043882879127e-01,7.645000219345092773e-01
9.985968110412607457e-01,7.615000009536743164e-01
1.000016802199872545e+00,7.714999914169311523e-01
1.001422953027375939e+00,7.695000171661376953e-01
1.002815530718701664e+00,7.609999775886535645e-01
1.004194794805185476e+00,7.630000114440917969e-01
1.005560997444870486e+00,7.595000267028808594e-01
1.006914383699187177e+00,7.595000267028808594e-01
1.008255191796779471e+00,7.570000290870666504e-01
1.009583653385182522e+00,7.559999823570251465e-01
1.010899993771018357e+00,7.634999752044677734e-01
1.012204432149331979e+00,7.739999890327453613e-01
1.013497181822652360e+00,7.714999914169311523e-01
1.014778450410326105e+00,7.630000114440917969e-01
1.016048440048636259e+00,7.724999785423278809e-01
1.017307347582189658e+00,7.624999880790710449e-01
1.018555364747026459e+00,7.699999809265136719e-01
1.019792678345877723e+00,7.689999938011169434e-01
1.021019470415969188e+00,7.649999856948852539e-01
1.022235918389753362e+00,7.624999880790710449e-01
1.023442195248918773e+00,7.664999961853027344e-01
1.024638469672016994e+00,7.605000138282775879e-01
1.025824906176016293e+00,7.664999961853027344e-01
1.027001665252083695e+00,7.674999833106994629e-01
1.028168903495874309e+00,7.670000195503234863e-01
1.029326773732590850e+00,7.674999833106994629e-01
1.030475425137065804e+00,7.639999985694885254e-01
1.031615003349099835e+00,7.674999833106994629e-01
1.032745650584281583e+00,7.735000252723693848e-01
1.033867505740497350e+00,7.720000147819519043e-01
1.034980704500332749e+00,7.735000252723693848e-01
1.036085379429552811e+00,7.659999728202819824e-01
1.037181660071840650e+00,7.639999985694885254e-01
1.038269673039964092e+00,7.655000090599060059e-01
1.039349542103529478e+00,7.639999985694885254e-01
1.040421388273476522e+00,7.674999833106994629e-01
1.041485329883456323e+00,7.674999833106994629e-01
1.042541482668231989e+00,7.649999856948852539e-01
1.043589959839228420e+00,7.634999752044677734e-01
1.044630872157359169e+00,7.599999904632568359e-01
1.045664328003242050e+00,7.664999961853027344e-01
1.046690433444919854e+00,7.609999775886535645e-01
1.047709292303188100e+00,7.639999985694885254e-01
1.048721006214633711e+00,7.659999728202819824e-01
1.049725674692476796e+00,7.649999856948852539e-01
1.050723395185310549e+00,7.605000138282775879e-01
