# kappa, accuracy
0.000000000000000000e+00,4.976600110530853271e-01
5.209006011220180810e-01,5.438600182533264160e-01
6.613236277163124788e-01,5.395500063896179199e-01
7.458982768351239967e-01,5.159900188446044922e-01
8.066111251088612377e-01,5.708400011062622070e-01
8.540053587470382013e-01,5.391600131988525391e-01
8.928859100350942102e-01,5.486099720001220703e-01
9.258506853865515751e-01,5.593199729919433594e-01
9.544644109387993014e-01,5.652199983596801758e-01
9.797429023138709558e-01,5.756199955940246582e-01
1.002383137370691291e+00,5.677899718284606934e-01
1.022884140175828405e+00,5.162000060081481934e-01
1.041615503135757903e+00,5.454499721527099609e-01
1.058858607474387981e+00,5.290899872779846191e-01
1.074832637548205350e+00,5.720999836921691895e-01
1.089711660338536614e+00,5.761899948120117188e-01
1.103636217077229587e+00,5.493599772453308105e-01
1.116721415823268559e+00,5.772299766540527344e-01
1.129062720614839810e+00,5.878900289535522461e-01
1.140740181759968275e+00,5.882499814033508301e-01
1.151821585338919762e+00,5.840600132942199707e-01
1.162364837225759340e+00,5.702599883079528809e-01
1.172419794575999097e+00,5.756099820137023926e-01
1.182029691666640847e+00,5.653700232505798340e-01
1.191232263344736086e+00,5.882400274276733398e-01
1.200060639920465189e+00,5.811600089073181152e-01
1.208544067127078181e+00,5.904600024223327637e-01
1.216708490643386265e+00,5.781199932098388672e-01
1.224577034647303275e+00,5.722399950027465820e-01
1.232170396649586719e+00,5.846300125122070312e-01
1.239507175590712551e+00,5.800600051879882812e-01
1.246604146295672733e+00,5.644699931144714355e-01
1.253476490478542482e+00,5.727400183677673340e-01
1.260137992298670850e+00,5.863800048828125000e-01
1.266601204802191516e+00,5.794000029563903809e-01
1.272877592300358573e+00,5.839599967002868652e-01
1.278977652742359084e+00,5.865899920463562012e-01
1.284911023363767280e+00,5.894200205802917480e-01
1.290686572280624222e+00,5.912799835205078125e-01
1.296312478214705077e+00,5.810800194740295410e-01
1.301796300149000496e+00,5.713499784469604492e-01
1.307145038402139692e+00,5.921499729156494141e-01
1.312365188359856605e+00,5.886999964714050293e-01
1.317462787898081356e+00,5.863900184631347656e-01
1.322443459366071439e+00,5.909900069236755371e-01
1.327312446861646400e+00,5.937200188636779785e-01
1.332074649418176771e+00,5.935000181198120117e-01
1.336734650629858967e+00,5.922399759292602539e-01
1.341296745164361148e+00,5.958700180053710938e-01
1.345764962547214560e+00,5.939999818801879883e-01
1.350143088548065640e+00,5.972999930381774902e-01
1.354434684453223126e+00,5.971099734306335449e-01
1.358643104470337759e+00,5.928599834442138672e-01
1.362771511478326980e+00,5.833299756050109863e-01
1.366822891307819088e+00,5.935699939727783203e-01
1.370800065713632110e+00,5.942100286483764648e-01
1.374705704180462007e+00,5.850800275802612305e-01
1.378542334685493254e+00,5.489400029182434082e-01
1.382312353526607973e+00,5.736500024795532227e-01
1.386018034311878200e+00,5.945900082588195801e-01
1.389661536194797042e+00,5.944399833679199219e-01
1.393244911429935895e+00,5.961599946022033691e-01
1.396770112315232293e+00,5.980399847030639648e-01
1.400238997579708267e+00,5.898699760437011719e-01
1.403653338268944006e+00,5.894100069999694824e-01
1.407014823174959739e+00,5.922399759292602539e-01
1.410325063852188698e+00,5.897799730300903320e-01
1.413585599256824921e+00,5.959699749946594238e-01
1.416797900042989999e+00,5.970299839973449707e-01
1.419963372545728575e+00,5.957800149917602539e-01
1.423083362477840952e+00,5.973399877548217773e-01
1.426159158364872725e+00,5.988299846649169922e-01
1.429191994740203420e+00,5.887299776077270508e-01
1.432183055120068715e+00,5.952900052070617676e-01
1.435133474776454809e+00,5.977100133895874023e-01
1.438044343324123453e+00,5.978099703788757324e-01
1.440916707136522978e+00,5.967500209808349609e-01
1.443751571603987705e+00,5.939400196075439453e-01
1.446549903246422408e+00,5.954399704933166504e-01
1.449312631691580977e+00,5.977699756622314453e-01
1.452040651529071136e+00,5.982599854469299316e-01
1.454734824049336517e+00,5.984799861907958984e-01
1.457395978876075304e+00,5.902500152587890625e-01
1.460024915499837261e+00,5.971999764442443848e-01
1.462622404719890579e+00,6.013600230216979980e-01
1.465189190000866226e+00,5.983300209045410156e-01
1.467725988750153920e+00,5.976200103759765625e-01
1.470233493521539092e+00,6.007999777793884277e-01
1.472712373150135701e+00,5.899599790573120117e-01
1.475163273823264953e+00,6.006299853324890137e-01
1.477586820091574049e+00,6.016600131988525391e-01
1.479983615824346899e+00,6.019499897956848145e-01
1.482354245112667890e+00,6.004999876022338867e-01
1.484699273123815333e+00,6.051700115203857422e-01
1.487019246910010972e+00,6.059700250625610352e-01
1.489314696174421693e+00,6.043099761009216309e-01
1.491586133997096386e+00,5.978400111198425293e-01
1.493834057523325320e+00,6.024100184440612793e-01
1.496058948616733941e+00,6.010199785232543945e-01
1.498261274479257166e+00,6.083599925041198730e-01
1.500441488239987686e+00,6.064400076866149902e-01
1.502600029514756130e+00,6.086900234222412109e-01
1.504737324938172138e+00,6.119800209999084473e-01
1.506853788669735739e+00,6.045100092887878418e-01
1.508949822875520930e+00,6.115599870681762695e-01
1.511025818186834568e+00,6.231799721717834473e-01
1.513082154137155300e+00,6.204199790954589844e-01
1.515119199578578657e+00,6.178200244903564453e-01
1.517137313078910088e+00,6.162599921226501465e-01
1.519136843300473494e+00,6.280300021171569824e-01
1.521118129361638482e+00,6.292399764060974121e-01
1.523081501182002695e+00,6.218000054359436035e-01
1.525027279812108727e+00,6.208999752998352051e-01
1.526955777748518983e+00,6.287699937820434570e-01
1.528867299235021626e+00,6.311600208282470703e-01
1.530762140550696815e+00,5.970100164413452148e-01
1.532640590285518911e+00,6.271399855613708496e-01
1.534502929604143695e+00,6.409800052642822266e-01
1.536349432498477885e+00,6.399599909782409668e-01
1.538180366029600732e+00,6.528699994087219238e-01
1.539995990559570149e+00,6.581199765205383301e-01
1.541796559973621195e+00,6.555600166320800781e-01
1.543582321893223641e+00,6.568199992179870605e-01
1.545353517880453831e+00,6.633999943733215332e-01
1.547110383634096475e+00,6.530900001525878906e-01
1.548853149177877420e+00,6.437600255012512207e-01
1.550582039041202620e+00,6.607999801635742188e-01
1.552297272432760833e+00,6.634899973869323730e-01
1.553999063407319969e+00,6.639900207519531250e-01
1.555687621026039968e+00,6.797000169754028320e-01
1.557363149510602174e+00,6.689699888229370117e-01
1.559025848391434099e+00,6.806600093841552734e-01
1.560675912650305364e+00,6.813300251960754395e-01
1.562313532857545040e+00,7.019799947738647461e-01
1.563938895304124888e+00,7.111399769783020020e-01
1.565552182128833625e+00,7.040699720382690430e-01
1.567153571440764059e+00,7.176799774169921875e-01
1.568743237437315585e+00,7.133899927139282227e-01
1.570321350517908776e+00,7.131900191307067871e-01
1.571888077393597039e+00,7.216200232505798340e-01
1.573443581192754070e+00,6.860299706459045410e-01
1.574988021563000551e+00,7.248899936676025391e-01
1.576521554769533262e+00,7.339500188827514648e-01
1.578044333790005416e+00,7.362599968910217285e-01
1.579556508406103621e+00,7.373700141906738281e-01
1.581058225291958053e+00,7.298799753189086914e-01
1.582549628099517935e+00,7.494099736213684082e-01
1.584030857541011805e+00,7.598400115966796875e-01
1.585502051468617779e+00,7.604600191116333008e-01
1.586963344951451083e+00,7.663199901580810547e-01
1.588414870349979191e+00,7.565199732780456543e-01
1.589856757387965613e+00,7.366700172424316406e-01
1.591289133222042018e+00,7.647799849510192871e-01
1.592712122508998851e+00,7.851799726486206055e-01
1.594125847470887924e+00,7.838100194931030273e-01
1.595530427958017583e+00,7.871099710464477539e-01
1.596925981509922821e+00,7.911300063133239746e-01
1.598312623414391842e+00,7.915099859237670898e-01
1.599690466764617236e+00,7.906900048255920410e-01
1.601059622514545699e+00,8.032600283622741699e-01
1.602420199532494705e+00,8.040999770164489746e-01
1.603772304653099168e+00,8.069999814033508301e-01
1.605116042727650738e+00,8.071699738502502441e-01
1.606451516672889879e+00,8.117700219154357910e-01
1.607778827518305587e+00,7.961900234222412109e-01
1.609098074451999150e+00,8.126599788665771484e-01
1.610409354865163012e+00,8.194599747657775879e-01
1.611712764395223596e+00,8.162800073623657227e-01
1.613008396967700042e+00,8.258500099182128906e-01
1.614296344836816610e+00,8.327000141143798828e-01
1.615576698624923146e+00,8.258100152015686035e-01
1.616849547360755812e+00,8.270699977874755859e-01
1.618114978516586699e+00,8.221099972724914551e-01
1.619373078044292980e+00,8.333799839019775391e-01
1.620623930410392211e+00,8.315399885177612305e-01
