# kappa, training_loss
0.000000000000000000e+00,2.494103312492370605e-01
3.465974464504069652e-01,1.922290772199630737e-01
4.399171093819822520e-01,1.785211861133575439e-01
4.961160258136639856e-01,1.717883944511413574e-01
5.364572432295856563e-01,1.620849967002868652e-01
5.679480099505446189e-01,1.393912732601165771e-01
5.937815168803418642e-01,1.437298357486724854e-01
6.156841524588401171e-01,1.247768849134445190e-01
6.346956889378885247e-01,1.153918132185935974e-01
6.514911264861353857e-01,1.299354881048202515e-01
6.665335917185175596e-01,1.156245917081832886e-01
6.801546703356777801e-01,1.104147359728813171e-01
6.925999418556223475e-01,9.546693414449691772e-02
7.040563711158700499e-01,9.528345614671707153e-02
7.146695948030655776e-01,9.295386075973510742e-02
7.245552706255682374e-01,8.332225680351257324e-02
7.338067797542615622e-01,1.003084927797317505e-01
7.425006041484935038e-01,9.960295259952545166e-02
7.507001732764124746e-01,7.439818978309631348e-02
7.584586749959586482e-01,7.363750785589218140e-02
7.658211482751795529e-01,6.549902260303497314e-02
7.728260672709071910e-01,5.662157014012336731e-02
7.795065582659618242e-01,8.406658470630645752e-02
7.858913470679299573e-01,5.428750813007354736e-02
7.920055054806967032e-01,4.402966797351837158e-02
7.978710459106357344e-01,3.552250564098358154e-02
8.035073997377621957e-01,2.957167662680149078e-02
8.089318056953080927e-01,7.504698634147644043e-02
8.141596278383818053e-01,7.783035188913345337e-02
8.192046178853295002e-01,4.043187201023101807e-02
8.240791332161957472e-01,2.860896661877632141e-02
8.287943192291464811e-01,2.757109329104423523e-02
8.333602628268280688e-01,2.056243829429149628e-02
8.377861223494774690e-01,1.800166629254817963e-02
8.420802381631812272e-01,1.637305878102779388e-02
8.462502272597264286e-01,1.524658035486936569e-02
8.503030645641160845e-01,1.420190464705228806e-02
8.542451531298876910e-01,1.241225656121969223e-02
8.580823849962798677e-01,1.184209622442722321e-02
8.618201941594081372e-01,1.070816069841384888e-02
8.654636028527966651e-01,1.525339297950267792e-02
8.690172621264207198e-01,1.281589865684509277e-01
8.724854875468988080e-01,5.020633339881896973e-02
8.758722907062456153e-01,3.271556273102760315e-02
8.791814071161826449e-01,1.720042899250984192e-02
8.824163209744159131e-01,1.335764396935701370e-02
8.855802872145909221e-01,1.122527290135622025e-02
8.886763511897716183e-01,9.751561097800731659e-03
8.917073662878221008e-01,8.659020066261291504e-03
8.946760097340827889e-01,7.666553836315870285e-03
8.975847968006784861e-01,8.185232058167457581e-03
9.004360936114410574e-01,6.190933752804994583e-03
9.032321287057878401e-01,6.989510729908943176e-03
9.059750035031535198e-01,5.053870845586061478e-03
9.086667017910738942e-01,5.498515907675027847e-03
9.113090983442380111e-01,6.919116247445344925e-03
9.139039667683058754e-01,7.522679865360260010e-03
9.164529866506910816e-01,5.456101149320602417e-03
9.189577500905119489e-01,5.342896096408367157e-03
9.214197676712905238e-01,5.990528501570224762e-03
9.238404739325078996e-01,5.666318815201520920e-03
9.262212323896436006e-01,5.434907972812652588e-03
9.285633401466842907e-01,5.495231598615646362e-03
9.308680321401706648e-01,6.149056833237409592e-03
9.331364850495452723e-01,5.674038548022508621e-03
9.353698209048034728e-01,2.916239667683839798e-03
9.375691104191351544e-01,5.439005792140960693e-03
9.397353760713362814e-01,4.843940027058124542e-03
9.418695949602050588e-01,3.705215407535433769e-03
9.439727014508660918e-01,4.414245486259460449e-03
9.460455896309637458e-01,6.166157778352499008e-03
9.480891155928850011e-01,4.569306038320064545e-03
9.501040995565924741e-01,5.720312241464853287e-03
9.520913278462396212e-01,3.326766658574342728e-03
9.540515547324931456e-01,5.208550021052360535e-03
9.559855041513625196e-01,4.591105040162801743e-03
9.578938713093385626e-01,3.199067199602723122e-03
9.597773241837491698e-01,4.728381056338548660e-03
9.616365049264327114e-01,4.415296018123626709e-03
9.634720311781116431e-01,5.917094647884368896e-03
9.652844973001979412e-01,4.552678205072879791e-03
9.670744755301768913e-01,4.491536412388086319e-03
9.688425170661892905e-01,3.020168514922261238e-03
9.705891530859562799e-01,4.116878844797611237e-03
9.723148957047578200e-01,4.397158510982990265e-03
9.740202388767899011e-01,5.358764901757240295e-03
9.757056592438673182e-01,4.643911961466073990e-03
9.773716169351212013e-01,4.784113261848688126e-03
9.790185563210503927e-01,4.240959882736206055e-03
9.806469067250136451e-01,3.277155570685863495e-03
9.822570830950169141e-01,3.120364854112267494e-03
9.838494866384227544e-01,4.131268709897994995e-03
9.854245054220127642e-01,4.071637988090515137e-03
9.869825149396460606e-01,3.821816295385360718e-03
9.885238786495926799e-01,4.498973488807678223e-03
9.900489484834649190e-01,4.912676289677619934e-03
9.915580653285293034e-01,2.833427395671606064e-03
9.930515594850527483e-01,4.065819084644317627e-03
9.945297511002170188e-01,2.814685460180044174e-03
9.959929505800293459e-01,3.373569343239068985e-03
9.974414589805526976e-01,2.806905424222350121e-03
9.988755683796903817e-01,4.306080751121044159e-03
1.000295562230673063e+00,3.845991799607872963e-03
1.001701715698319006e+00,4.070320632308721542e-03
