# kappa, accuracy
0.000000000000000000e+00,6.056944727897644043e-01
3.466699619101336616e-01,6.962500214576721191e-01
4.399930606888635132e-01,7.301944494247436523e-01
4.961931959166480111e-01,7.556666731834411621e-01
5.365350375178491449e-01,7.685833573341369629e-01
5.680261836203461812e-01,7.812777757644653320e-01
5.938599455335856758e-01,7.594722509384155273e-01
6.157627642638927590e-01,7.896944284439086914e-01
6.347744386691499541e-01,8.035555481910705566e-01
6.515699838284042533e-01,8.012499809265136719e-01
6.666125353615757199e-01,7.911111116409301758e-01
6.802336847290979538e-01,8.085555434226989746e-01
6.926790153046222809e-01,8.088889122009277344e-01
7.041354946039695140e-01,7.854166626930236816e-01
7.147487612322557249e-01,8.066111207008361816e-01
7.246344743080894713e-01,8.058055639266967773e-01
7.338860160622200368e-01,8.063611388206481934e-01
7.425798692659314471e-01,8.108333349227905273e-01
7.507794640198696134e-01,8.093333244323730469e-01
7.585379886820086126e-01,8.032777905464172363e-01
7.659004826209173666e-01,8.061110973358154297e-01
7.729054203180201199e-01,8.048611283302307129e-01
7.795859283219774838e-01,8.126944303512573242e-01
7.859707326601824695e-01,8.125833272933959961e-01
7.920849053198437684e-01,8.148888945579528809e-01
7.979504588614430016e-01,8.149444460868835449e-01
8.035868247954844890e-01,8.135555386543273926e-01
8.090112419664288179e-01,7.773055434226989746e-01
8.142390745247793937e-01,8.091666698455810547e-01
8.192840742711643420e-01,8.127499818801879883e-01
8.241585986569759381e-01,8.116111159324645996e-01
8.288737931425504968e-01,8.134722113609313965e-01
8.334397446849578506e-01,8.162778019905090332e-01
8.378656116722815739e-01,8.114444613456726074e-01
8.421597345128423173e-01,8.127499818801879883e-01
8.463297302358476770e-01,8.149166703224182129e-01
8.503825737995750478e-01,8.117499947547912598e-01
8.543246682872492892e-01,8.142222166061401367e-01
8.581619057646785453e-01,8.118333220481872559e-01
8.618997202518307033e-01,8.163611292839050293e-01
8.655431340037021970e-01,8.051388859748840332e-01
8.690967980896510126e-01,7.458611130714416504e-01
8.725650280938371806e-01,7.993055582046508789e-01
8.759518356241883241e-01,8.085833191871643066e-01
8.792609562068959272e-01,8.128333091735839844e-01
8.824958740528523471e-01,8.140833377838134766e-01
8.856598441077453421e-01,8.112778067588806152e-01
8.887559117356584881e-01,8.133611083030700684e-01
8.917869303345588028e-01,8.152222037315368652e-01
8.947555771390671708e-01,8.154444694519042969e-01
8.976643674298474540e-01,8.149444460868835449e-01
9.005156673386018884e-01,8.134166598320007324e-01
9.033117054120145539e-01,8.130833506584167480e-01
9.060545830762393171e-01,8.140277862548828125e-01
9.087462841250338874e-01,8.139722347259521484e-01
9.113886833388581410e-01,8.133888840675354004e-01
9.139835543287310182e-01,8.131666779518127441e-01
9.165325766870496826e-01,8.130277991294860840e-01
9.190373425175732969e-01,8.135833144187927246e-01
9.214993624081503354e-01,8.142777681350708008e-01
9.239200709023002167e-01,8.144166469573974609e-01
9.263008315192766684e-01,8.148611187934875488e-01
9.286429413665976407e-01,8.135833144187927246e-01
9.309476353841105167e-01,8.134444355964660645e-01
9.332160902543590320e-01,8.127777576446533203e-01
9.354494280102489956e-01,8.134444355964660645e-01
9.376487193677038867e-01,8.128333091735839844e-01
9.398149868080915015e-01,8.129166960716247559e-01
9.419492074326297759e-01,8.120277523994445801e-01
9.440523156087232692e-01,8.127499818801879883e-01
9.461252054261666267e-01,8.130000233650207520e-01
9.481687329793758723e-01,8.125555515289306641e-01
9.501837184902296451e-01,8.130000233650207520e-01
9.521709482846932859e-01,8.127777576446533203e-01
9.541311766351472379e-01,8.122500181198120117e-01
9.560651274792232313e-01,8.119722008705139160e-01
9.579734960249497444e-01,8.128333091735839844e-01
9.598569502511117291e-01,8.124444484710693359e-01
9.617161323109304494e-01,8.125000000000000000e-01
9.635516598464413107e-01,8.130833506584167480e-01
9.653641272203037360e-01,8.123888969421386719e-01
9.671541066711883960e-01,8.125833272933959961e-01
9.689221493983645184e-01,8.124722242355346680e-01
9.706687865806269411e-01,8.134999871253967285e-01
9.723945303342783619e-01,8.112499713897705078e-01
9.740998746144889919e-01,8.121944665908813477e-01
9.757852960640028828e-01,8.124166727066040039e-01
9.774512548128384548e-01,8.125833272933959961e-01
9.790981952323404292e-01,8.112499713897705078e-01
9.807265466466759118e-01,8.112499713897705078e-01
9.823367240046235738e-01,8.118610978126525879e-01
9.839291285142844901e-01,8.131389021873474121e-01
9.855041482431465827e-01,8.126388788223266602e-01
9.870621586857454277e-01,8.123333454132080078e-01
9.886035233009982104e-01,8.130555748939514160e-01
9.901285940211373982e-01,8.131666779518127441e-01
9.916377117340241520e-01,8.130000233650207520e-01
9.931312067404947097e-01,8.132777810096740723e-01
9.946093991882781760e-01,8.133333325386047363e-01
9.960725994839058073e-01,8.133055567741394043e-01
9.975211086839445018e-01,8.128333091735839844e-01
9.989552188667809585e-01,8.130277991294860840e-01
1.000375213486110804e+00,8.106944561004638672e-01
1.001781367707198722e+00,8.115000128746032715e-01
1.003173948726910014e+00,8.123333454132080078e-01
1.004553216078442057e+00,8.124722242355346680e-01
1.005919421921628309e+00,8.120833039283752441e-01
1.007272811319622985e+00,8.130000233650207520e-01
1.008613622502730900e+00,8.133055567741394043e-01
1.009942087120086374e+00,8.120277523994445801e-01
1.011258430479852422e+00,8.126666545867919922e-01
1.012562871778559970e+00,8.130277991294860840e-01
1.013855624320170845e+00,8.124722242355346680e-01
1.015136895725413657e+00,8.124166727066040039e-01
1.016406888131904607e+00,8.112778067588806152e-01
1.017665798385538389e+00,8.122777938842773438e-01
1.018913818223597945e+00,8.125277757644653320e-01
1.020151134450014485e+00,8.129722476005554199e-01
1.021377929103173932e+00,8.115000128746032715e-01
1.022594379616649229e+00,8.119999766349792480e-01
1.023800658973213151e+00,8.126666545867919922e-01
1.024996935852464208e+00,8.125000000000000000e-01
1.026183374772384527e+00,8.138055801391601562e-01
1.027360136225121234e+00,8.131389021873474121e-01
1.028527376807278682e+00,8.131944537162780762e-01
1.029685249344977738e+00,8.129166960716247559e-01
1.030833903013940622e+00,8.131666779518127441e-01
1.031973483454829532e+00,8.133611083030700684e-01
1.033104132884067106e+00,8.130833506584167480e-01
1.034225990200348777e+00,8.130277991294860840e-01
1.035339191087043531e+00,8.125000000000000000e-01
1.036443868110676458e+00,8.135833144187927246e-01
1.037540150815667861e+00,8.129722476005554199e-01
1.038628165815499660e+00,8.133888840675354004e-01
1.039708036880472086e+00,8.136388659477233887e-01
1.040779885022197426e+00,8.130555748939514160e-01
1.041843828574980257e+00,8.134722113609313965e-01
1.042899983274217179e+00,8.132777810096740723e-01
1.043948462331949045e+00,8.132500052452087402e-01
1.044989376509687373e+00,8.133888840675354004e-01
1.046022834188631068e+00,8.130000233650207520e-01
1.047048941437387137e+00,8.131666779518127441e-01
1.048067802077299771e+00,8.131389021873474121e-01
1.049079517745488577e+00,8.136666417121887207e-01
1.050084187955693027e+00,8.134444355964660645e-01
1.051081910157009691e+00,8.136388659477233887e-01
1.052072779790616863e+00,8.137500286102294922e-01
1.053056890344561403e+00,8.123055696487426758e-01
1.054034333406688839e+00,8.130555748939514160e-01
1.055005198715796455e+00,8.119444251060485840e-01
1.055969574211072626e+00,8.132500052452087402e-01
1.056927546079896585e+00,8.123333454132080078e-01
1.057879198804061227e+00,8.127499818801879883e-01
1.058824615204481789e+00,8.132500052452087402e-01
1.059763876484448586e+00,8.118610978126525879e-01
1.060697062271481306e+00,8.139444589614868164e-01
1.061624250657837054e+00,8.116944432258605957e-01
1.062545518239728315e+00,8.126944303512573242e-01
1.063460940155291246e+00,8.136388659477233887e-01
1.064370590121363369e+00,8.126944303512573242e-01
1.065274540469103304e+00,8.128055334091186523e-01
1.066172862178505154e+00,8.127222061157226562e-01
1.067065624911843980e+00,8.129722476005554199e-01
1.067952897046091865e+00,8.130000233650207520e-01
1.068834745704344558e+00,8.127222061157226562e-01
1.069711236786292874e+00,8.133333325386047363e-01
1.070582434997774390e+00,8.127777576446533203e-01
1.071448403879436517e+00,8.124444484710693359e-01
1.072309205834547807e+00,8.132777810096740723e-01
1.073164902155981482e+00,8.136666417121887207e-01
1.074015553052404259e+00,8.122777938842773438e-01
1.074861217673698022e+00,8.127499818801879883e-01
1.075701954135641403e+00,8.126666545867919922e-01
1.076537819543873953e+00,8.130277991294860840e-01
1.077368870017173075e+00,8.126666545867919922e-01
1.078195160710061939e+00,8.129444718360900879e-01
1.079016745834775026e+00,8.128333091735839844e-01
1.079833678682601716e+00,8.128055334091186523e-01
1.080646011644627924e+00,8.126388788223266602e-01
1.081453796231898634e+00,8.121389150619506836e-01
1.082257083095016670e+00,5.360833406448364258e-01
