# Iterations, training_loss
0.000000000000000000e+00,3.903063014149665833e-02
5.084745762711864700e+03,2.775442413985729218e-02
1.016949152542372940e+04,7.399457972496747971e-03
1.525423728813559501e+04,9.924971498548984528e-03
2.033898305084745880e+04,2.749708713963627815e-03
2.542372881355932259e+04,2.239822410047054291e-03
3.050847457627119002e+04,1.988644944503903389e-03
3.559322033898305381e+04,1.788417343050241470e-03
4.067796610169491760e+04,1.669934368692338467e-03
4.576271186440678139e+04,3.040860174223780632e-03
5.084745762711864518e+04,3.111541271209716797e-03
5.593220338983050897e+04,3.026261227205395699e-03
6.101694915254238003e+04,2.326812595129013062e-03
6.610169491525423655e+04,2.177546266466379166e-03
7.118644067796610761e+04,2.041784115135669708e-03
7.627118644067796413e+04,2.018483588472008705e-03
8.135593220338983519e+04,9.466639161109924316e-02
8.644067796610170626e+04,2.242538379505276680e-03
9.152542372881356278e+04,1.891034888103604317e-03
9.661016949152543384e+04,1.631324528716504574e-03
1.016949152542372904e+05,1.687588868662714958e-03
1.067796610169491614e+05,1.338724978268146515e-03
1.118644067796610179e+05,3.002522513270378113e-02
1.169491525423728890e+05,1.313048531301319599e-03
1.220338983050847601e+05,1.423628535121679306e-03
1.271186440677966166e+05,1.310337567701935768e-03
1.322033898305084731e+05,1.309424638748168945e-03
1.372881355932203587e+05,1.330178231000900269e-03
1.423728813559322152e+05,1.342647708952426910e-03
1.474576271186440717e+05,1.354258623905479908e-03
1.525423728813559283e+05,1.405959483236074448e-03
1.576271186440678139e+05,1.349065569229424000e-03
1.627118644067796704e+05,1.278936397284269333e-03
1.677966101694915269e+05,1.255385344848036766e-03
1.728813559322034125e+05,1.220711972564458847e-03
1.779661016949152690e+05,1.219869591295719147e-03
1.830508474576271256e+05,1.250403118319809437e-03
1.881355932203389821e+05,1.240844023413956165e-03
1.932203389830508677e+05,1.239462522789835930e-03
1.983050847457627242e+05,1.230190391652286053e-03
2.033898305084745807e+05,1.236799056641757488e-03
2.084745762711864663e+05,1.230537891387939453e-03
2.135593220338983228e+05,1.231653383001685143e-03
2.186440677966101794e+05,1.216021832078695297e-03
2.237288135593220359e+05,1.213275827467441559e-03
2.288135593220339215e+05,1.208035391755402088e-03
2.338983050847457780e+05,1.212267088703811169e-03
2.389830508474576345e+05,1.206778688356280327e-03
2.440677966101695201e+05,1.212497008964419365e-03
2.491525423728813767e+05,1.211807830259203911e-03
2.542372881355932332e+05,1.205869601108133793e-03
2.593220338983050897e+05,1.221532002091407776e-03
2.644067796610169462e+05,1.213454408571124077e-03
2.694915254237288027e+05,1.205673324875533581e-03
2.745762711864407174e+05,1.208072644658386707e-03
2.796610169491525739e+05,1.206805463880300522e-03
2.847457627118644305e+05,1.204127096571028233e-03
2.898305084745762870e+05,1.207786961458623409e-03
2.949152542372881435e+05,1.236462383531033993e-03
3.000000000000000000e+05,1.207341789267957211e-03
