# n, training_loss
0.000000000000000000e+00,2.498671561479568481e-01
1.000555864369093939e+01,2.458443194627761841e-01
2.001111728738187878e+01,2.406868189573287964e-01
3.001667593107281817e+01,2.393868416547775269e-01
4.002223457476375756e+01,2.344504445791244507e-01
5.002779321845469696e+01,2.340467721223831177e-01
6.003335186214563635e+01,2.323886901140213013e-01
7.003891050583658284e+01,2.264316827058792114e-01
8.004446914952751513e+01,2.278782129287719727e-01
9.005002779321844741e+01,2.231006622314453125e-01
1.000555864369093939e+02,2.185651808977127075e-01
1.100611450806003404e+02,2.207992821931838989e-01
1.200667037242912727e+02,2.157169580459594727e-01
1.300722623679822050e+02,2.141057997941970825e-01
1.400778210116731657e+02,2.149290740489959717e-01
1.500833796553640980e+02,2.099260538816452026e-01
1.600889382990550303e+02,2.111440002918243408e-01
1.700944969427459625e+02,2.069818675518035889e-01
1.801000555864368948e+02,2.023228406906127930e-01
1.901056142301278555e+02,2.013692557811737061e-01
2.001111728738187878e+02,2.002699673175811768e-01
2.101167315175097201e+02,1.938462406396865845e-01
2.201222901612006808e+02,1.954163312911987305e-01
2.301278488048916131e+02,1.890189647674560547e-01
2.401334074485825454e+02,1.920296400785446167e-01
2.501389660922734777e+02,1.908701360225677490e-01
2.601445247359644100e+02,1.860113292932510376e-01
2.701500833796553707e+02,1.881784498691558838e-01
2.801556420233463314e+02,1.803779304027557373e-01
2.901612006670372352e+02,1.767242848873138428e-01
3.001667593107281959e+02,1.748457103967666626e-01
3.101723179544190998e+02,1.741207540035247803e-01
3.201778765981100605e+02,1.702597141265869141e-01
3.301834352418010212e+02,1.699484735727310181e-01
3.401889938854919251e+02,1.702885031700134277e-01
3.501945525291828858e+02,1.636930406093597412e-01
3.602001111728737897e+02,1.631396859884262085e-01
3.702056698165647504e+02,1.648595482110977173e-01
3.802112284602557111e+02,1.626948714256286621e-01
3.902167871039466149e+02,1.607523262500762939e-01
4.002223457476375756e+02,1.531927585601806641e-01
4.102279043913285363e+02,1.572310626506805420e-01
4.202334630350194402e+02,1.510362476110458374e-01
4.302390216787104009e+02,1.548829525709152222e-01
4.402445803224013616e+02,1.464124768972396851e-01
4.502501389660922655e+02,1.450203657150268555e-01
4.602556976097832262e+02,1.434534341096878052e-01
4.702612562534741301e+02,1.507117003202438354e-01
4.802668148971650908e+02,1.373214572668075562e-01
4.902723735408560515e+02,1.376352161169052124e-01
5.002779321845469553e+02,1.373822093009948730e-01
5.102834908282379160e+02,1.421903371810913086e-01
5.202890494719288199e+02,1.297543644905090332e-01
5.302946081156197806e+02,1.328639984130859375e-01
5.403001667593107413e+02,1.430385261774063110e-01
5.503057254030017020e+02,1.296943277120590210e-01
5.603112840466926627e+02,1.293433606624603271e-01
5.703168426903835098e+02,1.304216384887695312e-01
5.803224013340744705e+02,1.258721798658370972e-01
5.903279599777654312e+02,1.202101334929466248e-01
6.003335186214563919e+02,1.221730262041091919e-01
6.103390772651473526e+02,1.239554062485694885e-01
6.203446359088381996e+02,1.147943362593650818e-01
6.303501945525291603e+02,1.140174120664596558e-01
6.403557531962201210e+02,1.138785853981971741e-01
6.503613118399110817e+02,1.108114644885063171e-01
6.603668704836020424e+02,1.104054301977157593e-01
6.703724291272928895e+02,1.124736070632934570e-01
6.803779877709838502e+02,1.090865433216094971e-01
6.903835464146748109e+02,1.049643158912658691e-01
7.003891050583657716e+02,1.135777160525321960e-01
7.103946637020567323e+02,1.038080379366874695e-01
7.204002223457475793e+02,1.034402474761009216e-01
7.304057809894385400e+02,1.019334495067596436e-01
7.404113396331295007e+02,9.962357580661773682e-02
7.504168982768204614e+02,9.771762043237686157e-02
7.604224569205114221e+02,9.745595604181289673e-02
7.704280155642023828e+02,9.694585204124450684e-02
7.804335742078932299e+02,9.344398230314254761e-02
7.904391328515841906e+02,9.447756409645080566e-02
8.004446914952751513e+02,9.266535937786102295e-02
8.104502501389661120e+02,9.325419366359710693e-02
8.204558087826570727e+02,1.023543328046798706e-01
8.304613674263479197e+02,9.966763108968734741e-02
8.404669260700388804e+02,9.174207597970962524e-02
8.504724847137298411e+02,8.519010990858078003e-02
8.604780433574208018e+02,8.703476935625076294e-02
8.704836020011117625e+02,8.516491204500198364e-02
8.804891606448027233e+02,9.147444367408752441e-02
8.904947192884935703e+02,8.824604749679565430e-02
9.005002779321845310e+02,7.904922962188720703e-02
9.105058365758754917e+02,8.817993104457855225e-02
9.205113952195664524e+02,7.807261496782302856e-02
9.305169538632574131e+02,8.184277266263961792e-02
9.405225125069482601e+02,9.005248546600341797e-02
9.505280711506392208e+02,7.635074108839035034e-02
9.605336297943301815e+02,8.775277435779571533e-02
9.705391884380211422e+02,7.496394217014312744e-02
9.805447470817121030e+02,7.179993391036987305e-02
9.905503057254029500e+02,7.443083077669143677e-02
1.000555864369093911e+03,7.172110676765441895e-02
1.010561423012784871e+03,7.586217671632766724e-02
1.020566981656475832e+03,7.602810859680175781e-02
1.030572540300166793e+03,7.840733230113983154e-02
1.040578098943857640e+03,7.090140134096145630e-02
1.050583657587548714e+03,6.882160902023315430e-02
1.060589216231239561e+03,7.847790420055389404e-02
1.070594774874930408e+03,7.628434896469116211e-02
1.080600333518621483e+03,6.433497369289398193e-02
1.090605892162312330e+03,7.023321092128753662e-02
1.100611450806003404e+03,6.534406542778015137e-02
1.110617009449694251e+03,6.360900402069091797e-02
1.120622568093385325e+03,6.094278395175933838e-02
1.130628126737076173e+03,6.672168523073196411e-02
1.140633685380767020e+03,6.382603198289871216e-02
1.150639244024458094e+03,6.221239268779754639e-02
1.160644802668148941e+03,6.086022406816482544e-02
1.170650361311840015e+03,6.197348982095718384e-02
1.180655919955530862e+03,5.972735956311225891e-02
1.190661478599221709e+03,5.773821473121643066e-02
1.200667037242912784e+03,5.703584477305412292e-02
1.210672595886603631e+03,6.164411082863807678e-02
1.220678154530294705e+03,6.456643342971801758e-02
1.230683713173985552e+03,5.650636181235313416e-02
1.240689271817676399e+03,5.954294279217720032e-02
1.250694830461367474e+03,6.924572587013244629e-02
1.260700389105058321e+03,5.654391646385192871e-02
1.270705947748749395e+03,6.592655181884765625e-02
1.280711506392440242e+03,4.954501241445541382e-02
1.290717065036131089e+03,6.092641875147819519e-02
1.300722623679822163e+03,5.588350072503089905e-02
1.310728182323513010e+03,5.146306753158569336e-02
