# kappa, training_loss
0.000000000000000000e+00,2.498946934938430786e-01
5.206998959395950921e-01,2.446962743997573853e-01
6.611133699336338987e-01,2.421669661998748779e-01
7.456846295246856160e-01,2.388728111982345581e-01
8.063957417200539046e-01,2.344126850366592407e-01
8.537889201019315255e-01,2.297211736440658569e-01
8.926687621223435842e-01,2.275656163692474365e-01
9.256330280013400635e-01,2.283595502376556396e-01
9.542463698776132430e-01,2.240042984485626221e-01
9.795245619015878757e-01,2.262183278799057007e-01
1.002164556885065005e+00,2.233337312936782837e-01
1.022665362873522055e+00,2.131398916244506836e-01
1.041396561548595390e+00,2.204253822565078735e-01
1.058639526684127752e+00,2.205762118101119995e-01
1.074613437300041108e+00,2.195472419261932373e-01
1.089492356454762501e+00,2.121800929307937622e-01
1.103416822431876332e+00,2.098738253116607666e-01
1.116501941031758482e+00,2.130999565124511719e-01
1.128843174533127547e+00,2.082129418849945068e-01
1.140520571853016696e+00,2.076693624258041382e-01
1.151601917957515875e+00,2.019638717174530029e-01
1.162145117817732221e+00,2.015070021152496338e-01
1.172200027849651383e+00,2.010641992092132568e-01
1.181809881718806299e+00,1.943125277757644653e-01
1.191012413762267741e+00,1.958529502153396606e-01
1.199840753861507903e+00,1.932045072317123413e-01
1.208324147386770964e+00,1.964662522077560425e-01
1.216488539707442307e+00,1.927772313356399536e-01
1.224357054736056716e+00,1.926080137491226196e-01
1.231950389754471020e+00,1.863221824169158936e-01
1.239287143504678834e+00,1.929173618555068970e-01
1.246384090638718467e+00,1.866306662559509277e-01
1.253256412719263357e+00,1.883150041103363037e-01
1.259917893772556807e+00,1.866548508405685425e-01
1.266381086727240701e+00,1.926002800464630127e-01
1.272657455790466186e+00,1.860501766204833984e-01
1.278757498818853477e+00,1.840715408325195312e-01
1.284690852965388652e+00,1.815860718488693237e-01
1.290466386272196786e+00,1.776527762413024902e-01
1.296092277394697678e+00,1.813668161630630493e-01
1.301576085256146431e+00,1.792976409196853638e-01
1.306924810121249836e+00,1.733341217041015625e-01
1.312144947326943090e+00,1.758378595113754272e-01
1.317242534704885948e+00,1.755260974168777466e-01
1.322223194564081439e+00,1.758711338043212891e-01
1.327092170965665119e+00,1.740832924842834473e-01
1.331854362909505651e+00,1.735409051179885864e-01
1.336514353959143531e+00,1.631547957658767700e-01
1.341076438754140066e+00,1.684912145137786865e-01
1.345544646794209598e+00,1.653757989406585693e-01
1.349922763825242455e+00,1.646276861429214478e-01
1.354214351111651560e+00,1.623912900686264038e-01
1.358422762840872045e+00,1.627463400363922119e-01
1.362551161873128969e+00,1.647482812404632568e-01
1.366602534021740922e+00,1.650443673133850098e-01
1.370579701025471664e+00,1.602274179458618164e-01
1.374485332354108191e+00,1.618332266807556152e-01
1.378321955970970958e+00,1.564196199178695679e-01
1.382091968161031303e+00,1.604459583759307861e-01
1.385797642520325557e+00,1.565904021263122559e-01
1.389441138191111591e+00,1.560059040784835815e-01
1.393024507417460534e+00,1.513825058937072754e-01
1.396549702487487332e+00,1.493524909019470215e-01
1.400018582121012933e+00,1.552223563194274902e-01
1.403432917354990872e+00,1.528566777706146240e-01
1.406794396973345407e+00,1.538354903459548950e-01
1.410104632522902746e+00,1.528912782669067383e-01
1.413365162952704646e+00,1.451153308153152466e-01
1.416577458910139198e+00,1.447491198778152466e-01
1.419742926723907894e+00,1.526165753602981567e-01
1.422862912100830046e+00,1.466215550899505615e-01
1.425938703560806209e+00,1.471914499998092651e-01
1.428971535631884615e+00,1.475986093282699585e-01
1.431962591825261200e+00,1.464165449142456055e-01
1.434913007408154417e+00,1.461685746908187866e-01
1.437823871990812075e+00,1.459112614393234253e-01
1.440696231942405925e+00,1.369015276432037354e-01
1.443531092649215752e+00,1.395660191774368286e-01
1.446329420627298745e+00,1.367644071578979492e-01
1.449092145500757267e+00,1.403216272592544556e-01
1.451820161855728264e+00,1.337389945983886719e-01
1.454514330979356895e+00,1.371291279792785645e-01
1.457175482492202523e+00,1.332561820745468140e-01
1.459804415881828410e+00,1.369857490062713623e-01
1.462401901944657245e+00,1.341639161109924316e-01
1.464968684142608835e+00,1.346254050731658936e-01
1.467505479880487407e+00,1.285617500543594360e-01
1.470012981709611921e+00,1.265220344066619873e-01
1.472491858462741110e+00,1.256733983755111694e-01
1.474942756324948201e+00,1.270461082458496094e-01
1.477366299844730779e+00,1.336999833583831787e-01
1.479763092889317733e+00,1.263463199138641357e-01
1.482133719547828798e+00,1.305635273456573486e-01
1.484478744985660015e+00,1.291531771421432495e-01
1.486798716253233010e+00,1.252940446138381958e-01
1.489094163051988939e+00,1.236486136913299561e-01
1.491365598460323127e+00,1.243748813867568970e-01
1.493613519621940444e+00,1.267642080783843994e-01
1.495838408398945774e+00,1.270413845777511597e-01
1.498040731991814756e+00,1.187447607517242432e-01
1.500220943528238537e+00,1.280250996351242065e-01
1.502379482622702378e+00,1.208875626325607300e-01
1.504516775908523174e+00,1.182454600930213928e-01
1.506633237543957948e+00,1.201378554105758667e-01
1.508729269693885877e+00,1.222107484936714172e-01
1.510805262988464293e+00,1.174449399113655090e-01
1.512861596960065169e+00,1.175106838345527649e-01
1.514898640459719781e+00,1.202891021966934204e-01
1.516916752054207729e+00,1.176915019750595093e-01
1.518916280404865482e+00,1.164886504411697388e-01
1.520897564629110299e+00,1.176938787102699280e-01
1.522860934645622333e+00,1.135529056191444397e-01
1.524806711504059109e+00,1.151155307888984680e-01
1.526735207700129049e+00,1.156267672777175903e-01
1.528646727476797418e+00,1.164223402738571167e-01
1.530541567112348345e+00,1.159378588199615479e-01
1.532420015195989027e+00,1.124269887804985046e-01
1.534282352891633616e+00,1.083027869462966919e-01
1.536128854190472737e+00,1.135726049542427063e-01
1.537959786152892638e+00,1.133027076721191406e-01
1.539775409140282658e+00,1.103434190154075623e-01
1.541575977037230372e+00,1.104768216609954834e-01
1.543361737464579608e+00,1.116755753755569458e-01
1.545132931983801416e+00,1.069876477122306824e-01
1.546889796293093866e+00,1.060664206743240356e-01
1.548632560415615700e+00,1.050211563706398010e-01
1.550361448880223758e+00,1.011606827378273010e-01
1.552076680895074778e+00,1.086219921708106995e-01
1.553778470514420418e+00,1.015854105353355408e-01
1.555467026798922348e+00,1.018637865781784058e-01
1.557142553969776744e+00,1.041944995522499084e-01
1.558805251556942162e+00,1.053778454661369324e-01
1.560455314541733030e+00,1.011131480336189270e-01
1.562092933494037439e+00,1.023756787180900574e-01
1.563718294704398382e+00,1.015559732913970947e-01
1.565331580311188686e+00,9.887622296810150146e-02
1.566932968423098371e+00,1.052312627434730530e-01
1.568522633237134922e+00,9.900974482297897339e-02
1.570100745152338328e+00,9.897644072771072388e-02
1.571667470879393180e+00,9.650203585624694824e-02
1.573222973546314130e+00,1.035490110516548157e-01
1.574767412800373245e+00,9.780783206224441528e-02
1.576300944906428469e+00,9.588836878538131714e-02
1.577823722841803500e+00,9.829647839069366455e-02
1.579335896387864979e+00,9.452005475759506226e-02
1.580837612218431998e+00,9.529753774404525757e-02
1.582329013985150468e+00,9.847828745841979980e-02
1.583810242399954271e+00,9.185811132192611694e-02
1.585281435314734866e+00,9.275575727224349976e-02
1.586742727798328811e+00,9.495145082473754883e-02
1.588194252210931801e+00,9.087740629911422729e-02
1.589636138276043109e+00,9.201186150312423706e-02
1.591068513150037056e+00,9.420610964298248291e-02
1.592491501489453398e+00,9.490174800157546997e-02
1.593905225516099700e+00,9.370909631252288818e-02
1.595309805080046051e+00,9.272243082523345947e-02
1.596705357720596519e+00,8.933117240667343140e-02
1.598091998725312823e+00,9.125059843063354492e-02
1.599469841187167507e+00,9.105309098958969116e-02
1.600838996059892994e+00,9.208351373672485352e-02
1.602199572211597145e+00,8.831731975078582764e-02
1.603551676476710597e+00,9.113638848066329956e-02
1.604895413706326712e+00,8.777211606502532959e-02
1.606230886816990999e+00,9.040657430887222290e-02
1.607558196838003495e+00,8.793812990188598633e-02
1.608877442957280524e+00,8.859836310148239136e-02
1.610188722565834230e+00,8.717042952775955200e-02
1.611492131300915176e+00,8.573985844850540161e-02
1.612787763087869974e+00,8.697567880153656006e-02
1.614075710180755907e+00,8.396292477846145630e-02
1.615356063201758285e+00,8.224295079708099365e-02
1.616628911179453620e+00,8.245921880006790161e-02
1.617894341585957685e+00,7.954061031341552734e-02
1.619152440372994883e+00,8.485263586044311523e-02
1.620403292006933338e+00,8.246824890375137329e-02
1.621646979502812336e+00,8.115529268980026245e-02
1.622883584457403883e+00,8.217196166515350342e-02
1.624113187081335674e+00,8.167794346809387207e-02
1.625335866230312121e+00,8.287564665079116821e-02
1.626551699435459630e+00,7.898388057947158813e-02
1.627760762932828342e+00,8.029622584581375122e-02
1.628963131692074739e+00,8.301398158073425293e-02
1.630158879444357778e+00,7.896493375301361084e-02
1.631348078709468519e+00,7.759695500135421753e-02
1.632530800822223016e+00,8.010968565940856934e-02
1.633707115958138001e+00,8.082513511180877686e-02
1.634877093158416228e+00,7.608625292778015137e-02
1.636040800354263247e+00,7.754737883806228638e-02
1.637198304390553805e+00,7.523252069950103760e-02
1.638349671048873191e+00,7.370880246162414551e-02
1.639494965069947963e+00,7.604988664388656616e-02
1.640634250175492026e+00,7.550263404846191406e-02
1.641767589089479840e+00,7.762442529201507568e-02
1.642895043558867396e+00,7.657786458730697632e-02
1.644016674373779852e+00,7.413130253553390503e-02
1.645132541387179126e+00,7.621616125106811523e-02
