# n, training_loss
0.000000000000000000e+00,4.263214170932769775e-01
1.002415458937198025e+02,2.959580719470977783e-01
2.004830917874396050e+02,2.448974102735519409e-01
3.007246376811593791e+02,2.223683744668960571e-01
4.009661835748792100e+02,2.072651386260986328e-01
5.012077294685990410e+02,2.044213712215423584e-01
6.014492753623187582e+02,1.861976385116577148e-01
7.016908212560385891e+02,1.771922558546066284e-01
8.019323671497584201e+02,1.656689494848251343e-01
9.021739130434782510e+02,1.596463769674301147e-01
1.002415458937198082e+03,1.372124105691909790e-01
1.102657004830917913e+03,1.289859861135482788e-01
1.202898550724637516e+03,1.288399100303649902e-01
1.303140096618357347e+03,1.294112503528594971e-01
1.403381642512077178e+03,1.076325252652168274e-01
1.503623188405797009e+03,1.020486876368522644e-01
1.603864734299516840e+03,1.110862940549850464e-01
1.704106280193236671e+03,1.066111251711845398e-01
1.804347826086956502e+03,1.024915352463722229e-01
1.904589371980676333e+03,1.129920706152915955e-01
2.004830917874396164e+03,1.040818989276885986e-01
2.105072463768115995e+03,8.486070483922958374e-02
2.205314009661835826e+03,8.574820309877395630e-02
2.305555555555555657e+03,7.753584533929824829e-02
2.405797101449275033e+03,7.889895141124725342e-02
2.506038647342994864e+03,7.381229102611541748e-02
2.606280193236714695e+03,7.416260242462158203e-02
2.706521739130434526e+03,7.464323937892913818e-02
2.806763285024154357e+03,6.986305862665176392e-02
2.907004830917874187e+03,7.474501430988311768e-02
3.007246376811594018e+03,7.266148179769515991e-02
3.107487922705313849e+03,5.953510850667953491e-02
3.207729468599033680e+03,6.645824760198593140e-02
3.307971014492753511e+03,5.989808216691017151e-02
3.408212560386473342e+03,5.820356309413909912e-02
3.508454106280193173e+03,5.902593582868576050e-02
3.608695652173913004e+03,5.722181126475334167e-02
3.708937198067632835e+03,5.158032849431037903e-02
3.809178743961352666e+03,5.350178480148315430e-02
3.909420289855072497e+03,6.001430004835128784e-02
4.009661835748792328e+03,5.349972099065780640e-02
4.109903381642511704e+03,5.170601606369018555e-02
4.210144927536231990e+03,4.551205784082412720e-02
4.310386473429951366e+03,4.448817670345306396e-02
4.410628019323671651e+03,4.693128168582916260e-02
4.510869565217391028e+03,4.073936492204666138e-02
4.611111111111111313e+03,4.720845818519592285e-02
4.711352657004830689e+03,4.150963947176933289e-02
4.811594202898550066e+03,4.143168777227401733e-02
4.911835748792270351e+03,3.896410390734672546e-02
5.012077294685989727e+03,3.909951820969581604e-02
