# kappa, training_loss
0.000000000000000000e+00,2.503500580787658691e-01
3.459529989052302357e-01,2.312330454587936401e-01
4.392420477331941964e-01,2.198226451873779297e-01
4.954301027049947126e-01,2.169383019208908081e-01
5.357657572604992424e-01,2.137727588415145874e-01
5.672531427429510220e-01,2.050398588180541992e-01
5.930843770829244965e-01,1.973289698362350464e-01
6.149853802605150799e-01,2.027281820774078369e-01
6.339956874131742470e-01,1.960642486810684204e-01
6.507901658241531662e-01,1.936094611883163452e-01
6.658318618521880117e-01,1.902043372392654419e-01
6.794523098635315561e-01,1.830821931362152100e-01
6.918970550122011121e-01,1.776064783334732056e-01
7.033530382647495971e-01,1.793586313724517822e-01
7.139658792088824368e-01,1.703346818685531616e-01
7.238512229836153722e-01,1.690749824047088623e-01
7.331024413133562234e-01,1.671970039606094360e-01
7.417960089207111807e-01,1.625058352947235107e-01
7.499953496363896965e-01,1.625529974699020386e-01
7.577536468615237997e-01,1.621618717908859253e-01
7.651159359942906191e-01,1.446973085403442383e-01
7.721206882984135156e-01,1.524855643510818481e-01
7.788010276872487925e-01,1.502691954374313354e-01
7.851856780092205668e-01,1.379586458206176758e-01
7.912997094342272275e-01,1.396764665842056274e-01
7.971651329950548703e-01,1.350990086793899536e-01
8.028013789086438923e-01,1.312819570302963257e-01
8.082256849168252266e-01,1.338077932596206665e-01
8.134534142244321808e-01,1.269588172435760498e-01
8.184983178164128015e-01,1.303395926952362061e-01
8.233727524368762429e-01,1.274342536926269531e-01
8.280878629298460414e-01,1.183837726712226868e-01
8.326537357128782624e-01,1.237668916583061218e-01
8.370795286997417817e-01,1.178417876362800598e-01
8.413735818800809341e-01,1.141944006085395813e-01
8.455435119121397225e-01,1.109743639826774597e-01
8.495962934243364018e-01,1.084017455577850342e-01
8.535383292056011317e-01,1.066671758890151978e-01
8.573755110583449746e-01,1.071120426058769226e-01
8.611132727660842923e-01,1.012869030237197876e-01
8.647566363709511261e-01,1.063038334250450134e-01
8.683102527501554979e-01,1.015199124813079834e-01
8.717784373139659815e-01,9.665759652853012085e-02
8.751652015125571671e-01,9.660010039806365967e-02
8.784742807286763933e-01,9.008816629648208618e-02
8.817091590424943615e-01,8.799785375595092773e-02
8.848730912803197679e-01,8.779990673065185547e-02
8.879691226969949058e-01,8.518673479557037354e-02
8.910001065903309092e-01,8.951468765735626221e-02
8.939687201029515862e-01,8.267906308174133301e-02
8.968774784308689574e-01,8.426092565059661865e-02
8.997287476277603391e-01,8.407845348119735718e-02
9.025247561682743225e-01,7.590581476688385010e-02
9.052676054119563887e-01,7.868950068950653076e-02
9.079592790908810329e-01,7.751351594924926758e-02
9.106016519283018917e-01,7.113943994045257568e-02
9.131964974821112913e-01,6.994313001632690430e-02
9.157454952953014704e-01,7.293938845396041870e-02
9.182502374256273914e-01,6.772915273904800415e-02
9.207122344180477258e-01,6.841455399990081787e-02
9.231329207760463618e-01,6.274399906396865845e-02
9.255136599814626219e-01,6.551010161638259888e-02
9.278557491068095686e-01,6.301566213369369507e-02
9.301604230591494771e-01,6.176083162426948547e-02
9.324288584902861166e-01,6.311794370412826538e-02
9.346621774042743747e-01,6.046026200056076050e-02
9.368614504899331896e-01,6.241318583488464355e-02
9.390277002031405251e-01,5.889861285686492920e-02
9.411619036211228417e-01,5.628408864140510559e-02
9.432649950886814461e-01,5.641566216945648193e-02
9.453378686742974768e-01,5.337776988744735718e-02
9.473813804522726034e-01,5.208679661154747009e-02
9.493963506254873286e-01,5.051583796739578247e-02
9.513835655019478033e-01,5.342664197087287903e-02
9.533437793370453939e-01,5.078145861625671387e-02
9.552777160523271416e-01,5.007548257708549500e-02
9.571860708405824925e-01,4.859847202897071838e-02
9.590695116661481778e-01,4.779864102602005005e-02
9.609286806685369831e-01,4.812932386994361877e-02
9.627641954767689469e-01,4.727077111601829529e-02
9.645766504411380504e-01,4.723240435123443604e-02
9.663666177885603670e-01,4.540994390845298767e-02
9.681346487071217366e-01,4.411103948950767517e-02
9.698812743649728452e-01,4.374266788363456726e-02
9.716070068682783889e-01,4.109587892889976501e-02
9.733123401625469739e-01,4.127540439367294312e-02
9.749977508813100213e-01,3.830876946449279785e-02
9.766636991457959827e-01,3.868418559432029724e-02
9.783106293189595126e-01,3.636617586016654968e-02
9.799389707169536834e-01,3.604342788457870483e-02
9.815491382808988474e-01,3.549595177173614502e-02
9.831415332115747141e-01,3.730167075991630554e-02
9.847165435694651414e-01,3.433120623230934143e-02
9.862745448424025119e-01,3.369552269577980042e-02
9.878159004828862555e-01,3.417225554585456848e-02
9.893409624170008687e-01,3.179211169481277466e-02
9.908500715267151149e-01,3.435527905821800232e-02
9.923435581072161948e-01,3.213310986757278442e-02
9.938217423008138818e-01,2.884806133806705475e-02
9.952849345088391475e-01,2.886922098696231842e-02
9.967334357828663283e-01,3.079605661332607269e-02
9.981675381964872917e-01,2.830869145691394806e-02
9.995875251987903498e-01,2.904755063354969025e-02
1.000993671950612063e+00,2.894457802176475525e-02
1.002386245644559137e+00,3.084017150104045868e-02
1.003765505809732783e+00,2.824038639664649963e-02
1.005131704602024945e+00,2.855383791029453278e-02
1.006485087080795537e+00,2.673637680709362030e-02
1.007825891472694524e+00,2.419823221862316132e-02
1.009154349423336594e+00,2.528848499059677124e-02
1.010470686237492588e+00,2.467656135559082031e-02
1.011775121108423159e+00,2.667450532317161560e-02
1.013067867336936656e+00,2.269261702895164490e-02
1.014349132540719678e+00,2.449996955692768097e-02
1.015619118854453440e+00,2.439683675765991211e-02
1.016878023121199126e+00,2.187972143292427063e-02
1.018126037075504087e+00,2.118957974016666412e-02
1.019363347518657648e+00,2.149663306772708893e-02
1.020590136486492439e+00,2.098833955824375153e-02
1.021806581410114934e+00,1.957777142524719238e-02
1.023012855269912702e+00,2.142327651381492615e-02
1.024209126743178766e+00,2.108543924987316132e-02
1.025395560345663926e+00,1.896423473954200745e-02
1.026572316567358145e+00,2.019437961280345917e-02
1.027739552002777002e+00,2.199759706854820251e-02
1.028897419476019648e+00,1.927098073065280914e-02
1.030046068160850758e+00,1.863659732043743134e-02
1.031185643696036269e+00,1.710224337875843048e-02
1.032316288296162732e+00,1.785688661038875580e-02
1.033438140858145005e+00,1.603947766125202179e-02
1.034551337063627674e+00,1.768823526799678802e-02
1.035656009477463169e+00,1.818625628948211670e-02
1.036752287642449533e+00,1.543828193098306656e-02
1.037840298170495945e+00,1.694498583674430847e-02
1.038920164830376525e+00,1.545823458582162857e-02
1.039992008632222520e+00,1.626633666455745697e-02
1.041055947908900770e+00,1.559181883931159973e-02
1.042112098394412767e+00,1.646339707076549530e-02
1.043160573299444227e+00,1.553178392350673676e-02
1.044201483384190166e+00,1.619485206902027130e-02
1.045234937028571176e+00,1.268856320530176163e-02
1.046261040299951928e+00,1.447654981166124344e-02
1.047279897018469352e+00,1.353547256439924240e-02
1.048291608820069776e+00,1.236077398061752319e-02
