# kappa, accuracy
0.000000000000000000e+00,4.998299777507781982e-01
9.210759288267571510e-01,5.221199989318847656e-01
1.058420721383366514e+00,5.408399701118469238e-01
1.139010392127832505e+00,5.536000132560729980e-01
1.196258862985658755e+00,5.581200122833251953e-01
1.240693288638377467e+00,5.633800029754638672e-01
1.277013803150151672e+00,5.676499605178833008e-01
1.307731058879272545e+00,5.688399672508239746e-01
1.334345063313212787e+00,5.717200040817260742e-01
1.357823985912341769e+00,5.713399648666381836e-01
1.378829212134750515e+00,5.733099579811096191e-01
1.397832663166920231e+00,5.739399790763854980e-01
1.415182896113176492e+00,5.731399655342102051e-01
1.431144676465556875e+00,5.762799978256225586e-01
1.445923854459532532e+00,5.753899812698364258e-01
1.459683644165472138e+00,5.750899910926818848e-01
1.472555641405520088e+00,5.748800039291381836e-01
1.484647497604232091e+00,5.755400061607360840e-01
1.496048398137139968e+00,5.745800137519836426e-01
1.506833058317818219e+00,5.743399858474731445e-01
1.517064693738797931e+00,5.740799903869628906e-01
1.526797265502900514e+00,5.744099617004394531e-01
1.536077202906918959e+00,5.747599601745605469e-01
1.544944743048761948e+00,5.767599940299987793e-01
1.553434985242643451e+00,5.761399865150451660e-01
1.561578730134669524e+00,5.764799714088439941e-01
1.569403154209552564e+00,5.757899880409240723e-01
1.576932356979446892e+00,5.754799842834472656e-01
1.584187808647442797e+00,5.757299661636352539e-01
1.591188719207975222e+00,5.752699971199035645e-01
1.597952344969646887e+00,5.766699910163879395e-01
1.604494244815370729e+00,5.760899782180786133e-01
1.610828495776887026e+00,5.764299631118774414e-01
1.616967875437120394e+00,5.762599706649780273e-01
1.622924017103292149e+00,5.762699842453002930e-01
1.628707542487484838e+00,5.747100114822387695e-01
1.634328175697076224e+00,5.746099948883056641e-01
1.639794841608016362e+00,5.717099905014038086e-01
1.645115751120163505e+00,5.722999572753906250e-01
1.650298475339367466e+00,5.730999708175659180e-01
1.655350010368580982e+00,5.726400017738342285e-01
1.660276834099436938e+00,5.728999972343444824e-01
1.665084956160999052e+00,5.734300017356872559e-01
1.669779961991842976e+00,5.730400085449218750e-01
1.674367051846120669e+00,5.740900039672851562e-01
1.678851075416732952e+00,5.738700032234191895e-01
1.683236562653622315e+00,5.737699866294860840e-01
1.687527751268169229e+00,5.753499865531921387e-01
1.691728611342322885e+00,5.759499669075012207e-01
1.695842867400661369e+00,5.743100047111511230e-01
1.699874018252921282e+00,5.721399784088134766e-01
1.703825354871904896e+00,5.729699730873107910e-01
1.707699976535659303e+00,5.717899799346923828e-01
1.711500805432306649e+00,5.713999867439270020e-01
1.715230599899939090e+00,5.703099966049194336e-01
1.718891966451858044e+00,5.712199807167053223e-01
1.722487370718462918e+00,5.716300010681152344e-01
1.726019147420848610e+00,5.709399580955505371e-01
1.729489509477145193e+00,5.692499876022338867e-01
1.732900556330552178e+00,5.676199793815612793e-01
1.736254281577552572e+00,5.690400004386901855e-01
1.739552579965712109e+00,5.685399770736694336e-01
1.742797253822561787e+00,5.668699741363525391e-01
1.745990018970186908e+00,5.683599710464477539e-01
1.749132510174112420e+00,5.688099861145019531e-01
1.752226286169806579e+00,5.682399868965148926e-01
1.755272834305494634e+00,5.675799846649169922e-01
1.758273574835899522e+00,5.675100088119506836e-01
1.761229864897940089e+00,5.645999908447265625e-01
1.764143002196239429e+00,5.651599764823913574e-01
1.767014228423501532e+00,5.643599629402160645e-01
1.769844732438316637e+00,5.642899870872497559e-01
1.772635653220749674e+00,5.641499757766723633e-01
1.775388082624103747e+00,5.637400150299072266e-01
1.778103067939496018e+00,5.630499720573425293e-01
1.780781614288323045e+00,5.629900097846984863e-01
1.783424686856288188e+00,5.635399818420410156e-01
1.786033212981423812e+00,5.640099644660949707e-01
1.788608084107405904e+00,5.645899772644042969e-01
1.791150157612459992e+00,5.631499886512756348e-01
1.793660258523245954e+00,5.640999674797058105e-01
1.796139181122295536e+00,5.629500150680541992e-01
1.798587690456840305e+00,5.629999637603759766e-01
1.801006523756194966e+00,5.622900128364562988e-01
1.803396391764276574e+00,5.608899593353271484e-01
1.805757979993276585e+00,5.600299835205078125e-01
1.808091949904023998e+00,5.608499646186828613e-01
1.810398940018120628e+00,5.594199895858764648e-01
1.812679566966532541e+00,5.598899722099304199e-01
1.814934426478936880e+00,5.600500106811523438e-01
1.817164094317803791e+00,5.586299896240234375e-01
1.819369127160874289e+00,5.592699646949768066e-01
1.821550063435415368e+00,5.552999973297119141e-01
1.823707424107384512e+00,5.575199723243713379e-01
1.825841713428393298e+00,5.582599639892578125e-01
1.827953419643152611e+00,5.576300024986267090e-01
1.830043015659879702e+00,5.557900071144104004e-01
1.832110959685969931e+00,5.544199943542480469e-01
1.834157695831074575e+00,5.539900064468383789e-01
