# Iterations, training_loss
0.000000000000000000e+00,4.720459133386611938e-02
1.935483870967741950e+03,1.990376971662044525e-02
3.870967741935483900e+03,5.497529637068510056e-03
5.806451612903225396e+03,5.798925645649433136e-03
7.741935483870967801e+03,3.132927929982542992e-03
9.677419354838710206e+03,1.690463861450552940e-03
1.161290322580645079e+04,8.780939970165491104e-04
1.354838709677419320e+04,4.889793344773352146e-04
1.548387096774193560e+04,2.016705693677067757e-04
1.741935483870967801e+04,1.622125710127875209e-04
1.935483870967742041e+04,9.119902097154408693e-05
2.129032258064516282e+04,5.196315396460704505e-05
2.322580645161290158e+04,1.884934499685186893e-05
2.516129032258064399e+04,7.907429790066089481e-06
2.709677419354838639e+04,1.005915783025557175e-05
2.903225806451612880e+04,5.772306849394226447e-06
3.096774193548387120e+04,1.231411602020671126e-06
3.290322580645161361e+04,1.125212975239264779e-06
3.483870967741935601e+04,1.673300857873982750e-06
3.677419354838709842e+04,1.199534381157718599e-06
3.870967741935484082e+04,2.424954175239690812e-07
4.064516129032258323e+04,1.544836578659669613e-07
4.258064516129032563e+04,4.842892735723580699e-07
4.451612903225806804e+04,3.520760571973369224e-07
4.645161290322580317e+04,3.460769733010238269e-07
4.838709677419354557e+04,1.980815653723766445e-07
5.032258064516128798e+04,6.230231974768685177e-08
5.225806451612903038e+04,1.319177300729279523e-07
5.419354838709677279e+04,7.060745588205463719e-08
5.612903225806451519e+04,6.320265555359583232e-08
5.806451612903225760e+04,4.246436802191055904e-08
6.000000000000000000e+04,2.530395093458537303e-08
