# kappa, accuracy
0.000000000000000000e+00,4.750000238418579102e-01
3.459712796412240388e-01,5.005000233650207520e-01
4.392611988604739892e-01,4.975000321865081787e-01
4.954495626781746376e-01,4.980000257492065430e-01
5.357853754225109233e-01,5.125000476837158203e-01
5.672728570587824981e-01,5.445000529289245605e-01
5.931041560266584467e-01,5.220000147819519043e-01
6.150052056270716161e-01,5.465000271797180176e-01
6.340155477401072659e-01,5.710000395774841309e-01
6.508100534278515870e-01,5.720000267028808594e-01
6.658517713313040209e-01,5.865000486373901367e-01
6.794722372765436003e-01,5.630000233650207520e-01
6.919169973948252617e-01,5.925000309944152832e-01
7.033729933315462368e-01,6.095000505447387695e-01
7.139858451606764245e-01,5.790000557899475098e-01
7.238711983786838555e-01,5.965000391006469727e-01
7.331224249786204572e-01,6.165000200271606445e-01
7.418159998888961271e-01,6.000000238418579102e-01
7.500153471005419625e-01,6.075000166893005371e-01
7.577736501414370496e-01,5.945000052452087402e-01
7.651359445112817514e-01,6.130000352859497070e-01
7.721407015560766141e-01,6.195000410079956055e-01
7.788210452565635933e-01,6.255000233650207520e-01
7.852056995168835707e-01,6.270000338554382324e-01
7.913197345534044302e-01,6.235000491142272949e-01
7.971851614379759088e-01,6.235000491142272949e-01
8.028214104206157220e-01,6.205000281333923340e-01
8.082457192713495830e-01,6.305000185966491699e-01
8.134734512191916789e-01,6.290000081062316895e-01
8.185183572699482601e-01,6.290000081062316895e-01
8.233927941858136812e-01,6.280000209808349609e-01
8.281079068265710941e-01,6.330000162124633789e-01
8.326737816235724177e-01,6.345000267028808594e-01
8.370995765027149371e-01,6.350000500679016113e-01
8.413936314643487568e-01,6.340000033378601074e-01
8.455635631762041804e-01,6.345000267028808594e-01
8.496163462751338269e-01,6.305000185966491699e-01
8.535583835575932810e-01,6.340000033378601074e-01
8.573955668327289947e-01,6.300000548362731934e-01
8.611333298901036049e-01,6.340000033378601074e-01
8.647766947772922430e-01,6.305000185966491699e-01
8.683303123764182230e-01,6.340000033378601074e-01
8.717984981021965618e-01,6.375000476837158203e-01
8.751852634088362892e-01,6.340000033378601074e-01
8.784943436827523655e-01,6.380000114440917969e-01
8.817292230074580406e-01,6.330000162124633789e-01
8.848931562123149019e-01,6.335000395774841309e-01
8.879891885549587860e-01,6.380000114440917969e-01
8.910201733357614451e-01,6.385000348091125488e-01
8.939887876996994720e-01,6.345000267028808594e-01
8.968975468449494892e-01,6.400000452995300293e-01
8.997488168271838838e-01,6.395000219345092773e-01
9.025448261228935509e-01,6.375000476837158203e-01
9.052876760933268319e-01,6.365000009536743164e-01
9.079793504721358488e-01,6.410000324249267578e-01
9.106217239840368460e-01,6.405000090599060059e-01
9.132165701882807296e-01,6.395000219345092773e-01
9.157655686291230612e-01,6.380000114440917969e-01
9.182703113654954175e-01,6.390000581741333008e-01
9.207323089434528152e-01,6.400000452995300293e-01
9.231529958675031011e-01,6.405000090599060059e-01
9.255337356204421662e-01,6.400000452995300293e-01
9.278758252756785785e-01,6.405000090599060059e-01
9.301804997411127207e-01,6.400000452995300293e-01
9.324489356693342890e-01,6.410000324249267578e-01
9.346822550651360251e-01,6.390000581741333008e-01
9.368815286180299795e-01,6.415000557899475098e-01
9.390477787845460389e-01,6.425000429153442383e-01
9.411819826425239510e-01,6.460000276565551758e-01
9.432850745373431156e-01,6.440000534057617188e-01
9.453579485380297909e-01,6.435000300407409668e-01
9.474014607193997906e-01,6.405000090599060059e-01
9.494164312848195619e-01,6.395000219345092773e-01
9.514036465427543332e-01,6.455000042915344238e-01
9.533638607490299011e-01,6.440000534057617188e-01
9.552977978256050884e-01,6.470000147819519043e-01
9.572061529656584744e-01,6.470000147819519043e-01
9.590895941338963837e-01,6.470000147819519043e-01
9.609487634701820991e-01,6.460000276565551758e-01
9.627842786038687262e-01,6.470000147819519043e-01
9.645967338855663264e-01,6.470000147819519043e-01
9.663867015424913998e-01,6.475000381469726562e-01
9.681547327630158906e-01,6.470000147819519043e-01
9.699013587155628224e-01,6.475000381469726562e-01
9.716270915065555736e-01,6.490000486373901367e-01
9.733324250817506629e-01,6.470000147819519043e-01
9.750178360749144346e-01,6.480000019073486328e-01
9.766837846075003826e-01,6.475000381469726562e-01
9.783307150426774346e-01,6.485000252723693848e-01
9.799590566968039429e-01,6.490000486373901367e-01
9.815692245111959924e-01,6.505000591278076172e-01
9.831616196868202540e-01,6.500000357627868652e-01
9.847366302843398866e-01,6.485000252723693848e-01
9.862946317917586914e-01,6.485000252723693848e-01
9.878359876617403001e-01,6.475000381469726562e-01
9.893610498205264170e-01,6.485000252723693848e-01
9.908701591502363515e-01,6.490000486373901367e-01
9.923636459462018555e-01,6.490000486373901367e-01
9.938418303508708140e-01,6.505000591278076172e-01
9.953050227657079807e-01,6.525000333786010742e-01
9.967535242424148123e-01,6.495000123977661133e-01
9.981876268547059672e-01,6.520000100135803223e-01
9.996076140517875519e-01,6.515000462532043457e-01
1.001013760994609259e+00,6.530000567436218262e-01
1.002406334875886929e+00,6.525000333786010742e-01
1.003785595224826466e+00,6.515000462532043457e-01
1.005151794197420179e+00,6.535000205039978027e-01
1.006505176853125461e+00,6.525000333786010742e-01
1.007845981418685755e+00,6.535000205039978027e-01
1.009174439539805457e+00,6.510000228881835938e-01
1.010490776521342449e+00,6.560000181198120117e-01
1.011795211556640650e+00,6.555000543594360352e-01
1.013087957946589235e+00,6.525000333786010742e-01
1.014369223308952739e+00,6.485000252723693848e-01
1.015639209778487428e+00,6.545000076293945312e-01
1.016898114198326430e+00,6.590000391006469727e-01
1.018146128303087927e+00,6.595000028610229492e-01
1.019383438894127858e+00,6.600000262260437012e-01
1.020610228007345022e+00,6.605000495910644531e-01
1.021826673073908065e+00,6.610000133514404297e-01
1.023032947074266508e+00,6.550000309944152832e-01
1.024229218685771325e+00,6.555000543594360352e-01
1.025415652424231494e+00,6.610000133514404297e-01
1.026592408779691379e+00,6.610000133514404297e-01
1.027759644346719847e+00,6.575000286102294922e-01
1.028917511949468233e+00,6.565000414848327637e-01
1.030066160761750726e+00,6.580000519752502441e-01
1.031205736422382557e+00,6.625000238418579102e-01
1.032336381145996462e+00,6.610000133514404297e-01
1.033458233829553485e+00,6.620000600814819336e-01
1.034571430154741734e+00,6.585000157356262207e-01
1.035676102686456490e+00,6.590000391006469727e-01
1.036772380967537543e+00,6.585000157356262207e-01
1.037860391609934263e+00,6.585000157356262207e-01
1.038940258382459625e+00,6.590000391006469727e-01
1.040012102295282626e+00,6.600000262260437012e-01
1.041076041681307407e+00,6.615000367164611816e-01
1.042132192274570546e+00,6.610000133514404297e-01
1.043180667285792840e+00,6.595000028610229492e-01
1.044221577475202833e+00,6.615000367164611816e-01
1.045255031222753761e+00,6.605000495910644531e-01
1.046281134595841822e+00,6.615000367164611816e-01
1.047299991414635256e+00,6.615000367164611816e-01
1.048311703315109922e+00,6.630000472068786621e-01
1.049316369809893068e+00,6.630000472068786621e-01
1.050314088347000796e+00,6.620000600814819336e-01
1.051304954366559352e+00,6.615000367164611816e-01
1.052289061355592192e+00,6.640000343322753906e-01
1.053266500900950531e+00,6.650000214576721191e-01
1.054237362740462203e+00,6.670000553131103516e-01
1.055201734812373005e+00,6.670000553131103516e-01
1.056159703303144237e+00,6.670000553131103516e-01
1.057111352693675066e+00,6.675000190734863281e-01
