# kappa, accuracy
0.000000000000000000e+00,6.849999725818634033e-02
3.598538764036098292e-01,9.989999979734420776e-02
4.568830818873410027e-01,1.000000014901161194e-01
5.153233937558374667e-01,1.884000003337860107e-01
5.572757430645366439e-01,1.906999945640563965e-01
5.900251194465536697e-01,1.967999935150146484e-01
6.168916211291626261e-01,1.952999979257583618e-01
6.396703581925454740e-01,1.983000040054321289e-01
6.594425368866881909e-01,1.983000040054321289e-01
6.769100761962172363e-01,1.984000056982040405e-01
6.925545828134630488e-01,1.987999975681304932e-01
7.067208796724295805e-01,1.977999955415725708e-01
7.196643536601162738e-01,1.960999965667724609e-01
7.315794384189573396e-01,1.988999992609024048e-01
7.426175899463122176e-01,1.990000009536743164e-01
7.528990883608489559e-01,1.979999989271163940e-01
7.625210476221465639e-01,1.994999945163726807e-01
7.715630074457028309e-01,1.982000023126602173e-01
7.800909335735708439e-01,1.995999962091445923e-01
7.881601408847282997e-01,2.005999982357025146e-01
7.958174696886234356e-01,2.502000033855438232e-01
8.031029330762814444e-01,2.680000066757202148e-01
8.100509824734998254e-01,2.757999897003173828e-01
8.166914928934546625e-01,2.779000103473663330e-01
8.230505392380063068e-01,2.730999886989593506e-01
8.291510146679444970e-01,2.773999869823455811e-01
8.350131280949273371e-01,2.781000137329101562e-01
8.406548080864577610e-01,2.775999903678894043e-01
8.460920335465071940e-01,2.691999971866607666e-01
8.513391065458747464e-01,2.748000025749206543e-01
8.564088790374367877e-01,2.711000144481658936e-01
8.613129425047534315e-01,2.815999984741210938e-01
8.660617875865777027e-01,2.804000079631805420e-01
8.706649392065328730e-01,2.662000060081481934e-01
8.751310715845349586e-01,2.788000106811523438e-01
8.794681066205469744e-01,2.829999923706054688e-01
8.836832984544947811e-01,2.834999859333038330e-01
8.877833064696337706e-01,2.840000092983245850e-01
8.917742585843225767e-01,3.533000051975250244e-01
8.956618063424256482e-01,3.499999940395355225e-01
8.994511730454781695e-01,3.296000063419342041e-01
9.031471959553183382e-01,3.398000001907348633e-01
9.067543634227230864e-01,3.596999943256378174e-01
9.102768476569390588e-01,3.526000082492828369e-01
9.137185337361882764e-01,3.596000075340270996e-01
9.170830453650030689e-01,3.537000119686126709e-01
9.203737678065717631e-01,3.625000119209289551e-01
9.235938683539298699e-01,3.513999879360198975e-01
9.267463146503122084e-01,3.617999851703643799e-01
9.298338911242745031e-01,3.616000115871429443e-01
9.328592137676902096e-01,3.571000099182128906e-01
9.358247434531712372e-01,3.598000109195709229e-01
9.387327979607842376e-01,3.576999902725219727e-01
9.415855628613252204e-01,3.587999939918518066e-01
9.443851013841775277e-01,3.639000058174133301e-01
9.471333633813585617e-01,3.657999932765960693e-01
9.498321934853128923e-01,3.637000024318695068e-01
9.524833385459312574e-01,3.573000133037567139e-01
9.550884544218940508e-01,3.677999973297119141e-01
9.576491121924602945e-01,3.657000064849853516e-01
9.601668038480559719e-01,3.610000014305114746e-01
9.626429475112749934e-01,3.675000071525573730e-01
9.650788922340385323e-01,3.578000068664550781e-01
9.674759224115452305e-01,3.551999926567077637e-01
9.698352618491653532e-01,3.677000105381011963e-01
9.721580775145229891e-01,3.551999926567077637e-01
9.744454830035595982e-01,3.625999987125396729e-01
9.766985417463528441e-01,3.666999936103820801e-01
9.789182699757921213e-01,3.691000044345855713e-01
9.811056394798531866e-01,3.643999993801116943e-01
9.832615801561306323e-01,3.594000041484832764e-01
9.853869823854374266e-01,3.691999912261962891e-01
9.874826992396309455e-01,3.709999918937683105e-01
9.895495485373712041e-01,3.607000112533569336e-01
9.915883147602081449e-01,3.666999936103820801e-01
9.935997508402326650e-01,3.668999969959259033e-01
9.955845798294861160e-01,3.578999936580657959e-01
9.975434964603904220e-01,3.632999956607818604e-01
9.994771686056265203e-01,3.682999908924102783e-01
1.001386238645137983e+00,3.657999932765960693e-01
1.003271324747259996e+00,3.592000007629394531e-01
1.005133022070367588e+00,3.668999969959259033e-01
1.006971903890887088e+00,3.688000142574310303e-01
1.008788522663023102e+00,3.621000051498413086e-01
1.010583411015096189e+00,3.714999854564666748e-01
1.012357082686994536e+00,3.603999912738800049e-01
1.014110033412862988e+00,3.702999949455261230e-01
1.015842741752823519e+00,3.718999922275543213e-01
1.017555669877222568e+00,3.722000122070312500e-01
1.019249264306615110e+00,4.013999998569488525e-01
1.020923956610453542e+00,4.523000121116638184e-01
1.022580164067215858e+00,4.532999992370605469e-01
1.024218290288496869e+00,4.560000002384185791e-01
1.025838725809399943e+00,4.602999985218048096e-01
1.027441848647389522e+00,4.375999867916107178e-01
1.029028024831601718e+00,4.528999924659729004e-01
1.030597608904474161e+00,4.894999861717224121e-01
1.032150944397405512e+00,5.094000101089477539e-01
1.033688364282048688e+00,4.934999942779541016e-01
1.035210191398716617e+00,5.148000121116638184e-01
1.036716738863281861e+00,5.109999775886535645e-01
1.038208310453849093e+00,5.006999969482421875e-01
1.039685200978400781e+00,5.615000128746032715e-01
1.041147696624522556e+00,5.277000069618225098e-01
1.042596075292250735e+00,5.938000082969665527e-01
1.044030606911008574e+00,5.759000182151794434e-01
1.045451553741534090e+00,5.843999981880187988e-01
1.046859170663647420e+00,5.971000194549560547e-01
1.048253705450644668e+00,5.949000120162963867e-01
1.049635399031056515e+00,5.931000113487243652e-01
1.051004485738467498e+00,6.033999919891357422e-01
1.052361193550038543e+00,5.785999894142150879e-01
1.053705744314344495e+00,6.018999814987182617e-01
1.055038353969092846e+00,6.040999889373779297e-01
1.056359232749259247e+00,6.068000197410583496e-01
1.057668585386143167e+00,6.085000038146972656e-01
1.058966611297811999e+00,6.029999852180480957e-01
1.060253504771379474e+00,6.108000278472900391e-01
1.061529455137532052e+00,6.039999723434448242e-01
1.062794646937699872e+00,6.057999730110168457e-01
1.064049260084237281e+00,6.050000190734863281e-01
1.065293470013961130e+00,5.975000262260437012e-01
1.066527447835377007e+00,5.861999988555908203e-01
1.067751360469901822e+00,6.133000254631042480e-01
1.068965370787370528e+00,6.141999959945678711e-01
1.070169637736107182e+00,6.152999997138977051e-01
1.071364316467817046e+00,5.964000225067138672e-01
1.072549558457546848e+00,6.168000102043151855e-01
1.073725511618942363e+00,5.888000130653381348e-01
1.074892320415026692e+00,6.080999970436096191e-01
1.076050125964703730e+00,6.114000082015991211e-01
1.077199066145183126e+00,6.136000156402587891e-01
1.078339275690515464e+00,6.123999953269958496e-01
1.079470886286410192e+00,6.118000149726867676e-01
1.080594026661505502e+00,5.983999967575073242e-01
1.081708822675248260e+00,6.133000254631042480e-01
1.082815397402532520e+00,6.090999841690063477e-01
1.083913871215239855e+00,6.165999770164489746e-01
1.085004361860817834e+00,6.159999966621398926e-01
1.086086984538022771e+00,6.067000031471252441e-01
1.087161851969949078e+00,6.007999777793884277e-01
1.088229074474463154e+00,6.141999959945678711e-01
1.089288760032148362e+00,5.960000157356262207e-01
1.090341014351868587e+00,5.978000164031982422e-01
1.091385940934048948e+00,6.115999817848205566e-01
1.092423641131766932e+00,6.122999787330627441e-01
1.093454214209748310e+00,6.108999848365783691e-01
1.094477757401348006e+00,6.143000125885009766e-01
1.095494365963602279e+00,6.098999977111816406e-01
1.096504133230427724e+00,6.195999979972839355e-01
1.097507150664043474e+00,6.107000112533569336e-01
1.098503507904684096e+00,6.168000102043151855e-01
1.099493292818675139e+00,6.079000234603881836e-01
1.100476591544930605e+00,6.179999709129333496e-01
1.101453488539940517e+00,6.075999736785888672e-01
1.102424066621299437e+00,6.144000291824340820e-01
1.103388407009839867e+00,6.158000230789184570e-01
1.104346589370417631e+00,6.062999963760375977e-01
1.105298691851404724e+00,6.097999811172485352e-01
1.106244791122936277e+00,6.151999831199645996e-01
1.107184962413960916e+00,6.219999790191650391e-01
1.108119279548134939e+00,6.207000017166137695e-01
1.109047814978608271e+00,6.176999807357788086e-01
1.109970639821739491e+00,6.143000125885009766e-01
1.110887823889781023e+00,6.182000041007995605e-01
1.111799435722570450e+00,6.061000227928161621e-01
1.112705542618266819e+00,6.114000082015991211e-01
1.113606210663162122e+00,6.126000285148620605e-01
1.114501504760605055e+00,6.097999811172485352e-01
1.115391488659066788e+00,6.189000010490417480e-01
1.116276224979378728e+00,6.172000169754028320e-01
1.117155775241172710e+00,6.148999929428100586e-01
1.118030199888549348e+00,6.122999787330627441e-01
1.118899558315004983e+00,6.258999705314636230e-01
1.119763908887638770e+00,6.126999855041503906e-01
1.120623308970667864e+00,6.180999875068664551e-01
1.121477814948271146e+00,6.202999949455261230e-01
1.122327482246789465e+00,5.975999832153320312e-01
1.123172365356297053e+00,6.151000261306762695e-01
1.124012517851571857e+00,6.212999820709228516e-01
1.124847992412480346e+00,6.258999705314636230e-01
1.125678840843799211e+00,6.270999908447265625e-01
1.126505114094490168e+00,6.190000176429748535e-01
1.127326862276448294e+00,6.213999986648559570e-01
1.128144134682738553e+00,6.202999949455261230e-01
1.128956979805338268e+00,6.197000145912170410e-01
1.129765445352402642e+00,6.152999997138977051e-01
1.130569578265067765e+00,6.123999953269958496e-01
1.131369424733804641e+00,6.068000197410583496e-01
1.132165030214339341e+00,5.643000006675720215e-01
1.132956439443155272e+00,6.175000071525573730e-01
1.133743696452587990e+00,6.189000010490417480e-01
1.134526844585523886e+00,6.306999921798706055e-01
1.135305926509720731e+00,6.324999928474426270e-01
1.136080984231756963e+00,6.219000220298767090e-01
1.136852059110620594e+00,6.251999735832214355e-01
1.137619191870954616e+00,6.381000280380249023e-01
1.138382422615961787e+00,6.164000034332275391e-01
1.139141790839985680e+00,6.381999850273132324e-01
1.139897335440773096e+00,6.352000236511230469e-01
1.140649094731430502e+00,6.230999827384948730e-01
1.141397106452082033e+00,6.218000054359436035e-01
1.142141407781237294e+00,6.342999935150146484e-01
1.142882035346881597e+00,6.308000087738037109e-01
1.143619025237289533e+00,6.413999795913696289e-01
1.144352413011578751e+00,5.939000248908996582e-01
1.145082233710003283e+00,6.019999980926513672e-01
1.145808521864000395e+00,6.381000280380249023e-01
1.146531311505994077e+00,6.286000013351440430e-01
1.147250636178964056e+00,6.103000044822692871e-01
1.147966528945786546e+00,6.473000049591064453e-01
1.148679022398352956e+00,6.165999770164489746e-01
1.149388148666472986e+00,6.491000056266784668e-01
1.150093939426569012e+00,6.280000209808349609e-01
1.150796425910166842e+00,6.409999728202819824e-01
1.151495638912187758e+00,6.290000081062316895e-01
1.152191608799049360e+00,6.506000161170959473e-01
1.152884365516578136e+00,6.536999940872192383e-01
