# kappa, training_loss
0.000000000000000000e+00,9.037034213542938232e-02
3.598490882325312556e-01,9.045189619064331055e-02
4.568780657802871681e-01,8.905860036611557007e-02
5.153182967698529682e-01,8.181218057870864868e-02
5.572706046530780943e-01,8.204544335603713989e-02
5.900199558550108803e-01,7.834230363368988037e-02
6.168864406133459655e-01,8.536844700574874878e-02
6.396651655198783981e-01,7.998275011777877808e-02
6.594373350588743632e-01,7.854796200990676880e-02
6.769048672253841215e-01,8.045439422130584717e-02
6.925493681140746371e-01,8.068906515836715698e-02
7.067156602766611062e-01,8.041918277740478516e-02
7.196591303442310128e-01,7.962453365325927734e-02
7.315742117814481027e-01,7.902385294437408447e-02
7.426123604583321214e-01,7.837272435426712036e-02
7.528938563999448830e-01,8.057446032762527466e-02
7.625158134955144495e-01,7.746390998363494873e-02
7.715577714066450543e-01,7.979934662580490112e-02
7.800856958334052571e-01,8.171632140874862671e-02
7.881549016215817494e-01,7.913453131914138794e-02
7.958122290540365906e-01,7.295298576354980469e-02
8.030976912002487644e-01,6.898452341556549072e-02
8.100457394683696632e-01,6.988199055194854736e-02
8.166862488569843759e-01,6.708660721778869629e-02
8.230452942557845430e-01,7.294974476099014282e-02
8.291457688153299754e-01,7.450404018163681030e-02
8.350078814386168169e-01,6.687469035387039185e-02
8.406495606857647962e-01,7.159215211868286133e-02
8.460867854544127376e-01,7.209012657403945923e-02
8.513338578098980092e-01,7.306513190269470215e-02
8.564036297003604359e-01,7.294273376464843750e-02
8.613076926052336546e-01,7.174446433782577515e-02
8.660565371596575801e-01,7.046180963516235352e-02
8.706596882840794693e-01,7.607615739107131958e-02
8.751258201956121363e-01,7.190624624490737915e-02
8.794628547917340278e-01,7.574765384197235107e-02
8.836780462101624378e-01,7.416567951440811157e-02
8.877780538321817794e-01,6.967479735612869263e-02
8.917690055743874300e-01,6.508859992027282715e-02
8.956565529790602165e-01,6.186794489622116089e-02
8.994459193463096858e-01,6.248570233583450317e-02
9.031419419366878421e-01,6.096483394503593445e-02
9.067491090998068826e-01,6.331581622362136841e-02
9.102715930438570746e-01,6.232038885354995728e-02
9.137132788460998745e-01,6.493185460567474365e-02
9.170777902101924228e-01,6.407807767391204834e-02
9.203685123985236860e-01,6.012653559446334839e-02
9.235886127033975379e-01,6.229900568723678589e-02
9.267410587673781119e-01,6.408561766147613525e-02
9.298286350184049587e-01,6.260827183723449707e-02
9.328539574477850982e-01,6.309930235147476196e-02
9.358194869276075245e-01,6.275996565818786621e-02
9.387275412374567196e-01,6.343781948089599609e-02
9.415803059476827164e-01,6.520130485296249390e-02
9.443798442872554100e-01,6.475394219160079956e-02
9.471281061078097308e-01,5.957012996077537537e-02
9.498269360414342000e-01,6.226045638322830200e-02
9.524780809376885982e-01,6.379011273384094238e-02
9.550831966549454544e-01,6.642395257949829102e-02
9.576438542721766867e-01,6.297519057989120483e-02
9.601615457795399378e-01,5.953890457749366760e-02
9.626376892993784296e-01,6.405895948410034180e-02
9.650736338833794115e-01,6.483384966850280762e-02
9.674706639265215902e-01,6.389243155717849731e-02
9.698300032339696175e-01,6.317803263664245605e-02
9.721528187731542925e-01,6.445808708667755127e-02
9.744402241398355535e-01,6.082572415471076965e-02
9.766932827639205339e-01,6.251984089612960815e-02
9.789130108781378681e-01,6.222401931881904602e-02
9.811003802703116561e-01,6.464755535125732422e-02
9.832563208378942710e-01,5.964647978544235229e-02
9.853817229615636775e-01,6.150675565004348755e-02
9.874774397130500203e-01,6.186450645327568054e-02
9.895442889108931883e-01,6.194053217768669128e-02
9.915830550365293261e-01,6.373968720436096191e-02
9.935944910219417503e-01,6.066832318902015686e-02
9.955793199190696718e-01,6.256639957427978516e-02
9.975382364602378704e-01,6.794822216033935547e-02
9.994719085180360230e-01,6.306003034114837646e-02
1.001380978472320438e+00,6.494558602571487427e-02
1.003266064491343368e+00,6.411664932966232300e-02
1.005127761733401126e+00,6.249600276350975037e-02
1.006966643474845435e+00,5.808546021580696106e-02
1.008783262169809181e+00,6.333038955926895142e-02
1.010578150446545198e+00,6.375685334205627441e-02
1.012351822044877281e+00,6.590526551008224487e-02
1.014104772698888102e+00,5.869329720735549927e-02
1.015837480968641238e+00,6.570494920015335083e-02
1.017550409024426505e+00,6.337263435125350952e-02
