# Iterations, training_loss
0.000000000000000000e+00,7.338184104810352437e-08
8.333333333333333940e+03,7.369976851023807285e-10
1.666666666666666788e+04,3.667680326113753608e-10
2.500000000000000000e+04,5.779263873018081199e-11
3.333333333333333576e+04,2.733475251703865183e-11
4.166666666666667152e+04,1.809930851026653187e-11
5.000000000000000000e+04,1.351544657440806319e-11
5.833333333333333576e+04,1.086004550177044337e-11
6.666666666666667152e+04,9.086146765535652037e-12
7.500000000000000000e+04,7.872267941688715354e-12
8.333333333333334303e+04,6.981368608216520499e-12
9.166666666666667152e+04,6.284596107408724208e-12
1.000000000000000000e+05,5.762701947575887829e-12
1.083333333333333430e+05,5.297358038336419384e-12
1.166666666666666715e+05,4.942378104000333394e-12
1.250000000000000146e+05,4.661862475913158832e-12
1.333333333333333430e+05,4.366276437628435758e-12
1.416666666666666861e+05,4.121336084905724562e-12
1.500000000000000000e+05,3.834572416538950534e-12
1.583333333333333430e+05,3.819873670846130054e-12
1.666666666666666861e+05,3.584233170678130520e-12
1.750000000000000000e+05,3.496198556357521525e-12
1.833333333333333430e+05,3.370137719241328433e-12
1.916666666666666861e+05,3.302581515554625646e-12
2.000000000000000000e+05,3.177871811185783990e-12
