# kappa, accuracy
0.000000000000000000e+00,5.310000181198120117e-01
3.459692079919985397e-01,5.904999971389770508e-01
4.392590285806835526e-01,6.179999709129333496e-01
4.954473574008655401e-01,5.864999890327453613e-01
5.357831522197294971e-01,6.115000247955322266e-01
5.672706229601542915e-01,6.240000128746032715e-01
5.931019146046042634e-01,6.309999823570251465e-01
6.150029589445342726e-01,6.495000123977661133e-01
6.340132970959748704e-01,6.514999866485595703e-01
6.508077996928062214e-01,6.719999909400939941e-01
6.658495151174090854e-01,6.715000271797180176e-01
6.794699790304394860e-01,6.700000166893005371e-01
6.919147374524148297e-01,6.834999918937683105e-01
7.033707319518081036e-01,6.769999861717224121e-01
7.139835825474869502e-01,6.945000290870666504e-01
7.238689346954143566e-01,7.005000114440917969e-01
7.331201603582002679e-01,6.949999928474426270e-01
7.418137344409337919e-01,7.080000042915344238e-01
7.500130809164785584e-01,7.005000114440917969e-01
7.577713832983512532e-01,7.095000147819519043e-01
7.651336770747481086e-01,7.020000219345092773e-01
7.721384335823462397e-01,7.129999995231628418e-01
7.788187767942513773e-01,7.189999818801879883e-01
7.852034306082912307e-01,7.174999713897705078e-01
7.913174652355676741e-01,7.124999761581420898e-01
7.971828917435037631e-01,7.185000181198120117e-01
8.028191403783692115e-01,7.214999794960021973e-01
8.082434489069947325e-01,7.275000214576721191e-01
8.134711805556544828e-01,7.254999876022338867e-01
8.185160863277910481e-01,7.220000028610229492e-01
8.233905229835493111e-01,7.260000109672546387e-01
8.281056353809266302e-01,7.254999876022338867e-01
8.326715099497119521e-01,7.245000004768371582e-01
8.370973046144279950e-01,7.335000038146972656e-01
8.413913593742116115e-01,7.264999747276306152e-01
8.455612908957181872e-01,7.260000109672546387e-01
8.496140738148446614e-01,7.099999785423278809e-01
8.535561109271940783e-01,7.225000262260437012e-01
8.573932940411490566e-01,7.279999852180480957e-01
8.611310569455875585e-01,7.254999876022338867e-01
8.647744216874678758e-01,7.229999899864196777e-01
8.683280391483566563e-01,7.269999980926513672e-01
8.717962247424648758e-01,7.269999980926513672e-01
8.751829899235442634e-01,7.225000262260437012e-01
8.784920700775943336e-01,7.245000004768371582e-01
8.817269492877497505e-01,7.285000085830688477e-01
8.848908823830259340e-01,7.289999723434448242e-01
8.879869146207421959e-01,7.315000295639038086e-01
8.910178993009801873e-01,7.285000085830688477e-01
8.939865135684499364e-01,7.304999828338623047e-01
8.968952726210827064e-01,7.235000133514404297e-01
8.997465425143246209e-01,7.269999980926513672e-01
9.025425517244580753e-01,7.310000061988830566e-01
9.052854016125384540e-01,7.285000085830688477e-01
9.079770759120389112e-01,7.269999980926513672e-01
9.106194493475101570e-01,7.304999828338623047e-01
9.132142954780491095e-01,7.269999980926513672e-01
9.157632938477681117e-01,7.275000214576721191e-01
9.182680365154652913e-01,7.325000166893005371e-01
9.207300340270715422e-01,7.269999980926513672e-01
9.231507208869789149e-01,7.300000190734863281e-01
9.255314605778747206e-01,7.250000238418579102e-01
9.278735501730658308e-01,7.220000028610229492e-01
9.301782245803578153e-01,7.235000133514404297e-01
