# Iterations, training_loss
0.000000000000000000e+00,1.392570557072758675e-03
8.333333333333333940e+03,4.548727520159445703e-05
1.666666666666666788e+04,5.436339051811955869e-06
2.500000000000000000e+04,3.298773890492157079e-06
3.333333333333333576e+04,5.117655277331323305e-08
4.166666666666667152e+04,1.895533863205400849e-08
5.000000000000000000e+04,4.981528078928931791e-08
5.833333333333333576e+04,2.057388481802036040e-09
6.666666666666667152e+04,3.846536422713597858e-09
7.500000000000000000e+04,6.665778151671020169e-09
8.333333333333334303e+04,6.602197455407576854e-09
9.166666666666667152e+04,1.965332785403006710e-09
1.000000000000000000e+05,1.927551229741197858e-09
1.083333333333333430e+05,1.152938855497609438e-09
1.166666666666666715e+05,1.454535270006829251e-09
1.250000000000000146e+05,6.453152678886908689e-09
1.333333333333333430e+05,8.405715012926862073e-10
1.416666666666666861e+05,1.549921435639589617e-08
1.500000000000000000e+05,2.047285452277947115e-09
1.583333333333333430e+05,6.253694229130246640e-10
1.666666666666666861e+05,1.940585692139507046e-09
1.750000000000000000e+05,1.807503480222294456e-09
1.833333333333333430e+05,1.674685279340337729e-09
1.916666666666666861e+05,1.544177230528021028e-09
2.000000000000000000e+05,5.976298900201015840e-10
