# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
2.987554007030753800e-01,5.000000000000000000e-01
3.792877098302437910e-01,5.000000000000000000e-01
4.277908064856467685e-01,5.000000000000000000e-01
4.626092071128264926e-01,5.000000000000000000e-01
4.897894376259283034e-01,5.000000000000000000e-01
5.120871175034531486e-01,5.003750324249267578e-01
5.309921368914176654e-01,5.007500052452087402e-01
5.474018589991247463e-01,5.066249966621398926e-01
5.618988485972868929e-01,5.341250300407409668e-01
5.748828183099770062e-01,5.647500157356262207e-01
5.866399552166750020e-01,6.236250400543212891e-01
5.973822180376654467e-01,6.452500224113464355e-01
6.072709768961412902e-01,6.798750162124633789e-01
6.164319323993826538e-01,7.461250424385070801e-01
6.249649106355956718e-01,7.487500309944152832e-01
6.329505109044718525e-01,7.376250624656677246e-01
6.404547467606604982e-01,7.522500157356262207e-01
6.475323660556531191e-01,7.555000185966491699e-01
6.542292769815232223e-01,7.476250529289245605e-01
6.605843542890703635e-01,7.605000138282775879e-01
6.666308065074642020e-01,7.642500400543212891e-01
6.723972262892508045e-01,7.676250338554382324e-01
6.779084081191505406e-01,7.673750519752502441e-01
6.831859926034032915e-01,7.716250419616699219e-01
6.882489796841401164e-01,7.671250104904174805e-01
6.931141415308469389e-01,7.630000114440917969e-01
6.977963577594353817e-01,7.718750238418579102e-01
7.023088898789029422e-01,7.780000567436218262e-01
7.066636077253154458e-01,7.786250114440917969e-01
7.108711776227050194e-01,7.766250371932983398e-01
7.149412197806499503e-01,7.793750166893005371e-01
7.188824407734858424e-01,7.813750505447387695e-01
7.227027456901522484e-01,7.765000462532043457e-01
7.264093335870023260e-01,7.865000367164611816e-01
7.300087791405758253e-01,7.820000648498535156e-01
7.335071028273650873e-01,7.886250615119934082e-01
7.369098315122988296e-01,7.888750433921813965e-01
7.402220509771590962e-01,7.851250171661376953e-01
7.434484516423308653e-01,7.890000343322753906e-01
7.465933685136143527e-01,7.862500548362731934e-01
7.496608162078729487e-01,7.920000553131103516e-01
7.526545197675562626e-01,7.878750562667846680e-01
7.555779418574249950e-01,7.887500524520874023e-01
7.584343068415047018e-01,7.927500605583190918e-01
7.612266221601010630e-01,7.805000543594360352e-01
7.639576973622413947e-01,7.837500572204589844e-01
7.666301610955047474e-01,7.737500071525573730e-01
7.692464763107857983e-01,7.893750667572021484e-01
7.718089539024287626e-01,7.912500500679016113e-01
7.743197649730492182e-01,7.740000486373901367e-01
7.767809518861650275e-01,7.801250219345092773e-01
7.791944382476220232e-01,7.885000109672546387e-01
7.815620379380316951e-01,7.963750362396240234e-01
7.838854633024757712e-01,7.963750362396240234e-01
7.861663325901033783e-01,7.913750410079956055e-01
7.884061767245844621e-01,7.947500348091125488e-01
7.906064454763691574e-01,7.955000400543212891e-01
7.927685130990728135e-01,7.970000505447387695e-01
7.948936834848688848e-01,7.971250414848327637e-01
7.969831948873159488e-01,7.981250286102294922e-01
7.990382242544573632e-01,7.981250286102294922e-01
8.010598912101591917e-01,7.916250228881835938e-01
8.030492617174066483e-01,7.860000133514404297e-01
8.050073514535681651e-01,7.985000610351562500e-01
8.069351289243827940e-01,7.988750338554382324e-01
8.088335183405717110e-01,7.822500467300415039e-01
8.107034022784629368e-01,8.000000119209289551e-01
8.125456241438006044e-01,7.983750104904174805e-01
8.143609904559570012e-01,8.003750443458557129e-01
8.161502729680299995e-01,7.885000109672546387e-01
8.179142106367773835e-01,7.862500548362731934e-01
8.196535114549705625e-01,8.001250624656677246e-01
8.213688541575412394e-01,7.997500300407409668e-01
8.230608898118099148e-01,7.962500452995300293e-01
8.247302433011202139e-01,8.023750185966491699e-01
8.263775147103411545e-01,8.005000352859497070e-01
8.280032806209226548e-01,8.025000095367431641e-01
8.296080953225004606e-01,8.015000224113464355e-01
8.311924919474193985e-01,7.823750376701354980e-01
8.327569835339883042e-01,7.967500090599060059e-01
8.343020640237682750e-01,7.923750281333923340e-01
8.358282091977506933e-01,7.982500195503234863e-01
8.373358775558591427e-01,8.051250576972961426e-01
8.388255111438468470e-01,8.025000095367431641e-01
8.402975363313195389e-01,7.968750596046447754e-01
8.417523645443085734e-01,8.032500147819519043e-01
8.431903929555466526e-01,7.997500300407409668e-01
8.446120051353392943e-01,8.058750629425048828e-01
8.460175716657052369e-01,8.015000224113464355e-01
8.474074507202418172e-01,8.063750267028808594e-01
8.487819886119868373e-01,7.891250252723693848e-01
8.501415203113747987e-01,8.050000667572021484e-01
8.514863699362226201e-01,8.073750138282775879e-01
8.528168512155400727e-01,7.867500185966491699e-01
8.541332679288244911e-01,7.932500243186950684e-01
8.554359143223775330e-01,8.060000538825988770e-01
8.567250755040738408e-01,7.955000400543212891e-01
8.580010278179037719e-01,8.037500381469726562e-01
8.592640391995215454e-01,8.068750500679016113e-01
8.605143695139457760e-01,7.971250414848327637e-01
8.617522708764715489e-01,7.978750467300415039e-01
8.629779879577920143e-01,7.985000610351562500e-01
8.641917582742476567e-01,7.938750386238098145e-01
8.653938124640677687e-01,8.082500100135803223e-01
8.665843745504058226e-01,8.065000176429748535e-01
8.677636621919210258e-01,8.030000329017639160e-01
8.689318869216043906e-01,7.981250286102294922e-01
8.700892543745084584e-01,7.950000166893005371e-01
8.712359645049897461e-01,7.957500219345092773e-01
8.723722117940413412e-01,8.083750605583190918e-01
8.734981854472517737e-01,8.070000410079956055e-01
8.746140695838940937e-01,7.942500114440917969e-01
8.757200434176183323e-01,8.041250109672546387e-01
8.768162814291907692e-01,7.990000247955322266e-01
8.779029535316954513e-01,7.932500243186950684e-01
8.789802252285916495e-01,8.061250448226928711e-01
8.800482577649914040e-01,8.077500462532043457e-01
8.811072082725065480e-01,7.875000238418579102e-01
8.821572299079875057e-01,8.095000386238098145e-01
8.831984719864635069e-01,8.086250424385070801e-01
8.842310801085692118e-01,8.012500405311584473e-01
8.852551962827326371e-01,8.101250529289245605e-01
8.862709590423799577e-01,8.090000152587890625e-01
8.872785035583971025e-01,8.115000128746032715e-01
8.882779617470811795e-01,7.973750233650207520e-01
8.892694623737908977e-01,8.055000305175781250e-01
8.902531311525067048e-01,8.052500486373901367e-01
8.912290908414866042e-01,8.107500672340393066e-01
8.921974613352045003e-01,8.062500357627868652e-01
8.931583597527410490e-01,8.093750476837158203e-01
8.941119005227897709e-01,7.807500362396240234e-01
8.950581954654341921e-01,8.102500438690185547e-01
8.959973538708411178e-01,8.048750162124633789e-01
8.969294825750075972e-01,8.122500181198120117e-01
8.978546860326959145e-01,8.022500276565551758e-01
8.987730663876776216e-01,8.080000281333923340e-01
8.996847235404072940e-01,8.110000491142272949e-01
9.005897552132362538e-01,8.047500252723693848e-01
9.014882570132747297e-01,8.132500648498535156e-01
9.023803224930010414e-01,8.121250271797180176e-01
9.032660432087168401e-01,7.966250181198120117e-01
9.041455087769378896e-01,8.131250143051147461e-01
9.050188069288056525e-01,8.120000362396240234e-01
9.058860235626072788e-01,8.012500405311584473e-01
9.067472427944777147e-01,8.126250505447387695e-01
9.076025470073604273e-01,8.080000281333923340e-01
9.084520168982990196e-01,8.110000491142272949e-01
9.092957315241270155e-01,7.911250591278076172e-01
9.101337683456186545e-01,8.150000572204589844e-01
9.109662032701661971e-01,7.800000309944152832e-01
9.117931106930384777e-01,8.061250448226928711e-01
9.126145635372798770e-01,7.983750104904174805e-01
9.134306332923010086e-01,8.105000257492065430e-01
9.142413900512141867e-01,8.042500615119934082e-01
9.150469025469603057e-01,8.000000119209289551e-01
9.158472381872755363e-01,8.126250505447387695e-01
9.166424630885413594e-01,8.096250295639038086e-01
9.174326421085609029e-01,8.092500567436218262e-01
9.182178388783009959e-01,8.131250143051147461e-01
9.189981158326413491e-01,8.106250166893005371e-01
9.197735342401648362e-01,8.172500133514404297e-01
9.205441542320269566e-01,7.877500653266906738e-01
9.213100348299375630e-01,8.142500519752502441e-01
9.220712339732869411e-01,8.163750171661376953e-01
9.228278085454474367e-01,8.142500519752502441e-01
9.235798143992827169e-01,8.061250448226928711e-01
9.243273063818894242e-01,7.768750190734863281e-01
9.250703383586017514e-01,8.106250166893005371e-01
9.258089632362839216e-01,8.145000338554382324e-01
9.265432329859358829e-01,7.882500290870666504e-01
9.272731986646369773e-01,8.170000314712524414e-01
9.279989104368491226e-01,7.971250414848327637e-01
9.287204175951039309e-01,8.148750662803649902e-01
9.294377685800931932e-01,8.166250586509704590e-01
9.301510110001850462e-01,8.177500367164611816e-01
9.308601916503829177e-01,8.188750147819519043e-01
9.315653565307493444e-01,8.075000643730163574e-01
9.322665508643099841e-01,8.032500147819519043e-01
9.329638191144561388e-01,8.120000362396240234e-01
9.336572050018645541e-01,7.953750491142272949e-01
9.343467515209464835e-01,8.188750147819519043e-01
9.350325009558454470e-01,8.197500109672546387e-01
9.357144948959963404e-01,8.192500472068786621e-01
9.363927742512609953e-01,8.000000119209289551e-01
9.370673792666533997e-01,8.055000305175781250e-01
9.377383495366687916e-01,8.175000548362731934e-01
9.384057240192282823e-01,8.168750405311584473e-01
9.390695410492523321e-01,8.207500576972961426e-01
9.397298383518738474e-01,8.148750662803649902e-01
9.403866530553027792e-01,8.222500681877136230e-01
9.410400217033544346e-01,8.218750357627868652e-01
9.416899802676487186e-01,8.190000653266906738e-01
9.423365641594949604e-01,8.005000352859497070e-01
9.429798082414679872e-01,8.200000524520874023e-01
9.436197468386877674e-01,8.060000538825988770e-01
9.442564137498106192e-01,7.983750104904174805e-01
9.448898422577403089e-01,8.155000209808349609e-01
9.455200651400685885e-01,8.227500319480895996e-01
9.461471146792532760e-01,8.151250481605529785e-01
9.467710226725400968e-01,8.187500238418579102e-01
9.473918204416388322e-01,7.956250309944152832e-01
9.480095388421577729e-01,8.225000500679016113e-01
9.486242082728070235e-01,8.113750219345092773e-01
9.492358586843747670e-01,8.232500553131103516e-01
9.498445195884839265e-01,7.885000109672546387e-01
9.504502200661367750e-01,8.187500238418579102e-01
9.510529887760523771e-01,8.148750662803649902e-01
9.516528539628029693e-01,8.195000290870666504e-01
9.522498434647552745e-01,8.086250424385070801e-01
9.528439847218231895e-01,8.226250410079956055e-01
9.534353047830350647e-01,7.780000567436218262e-01
9.540238303139234599e-01,8.127500414848327637e-01
9.546095876037405947e-01,8.181250095367431641e-01
9.551926025725043790e-01,8.012500405311584473e-01
9.557729007778814623e-01,8.235000371932983398e-01
9.563505074219088575e-01,8.055000305175781250e-01
9.569254473575631303e-01,8.215000629425048828e-01
9.574977450951754898e-01,8.245000243186950684e-01
9.580674248087022171e-01,8.220000267028808594e-01
9.586345103418519864e-01,8.233750462532043457e-01
9.591990252140740747e-01,8.128750324249267578e-01
9.597609926264109026e-01,8.205000162124633789e-01
9.603204354672202347e-01,8.120000362396240234e-01
9.608773763177690386e-01,8.236250281333923340e-01
9.614318374577017767e-01,8.257500529289245605e-01
9.619838408703893506e-01,7.820000648498535156e-01
9.625334082481585840e-01,8.251250386238098145e-01
9.630805609974071313e-01,8.212500214576721191e-01
9.636253202436069198e-01,8.011250495910644531e-01
9.641677068361983460e-01,8.150000572204589844e-01
9.647077413533781121e-01,8.262500166893005371e-01
9.652454441067843671e-01,8.145000338554382324e-01
9.657808351460805962e-01,8.245000243186950684e-01
9.663139342634412543e-01,8.265000581741333008e-01
9.668447609979420321e-01,8.280000686645507812e-01
9.673733346398578625e-01,8.232500553131103516e-01
9.678996742348680016e-01,8.048750162124633789e-01
9.684237985881745114e-01,8.235000371932983398e-01
9.689457262685339245e-01,8.238750100135803223e-01
9.694654756122040862e-01,8.232500553131103516e-01
9.699830647268097294e-01,8.187500238418579102e-01
9.704985114951281133e-01,8.271250128746032715e-01
9.710118335787957244e-01,8.272500634193420410e-01
9.715230484219401497e-01,8.278750181198120117e-01
9.720321732547367866e-01,8.020000457763671875e-01
9.725392250968930563e-01,8.286250233650207520e-01
9.730442207610633387e-01,8.222500681877136230e-01
9.735471768561929640e-01,8.271250128746032715e-01
9.740481097907962571e-01,8.282500505447387695e-01
9.745470357761689684e-01,8.041250109672546387e-01
9.750439708295357555e-01,8.265000581741333008e-01
9.755389307771357155e-01,8.231250643730163574e-01
9.760319312572469652e-01,8.288750648498535156e-01
9.765229877231508260e-01,8.267500400543212891e-01
9.770121154460391644e-01,8.137500286102294922e-01
9.774993295178631136e-01,8.217500448226928711e-01
9.779846448541276160e-01,8.041250109672546387e-01
9.784680761966313423e-01,8.216250538825988770e-01
9.789496381161532090e-01,8.281250596046447754e-01
9.794293450150882707e-01,8.308750391006469727e-01
9.799072111300315413e-01,8.208750486373901367e-01
9.803832505343131887e-01,8.293750286102294922e-01
9.808574771404862114e-01,8.070000410079956055e-01
9.813299047027653765e-01,8.097500205039978027e-01
9.818005468194211938e-01,8.308750391006469727e-01
