# Iterations, accuracy
0.000000000000000000e+00,7.205000519752502441e-01
3.428571428571428442e+03,7.690000534057617188e-01
6.857142857142856883e+03,7.805000543594360352e-01
1.028571428571428623e+04,7.875000238418579102e-01
1.371428571428571377e+04,7.940000295639038086e-01
1.714285714285714130e+04,7.930000424385070801e-01
2.057142857142857247e+04,7.935000658035278320e-01
2.400000000000000000e+04,7.940000295639038086e-01
