# kappa, training_loss
0.000000000000000000e+00,3.890789449214935303e-01
3.461795186175692929e-01,2.441121041774749756e-01
4.394793444623745771e-01,1.920442730188369751e-01
4.956712233265993528e-01,1.727959662675857544e-01
5.360088364184880660e-01,1.620311439037322998e-01
5.674974123697181794e-01,1.544728875160217285e-01
5.933294468548376832e-01,1.482543647289276123e-01
6.152310247815987454e-01,1.427892148494720459e-01
6.342417647684097659e-01,1.380494832992553711e-01
6.510365808841755975e-01,1.338151395320892334e-01
6.660785477441413249e-01,1.299992501735687256e-01
6.796992177884574327e-01,1.264647990465164185e-01
6.921441482701502501e-01,1.231444925069808960e-01
7.036002885604015766e-01,1.200218647718429565e-01
7.142132642672373022e-01,1.170773953199386597e-01
7.240987249551978922e-01,1.142387837171554565e-01
7.333500456746995244e-01,1.115213036537170410e-01
7.420437036963389854e-01,1.088681370019912720e-01
7.502431248357214200e-01,1.063230484724044800e-01
7.580014940631878417e-01,1.038507595658302307e-01
7.653638480338424976e-01,1.014243811368942261e-01
7.723686590300545829e-01,9.906221926212310791e-02
7.790490517994551611e-01,9.674435853958129883e-02
7.854337508802796686e-01,9.447363764047622681e-02
7.915478270177453979e-01,9.229042381048202515e-02
7.974132917282727995e-01,9.017118811607360840e-02
8.030495756383168038e-01,8.812638372182846069e-02
8.084739168387770070e-01,8.618623018264770508e-02
8.137016788338656825e-01,8.436201512813568115e-02
8.187466128667588716e-01,8.273369818925857544e-02
8.236210759054762853e-01,8.103348314762115479e-02
8.283362129891541636e-01,7.944341003894805908e-02
8.329021107061478357e-01,7.789029926061630249e-02
8.373279271203847296e-01,7.639785110950469971e-02
8.416220023540538220e-01,7.494411617517471313e-02
8.457919531828392845e-01,7.352472096681594849e-02
8.498447543395865056e-01,7.214103639125823975e-02
8.537868087063935629e-01,7.078468054533004761e-02
8.576240081690582606e-01,6.945449113845825195e-02
8.613617865859531930e-01,6.815963238477706909e-02
8.650051660665993847e-01,6.705983728170394897e-02
8.685587975490371981e-01,6.584564596414566040e-02
8.720269964985862821e-01,6.463503092527389526e-02
8.754137744153630551e-01,6.350881606340408325e-02
8.787228667275265304e-01,6.244160234928131104e-02
8.819577575566316385e-01,6.140219047665596008e-02
8.851217017667806219e-01,6.038708612322807312e-02
8.882177446473994431e-01,5.939970165491104126e-02
