# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.462714949687777932e-01,5.000000000000000000e-01
4.395756916697519112e-01,5.000000000000000000e-01
4.957691212873350239e-01,5.000000000000000000e-01
5.361075286278554897e-01,6.090000271797180176e-01
5.675965873445334431e-01,6.144999861717224121e-01
5.934289463057678127e-01,6.290000081062316895e-01
6.153307573041530976e-01,6.470000147819519043e-01
6.343416728125116366e-01,6.504999995231628418e-01
6.511366258727490086e-01,6.545000076293945312e-01
6.661787025588917777e-01,6.729999780654907227e-01
6.797994626405013951e-01,6.844999790191650391e-01
6.922444682770260149e-01,6.855000257492065430e-01
7.037006722479004495e-01,7.049999833106994629e-01
7.143137026025093705e-01,7.009999752044677734e-01
7.241992107000241319e-01,7.154999971389770508e-01
7.334505729396156859e-01,7.089999914169311523e-01
7.421442676251333026e-01,7.269999980926513672e-01
7.503437213770882686e-01,7.325000166893005371e-01
7.581021198021599128e-01,7.200000286102294922e-01
7.654645000651544295e-01,7.294999957084655762e-01
7.724693348615159216e-01,7.400000095367431641e-01
7.791497492771852773e-01,7.429999709129333496e-01
7.855344681301252852e-01,7.400000095367431641e-01
7.916485623988525067e-01,7.344999909400939941e-01
7.975140437959070683e-01,7.494999766349792480e-01
8.031503431138063975e-01,7.329999804496765137e-01
8.085746985850019719e-01,7.469999790191650391e-01
8.138024738351076204e-01,7.415000200271606445e-01
8.188474202120129553e-01,7.475000023841857910e-01
8.237218947745368336e-01,7.250000238418579102e-01
8.284370426409352062e-01,7.469999790191650391e-01
8.330029504688242215e-01,7.289999723434448242e-01
8.374287763830222664e-01,7.480000257492065430e-01
8.417228605594664348e-01,7.294999957084655762e-01
8.458928198214641370e-01,7.534999847412109375e-01
8.499456289442067769e-01,7.540000081062316895e-01
8.538876908475730998e-01,7.490000128746032715e-01
8.577248974511749724e-01,7.500000000000000000e-01
8.614626826437397078e-01,7.379999756813049316e-01
8.651060685621151380e-01,7.524999976158142090e-01
8.686597061690092270e-01,7.480000257492065430e-01
8.721279109520647665e-01,7.475000023841857910e-01
8.755146944316505309e-01,7.530000209808349609e-01
8.788237920543402470e-01,7.599999904632568359e-01
8.820586879584702000e-01,7.599999904632568359e-01
8.852226370234684838e-01,7.354999780654907227e-01
8.883186845527849540e-01,7.630000114440917969e-01
8.913496838887959850e-01,7.390000224113464355e-01
8.943183122150607511e-01,7.404999732971191406e-01
8.972270847652574766e-01,7.599999904632568359e-01
9.000783676277819279e-01,7.519999742507934570e-01
9.028743893093352790e-01,7.574999928474426270e-01
9.056172511991009699e-01,7.480000257492065430e-01
9.083089370566003184e-01,7.415000200271606445e-01
9.109513216305414884e-01,7.555000185966491699e-01
9.135461785024560077e-01,7.534999847412109375e-01
9.160951872373194194e-01,7.559999823570251465e-01
9.185999399133565335e-01,7.409999966621398926e-01
9.210619470946103116e-01,7.524999976158142090e-01
9.234826433023791692e-01,7.584999799728393555e-01
9.258633920351500013e-01,7.505000233650207520e-01
9.282054903810118551e-01,7.544999718666076660e-01
9.305101732616152255e-01,7.494999766349792480e-01
9.327786173424418292e-01,7.555000185966491699e-01
9.350119446403840628e-01,7.509999871253967285e-01
9.372112258563212173e-01,7.484999895095825195e-01
9.393774834574737387e-01,7.524999976158142090e-01
9.415116945317426600e-01,7.434999942779541016e-01
9.436147934339875754e-01,7.574999928474426270e-01
9.456876742421727045e-01,7.559999823570251465e-01
9.477311930395503348e-01,7.559999823570251465e-01
9.497461700374539850e-01,7.534999847412109375e-01
9.517333915518811915e-01,7.515000104904174805e-01
9.536936118457826073e-01,7.519999742507934570e-01
9.556275548478626591e-01,7.549999952316284180e-01
9.575359157576913693e-01,7.605000138282775879e-01
9.594193625460344377e-01,7.605000138282775879e-01
9.612785373585044368e-01,7.620000243186950684e-01
9.631140578299124400e-01,7.540000081062316895e-01
9.649265183160551373e-01,7.595000267028808594e-01
9.667164910490784191e-01,7.500000000000000000e-01
9.684845272220446999e-01,7.500000000000000000e-01
9.702311580078406550e-01,7.595000267028808594e-01
9.719568955171419278e-01,7.590000033378601074e-01
9.736622336997565741e-01,7.475000023841857910e-01
9.753476491933149584e-01,7.599999904632568359e-01
9.770136021229569590e-01,7.599999904632568359e-01
9.786605368553701334e-01,7.645000219345092773e-01
9.802888827102738123e-01,7.595000267028808594e-01
9.818990546321959556e-01,7.599999904632568359e-01
9.834914538251740002e-01,7.620000243186950684e-01
9.850664683528082000e-01,7.620000243186950684e-01
9.866244737059137737e-01,7.580000162124633789e-01
9.881658333398457561e-01,7.590000033378601074e-01
9.896908991834242331e-01,7.689999938011169434e-01
9.912000121212399817e-01,7.590000033378601074e-01
9.926935024509937477e-01,7.624999880790710449e-01
9.941716903174065978e-01,7.639999985694885254e-01
9.956348861241236525e-01,7.595000267028808594e-01
9.970833909249404714e-01,7.689999938011169434e-01
9.985174967955826597e-01,7.620000243186950684e-01
9.999374871871886672e-01,7.620000243186950684e-01
1.001343637262565256e+00,7.599999904632568359e-01
1.002736214216213950e+00,7.645000219345092773e-01
1.004115477579058835e+00,7.634999752044677734e-01
1.005481679508745341e+00,7.659999728202819824e-01
1.006835065066322032e+00,7.590000033378601074e-01
1.008175872480065127e+00,7.595000267028808594e-01
1.009504333397155396e+00,7.655000090599060059e-01
1.010820673123872915e+00,7.664999961853027344e-01
1.012125110854933618e+00,7.674999833106994629e-01
1.013417859892549178e+00,7.639999985694885254e-01
1.014699127855759331e+00,7.624999880790710449e-01
1.015969116880551804e+00,7.634999752044677734e-01
1.017228023811248105e+00,7.684999704360961914e-01
1.018476040383613279e+00,7.645000219345092773e-01
1.019713353400111489e+00,7.684999704360961914e-01
1.020940144897712232e+00,7.699999809265136719e-01
1.022156592308619327e+00,7.689999938011169434e-01
1.023362868614281274e+00,7.674999833106994629e-01
1.024559142493017161e+00,7.684999704360961914e-01
1.025745578461570773e+00,7.659999728202819824e-01
1.026922337010891972e+00,7.639999985694885254e-01
1.028089574736425371e+00,7.695000171661376953e-01
1.029247444463170291e+00,7.664999961853027344e-01
1.030396095365761822e+00,7.639999985694885254e-01
1.031535673083810112e+00,7.705000042915344238e-01
1.032666319832718616e+00,7.684999704360961914e-01
1.033788174510194446e+00,7.630000114440917969e-01
1.034901372798649355e+00,7.649999856948852539e-01
1.036006047263680285e+00,7.664999961853027344e-01
1.037102327448806705e+00,7.645000219345092773e-01
1.038190339966638120e+00,7.680000066757202148e-01
1.039270208586627442e+00,7.649999856948852539e-01
1.040342054319564946e+00,7.664999961853027344e-01
1.041405995498957404e+00,7.624999880790710449e-01
1.042462147859426702e+00,7.684999704360961914e-01
1.043510624612261850e+00,7.689999938011169434e-01
1.044551536518243839e+00,7.689999938011169434e-01
1.045584991957861476e+00,7.699999809265136719e-01
1.046611096999032542e+00,7.674999833106994629e-01
1.047629955462431095e+00,7.649999856948852539e-01
1.048641668984525710e+00,7.639999985694885254e-01
1.049646337078421920e+00,7.680000066757202148e-01
1.050644057192600789e+00,7.605000138282775879e-01
1.051634924767641976e+00,7.630000114440917969e-01
1.052619033291008588e+00,7.714999914169311523e-01
1.053596474349980383e+00,7.699999809265136719e-01
1.054567337682802419e+00,7.655000090599060059e-01
1.055531711228125724e+00,7.710000276565551758e-01
