# kappa, training_loss
0.000000000000000000e+00,2.502958178520202637e-01
3.462386952632622306e-01,2.534673810005187988e-01
4.395413336071725130e-01,2.492041289806365967e-01
4.957342103363870378e-01,2.495518475770950317e-01
5.360723345058077127e-01,2.491938769817352295e-01
5.675612211040482746e-01,2.420538365840911865e-01
5.933934643813172372e-01,2.373884618282318115e-01
6.152951922838599819e-01,2.283260971307754517e-01
6.343060452144694272e-01,2.223390787839889526e-01
6.511009494506683204e-01,2.173040509223937988e-01
6.661429869811263949e-01,2.194192111492156982e-01
6.797637149622806074e-01,2.166624963283538818e-01
6.922086938043141568e-01,2.125307917594909668e-01
7.036648750715339684e-01,2.039724588394165039e-01
7.142778859429188554e-01,2.034649401903152466e-01
7.241633771378099826e-01,1.973249912261962891e-01
7.334147245745133992e-01,2.047178745269775391e-01
7.421084061884988259e-01,1.966918408870697021e-01
7.503078483133091003e-01,1.900641769170761108e-01
7.580662363287530292e-01,1.898581832647323608e-01
7.654286072179158351e-01,1.916975975036621094e-01
7.724334335289706477e-01,1.850825548171997070e-01
7.791138402272426156e-01,1.952547281980514526e-01
7.854985520309648583e-01,1.913297623395919800e-01
7.916126398354775828e-01,1.791598647832870483e-01
7.974781152833991804e-01,1.821772456169128418e-01
8.031144091080422154e-01,1.818759739398956299e-01
8.085387594913912013e-01,1.762309521436691284e-01
8.137665300157777004e-01,1.840601563453674316e-01
8.188114719917584106e-01,1.916384845972061157e-01
8.236859424457799728e-01,1.712398976087570190e-01
8.284010864678905683e-01,1.718956232070922852e-01
8.329669906910129873e-01,1.766116619110107422e-01
8.373928132182565376e-01,1.834878474473953247e-01
8.416868942063961967e-01,1.871928423643112183e-01
8.458568504617602901e-01,1.734639257192611694e-01
8.499096567444429651e-01,1.830129325389862061e-01
8.538517159608531859e-01,1.719767004251480103e-01
8.576889200185473516e-01,1.714897155761718750e-01
8.614267027954306544e-01,1.702052950859069824e-01
8.650700864186083860e-01,1.685244143009185791e-01
8.686237218419936568e-01,1.715327501296997070e-01
8.720919245452709578e-01,1.618116497993469238e-01
8.754787060415881728e-01,1.602706462144851685e-01
8.787878017709538359e-01,1.677465140819549561e-01
8.820226958657216842e-01,1.790621280670166016e-01
8.851866431998552942e-01,1.751633137464523315e-01
8.882826890718049651e-01,1.632416248321533203e-01
8.913136868193630713e-01,1.666670739650726318e-01
8.942823136218776003e-01,1.570789813995361328e-01
8.971910847091529861e-01,1.731111407279968262e-01
9.000423661660134078e-01,1.553828120231628418e-01
9.028383864958634542e-01,1.630666255950927734e-01
9.055812470848375595e-01,1.698563843965530396e-01
9.082729316896340777e-01,1.518630683422088623e-01
9.109153150563426005e-01,1.593004763126373291e-01
9.135101707640633784e-01,1.599540412425994873e-01
9.160591783755103190e-01,1.562295556068420410e-01
9.185639299668031388e-01,1.638717651367187500e-01
9.210259361000217027e-01,1.567296683788299561e-01
9.234466312946314481e-01,1.618193984031677246e-01
9.258273790474076392e-01,1.518300473690032959e-01
9.281694764448367163e-01,1.571549177169799805e-01
9.304741584070687077e-01,1.569539308547973633e-01
9.327426015981782337e-01,1.490138620138168335e-01
9.349759280337373024e-01,1.516510993242263794e-01
9.371752084133848637e-01,1.568259894847869873e-01
9.393414652031744083e-01,1.542524546384811401e-01
9.414756754899091806e-01,1.583613902330398560e-01
9.435787736274138249e-01,1.508002132177352905e-01
9.456516536926774519e-01,1.577414870262145996e-01
9.476951717680314191e-01,1.508744359016418457e-01
9.497101480639401627e-01,1.479510813951492310e-01
9.516973688955787658e-01,1.586814522743225098e-01
9.536575885251206142e-01,1.398980915546417236e-01
9.555915308805337238e-01,1.546622961759567261e-01
9.574998911606907859e-01,1.488502621650695801e-01
9.593833373356960292e-01,1.514825075864791870e-01
9.612425115505346396e-01,1.427675634622573853e-01
9.630780314394223884e-01,1.481968164443969727e-01
9.648904913575895304e-01,1.474941223859786987e-01
9.666804635366441634e-01,1.484819054603576660e-01
9.684484991691366673e-01,1.583352237939834595e-01
9.701951294274667736e-01,1.475077867507934570e-01
9.719208664218461635e-01,1.404507309198379517e-01
9.736262041016401358e-01,1.556486785411834717e-01
9.753116191040582805e-01,1.401752382516860962e-01
9.769775715538372429e-01,1.343497931957244873e-01
9.786245058172812206e-01,1.367471367120742798e-01
9.802528512137425043e-01,1.458743959665298462e-01
9.818630226873986677e-01,1.420306861400604248e-01
9.834554214419517493e-01,1.460564285516738892e-01
9.850304355406819257e-01,1.356373876333236694e-01
9.865884404740971059e-01,1.324889659881591797e-01
9.881297996972588926e-01,1.452916711568832397e-01
9.896548651387060413e-01,1.405617594718933105e-01
9.911639776827592119e-01,1.397276669740676880e-01
9.926574676268611341e-01,1.404333263635635376e-01
9.941356551154842958e-01,1.355767548084259033e-01
9.955988505520363407e-01,1.352422684431076050e-01
9.970473549900840116e-01,1.295510381460189819e-01
9.984814605051334224e-01,1.363064348697662354e-01
9.999014505481121917e-01,1.314768344163894653e-01
1.001307600281624577e+00,1.343378871679306030e-01
1.002700176899977036e+00,1.282824724912643433e-01
1.004079439933906359e+00,1.277300864458084106e-01
1.005445641540877233e+00,1.382441073656082153e-01
1.006799026781765027e+00,1.302088052034378052e-01
1.008139833884678094e+00,1.383213847875595093e-01
1.009468294496636664e+00,1.187047287821769714e-01
1.010784633923765163e+00,1.403001099824905396e-01
1.012089071360630088e+00,1.290405094623565674e-01
1.013381820109298559e+00,1.282294690608978271e-01
1.014663087788671314e+00,1.228479743003845215e-01
1.015933076534601520e+00,1.325555741786956787e-01
1.017191983191281235e+00,1.321635097265243530e-01
1.018439999494350046e+00,1.188150495290756226e-01
1.019677312246151546e+00,1.280290633440017700e-01
1.020904103483538217e+00,1.213195398449897766e-01
1.022120550638600633e+00,1.229097694158554077e-01
1.023326826692678493e+00,1.165330484509468079e-01
1.024523100323985414e+00,1.223652362823486328e-01
1.025709536049163040e+00,1.224747300148010254e-01
1.026886294359062202e+00,1.351345926523208618e-01
1.028053531849032254e+00,1.246100887656211853e-01
1.029211401343979704e+00,1.183742508292198181e-01
1.030360052018450379e+00,1.162691712379455566e-01
1.031499629511967164e+00,1.231490075588226318e-01
1.032630276039849804e+00,1.141811311244964600e-01
1.033752130499723920e+00,1.212901696562767029e-01
1.034865328573922438e+00,1.266417354345321655e-01
1.035970002827965253e+00,1.231567561626434326e-01
1.037066282805298112e+00,1.218967512249946594e-01
1.038154295118458359e+00,1.284825652837753296e-01
1.039234163536829181e+00,1.202456280589103699e-01
1.040306009071132909e+00,1.191562712192535400e-01
1.041369950054810145e+00,1.243354976177215576e-01
