# Iterations, training_loss
0.000000000000000000e+00,1.682826690375804901e-02
8.333333333333333940e+03,2.786984900012612343e-03
1.666666666666666788e+04,1.934165600687265396e-03
2.500000000000000000e+04,1.672265701927244663e-03
3.333333333333333576e+04,2.436474664136767387e-03
4.166666666666667152e+04,1.729518058709800243e-03
5.000000000000000000e+04,2.502399962395429611e-03
5.833333333333333576e+04,1.505320775322616100e-03
6.666666666666667152e+04,1.401042332872748375e-03
7.500000000000000000e+04,1.039315480738878250e-03
8.333333333333334303e+04,9.137366432696580887e-04
9.166666666666667152e+04,8.879621746018528938e-04
1.000000000000000000e+05,8.583327871747314930e-04
1.083333333333333430e+05,8.155690738931298256e-04
1.166666666666666715e+05,6.387169123627245426e-04
1.250000000000000146e+05,6.389649352058768272e-04
1.333333333333333430e+05,6.383188301697373390e-04
1.416666666666666861e+05,6.382880965247750282e-04
1.500000000000000000e+05,6.381316343322396278e-04
1.583333333333333430e+05,6.388699403032660484e-04
1.666666666666666861e+05,6.809505866840481758e-04
1.750000000000000000e+05,6.695271003991365433e-04
1.833333333333333430e+05,6.661691004410386086e-04
1.916666666666666861e+05,6.425752653740346432e-04
2.000000000000000000e+05,6.625460227951407433e-04
